--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB46235  2021-05-14 08:22:36.209000  100    /100   3081.78      3083         3081
JOB46236  2021-05-14 08:22:37.235000  100    /100   2174.73      2180         2171
JOB46237  2021-05-14 08:22:38.255000  100    /100   2538.43      2540         2537
JOB46238  2021-05-14 08:22:39.278000  100    /100   3074.07      3077         3070
JOB46239  2021-05-14 08:22:40.300000  100    /100   2049.64      2051         2048
JOB46240  2021-05-14 08:22:41.320000  100    /100   1844.0       1846         1843
JOB46241  2021-05-14 08:22:42.344000  100    /100   820.41       825          819
JOB46242  2021-05-14 08:22:43.366000  100    /100   7990.78      7993         7989
JOB46243  2021-05-14 08:22:44.418000  100    /100   5536.42      5545         5527
JOB46244  2021-05-14 08:22:45.437000  100    /100   2091.48      2092         2091
JOB46245  2021-05-14 08:22:46.457000  100    /100   1071.63      1072         1071
JOB46246  2021-05-14 08:22:47.476000  100    /100   2395.83      2397         2395
JOB46247  2021-05-14 08:22:48.499000  100    /100   1374.58      1377         1372
JOB46248  2021-05-14 08:22:49.519000  100    /100   1777.85      1779         1777
JOB46249  2021-05-14 08:22:50.541000  100    /100   757.73       759          755
JOB46250  2021-05-14 08:22:51.566000  100    /100   5158.59      5163         5156
JOB46251  2021-05-14 08:22:52.586000  100    /100   4137.3       4138         4136
JOB46252  2021-05-14 08:22:53.609000  100    /100   6623.94      6626         6622
JOB46253  2021-05-14 08:22:54.636000  100    /100   9126.06      9131         9124
JOB46254  2021-05-14 08:22:55.656000  100    /100   2143.07      2144         2142
JOB46255  2021-05-14 08:22:56.676000  100    /100   7639.98      7641         7639
JOB46256  2021-05-14 08:22:57.696000  100    /100   18360.16     18361        18359
JOB46257  2021-05-14 08:22:58.726000  100    /100   17333.71     17341        17329
JOB46258  2021-05-14 08:22:59.754000  100    /100   2089.77      2098         2088
JOB46259  2021-05-14 08:23:00.782000  100    /100   1064.25      1069         1060
JOB46260  2021-05-14 08:23:01.805000  100    /100   4327.65      4329         4325
JOB46261  2021-05-14 08:23:02.826000  100    /100   2529.57      2531         2528
JOB46262  2021-05-14 08:23:03.846000  100    /100   1508.96      1511         1508
JOB46263  2021-05-14 08:23:04.867000  100    /100   2543.1       2544         2541
JOB46264  2021-05-14 08:23:05.889000  100    /100   5618.82      5621         5618
JOB46265  2021-05-14 08:23:06.910000  100    /100   4164.0       4166         4163
JOB46266  2021-05-14 08:23:07.932000  100    /100   3142.81      3145         3141
JOB46267  2021-05-14 08:23:08.954000  100    /100   1719.73      1721         1718
JOB46268  2021-05-14 08:23:09.975000  100    /100   7215.74      7217         7214
JOB46269  2021-05-14 08:23:11.019000  100    /100   5140.12      5154         5129
JOB46270  2021-05-14 08:23:12.047000  100    /100   4105.47      4110         4101
JOB46271  2021-05-14 08:23:13.081000  100    /100   3273.06      3283         3266
JOB46272  2021-05-14 08:23:14.114000  100    /100   14171.09     14180        14167
JOB46273  2021-05-14 08:23:15.136000  100    /100   2738.06      2739         2737
JOB46274  2021-05-14 08:23:16.161000  100    /100   1715.14      1718         1712
JOB46275  2021-05-14 08:23:17.200000  100    /100   2458.06      2462         2457
JOB46276  2021-05-14 08:23:18.224000  100    /100   22816.01     22818        22813
JOB46277  2021-05-14 08:23:19.247000  100    /100   6502.28      6504         6500
JOB46278  2021-05-14 08:23:20.270000  100    /100   5478.02      5481         5477
JOB46279  2021-05-14 08:23:21.291000  100    /100   9738.09      9739         9737
JOB46280  2021-05-14 08:23:22.312000  100    /100   2815.23      2817         2814
JOB46281  2021-05-14 08:23:23.332000  100    /100   2425.86      2428         2425
JOB46282  2021-05-14 08:23:24.353000  100    /100   4490.33      4491         4489
JOB46283  2021-05-14 08:23:25.377000  100    /100   2847.14      2850         2845
JOB46284  2021-05-14 08:23:26.407000  100    /100   1820.28      1827         1815
JOB46285  2021-05-14 08:23:27.443000  100    /100   2920.97      2930         2914
JOB46286  2021-05-14 08:23:28.465000  100    /100   2034.3       2037         2033
JOB46287  2021-05-14 08:23:29.489000  100    /100   11116.24     11119        11114
JOB46288  2021-05-14 08:23:30.512000  100    /100   13702.38     13705        13701
JOB46289  2021-05-14 08:23:31.532000  100    /100   3008.71      3009         3008
JOB46290  2021-05-14 08:23:32.553000  100    /100   3080.32      3082         3079
JOB46291  2021-05-14 08:23:33.577000  100    /100   15683.84     15686        15681
JOB46292  2021-05-14 08:23:34.600000  100    /100   14659.83     14663        14658
JOB46293  2021-05-14 08:23:35.627000  100    /100   62350.68     62357        62348
JOB46294  2021-05-14 08:23:36.648000  100    /100   3816.19      3817         3815
JOB46295  2021-05-14 08:23:37.672000  100    /100   13905.23     13908        13903
JOB46296  2021-05-14 08:23:38.693000  100    /100   12883.46     12885        12882
JOB46297  2021-05-14 08:23:39.719000  100    /100   2256.56      2261         2254
JOB46298  2021-05-14 08:23:40.754000  100    /100   3895.92      3908         3891
JOB46299  2021-05-14 08:23:41.795000  100    /100   2858.19      2872         2850
JOB46300  2021-05-14 08:23:42.826000  100    /100   1160.19      1169         1157
JOB46301  2021-05-14 08:23:43.853000  100    /100   3210.25      3214         3206
JOB46302  2021-05-14 08:23:44.877000  100    /100   2185.08      2187         2182
JOB46303  2021-05-14 08:23:45.899000  100    /100   11943.04     11944        11942
JOB46304  2021-05-14 08:23:46.930000  100    /100   1652.27      1658         1646
JOB46305  2021-05-14 08:23:47.960000  100    /100   5305.07      5308         5300
