--------  --------------------------  --------  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency  max latency  min latency
JOB45917  2021-05-14 07:35:10.395000  100       /100   6789.14      6791         6788
JOB45918  2021-05-14 07:35:11.416000  100       /100   1600.12      1602         1599
JOB45919  2021-05-14 07:35:12.441000  100       /100   12733.89     12738        12733
JOB45920  2021-05-14 07:35:13.464000  100       /100   8392.4       8394         8390
JOB45921  2021-05-14 07:35:14.489000  100       /100   2606.24      2611         2605
JOB45922  2021-05-14 07:35:15.512000  100       /100   2270.86      2273         2269
JOB45923  2021-05-14 07:35:16.540000  100       /100   2468.87      2475         2467
JOB45924  2021-05-14 07:35:17.579000  100       /100   1436.2       1447         1428
JOB45925  2021-05-14 07:35:18.621000  100       /100   1022.96      1038         1016
JOB45926  2021-05-14 07:35:19.643000  100       /100   7770.51      7772         7769
JOB45927  2021-05-14 07:35:20.672000  100       /100   6748.37      6751         6740
JOB45928  2021-05-14 07:35:21.703000  100       /100   4309.3       4317         4306
JOB45929  2021-05-14 07:35:22.727000  100       /100   3284.46      3288         3282
JOB45930  2021-05-14 07:35:23.750000  100       /100   2249.27      2251         2247
JOB45931  2021-05-14 07:35:24.772000  100       /100   1226.24      1228         1225
JOB45932  2021-05-14 07:35:25.793000  100       /100   7959.05      7960         7958
JOB45933  2021-05-14 07:35:26.819000  100       /100   11450.22     11454        11447
JOB45934  2021-05-14 07:35:27.845000  100       /100   10424.06     10427        10421
JOB45935  2021-05-14 07:35:28.867000  100       /100   1421.92      1423         1421
JOB45936  2021-05-14 07:35:29.891000  100       /100   9008.86      9011         9007
JOB45937  2021-05-14 07:35:30.921000  100       /100   7981.18      7988         7977
JOB45938  2021-05-14 07:35:31.945000  100       /100   3192.82      3194         3192
JOB45939  2021-05-14 07:35:32.975000  100       /100   5248.18      5255         5245
JOB45940  2021-05-14 07:35:34.010000  100       /100   4387.93      4390         4387
JOB45941  2021-05-14 07:35:35.038000  100       /100   9465.15      9468         9460
JOB45942  2021-05-14 07:35:36.059000  100       /100   8439.53      8441         8439
JOB45943  2021-05-14 07:35:37.084000  100       /100   2989.3       2993         2988
JOB45944  2021-05-14 07:35:38.111000  100       /100   1964.66      1968         1961
JOB45945  2021-05-14 07:35:39.132000  100       /100   8422.6       8424         8422
JOB45946  2021-05-14 07:35:40.159000  100       /100   7396.19      7401         7395
JOB45947  2021-05-14 07:35:41.182000  100       /100   1560.15      1562         1559
JOB45948  2021-05-14 07:35:42.209000  100       /100   9857.62      9862         9854
JOB45949  2021-05-14 07:35:43.235000  100       /100   5442.46      5445         5439
JOB45950  2021-05-14 07:35:44.263000  100       /100   3489.33      3494         3486
JOB45951  2021-05-14 07:35:45.293000  100       /100   2461.37      2466         2456
