--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB46635  2021-05-14 09:11:26.283000  100    /100   1729.0       1736         1725
JOB46636  2021-05-14 09:11:27.314000  100    /100   1883.7       1890         1878
JOB46637  2021-05-14 09:11:28.334000  100    /100   1716.04      1717         1715
JOB46638  2021-05-14 09:11:29.356000  100    /100   2500.21      2502         2499
JOB46639  2021-05-14 09:11:30.376000  100    /100   1479.84      1481         1479
JOB46640  2021-05-14 09:11:31.395000  100    /100   1825.01      1826         1825
JOB46641  2021-05-14 09:11:32.417000  100    /100   6259.19      6261         6258
JOB46642  2021-05-14 09:11:33.443000  100    /100   5236.09      5239         5232
JOB46643  2021-05-14 09:11:34.470000  100    /100   3727.4       3733         3723
JOB46644  2021-05-14 09:11:35.490000  100    /100   3616.62      3617         3616
JOB46645  2021-05-14 09:11:36.511000  100    /100   2596.06      2598         2595
JOB46646  2021-05-14 09:11:37.533000  100    /100   2641.0       2643         2639
JOB46647  2021-05-14 09:11:38.556000  100    /100   1619.09      1621         1616
JOB46648  2021-05-14 09:11:39.578000  100    /100   3107.25      3109         3105
JOB46649  2021-05-14 09:11:40.600000  100    /100   2084.87      2087         2083
JOB46650  2021-05-14 09:11:41.631000  100    /100   1582.65      1585         1581
JOB46651  2021-05-14 09:11:42.653000  100    /100   6617.63      6619         6615
JOB46652  2021-05-14 09:11:43.674000  100    /100   5595.9       5597         5594
JOB46653  2021-05-14 09:11:44.698000  100    /100   4571.78      4573         4570
JOB46654  2021-05-14 09:11:45.720000  100    /100   2367.16      2369         2365
JOB46655  2021-05-14 09:11:46.743000  100    /100   1934.56      1937         1932
JOB46656  2021-05-14 09:11:47.764000  100    /100   2131.64      2133         2131
JOB46657  2021-05-14 09:11:48.786000  100    /100   3253.48      3256         3252
JOB46658  2021-05-14 09:11:49.807000  100    /100   2179.12      2181         2177
JOB46659  2021-05-14 09:11:50.829000  100    /100   66339.29     66341        66338
JOB46660  2021-05-14 09:11:51.850000  100    /100   9149.08      9151         9148
JOB46661  2021-05-14 09:11:52.885000  100    /100   2640.63      2650         2634
JOB46662  2021-05-14 09:11:53.931000  100    /100   7010.51      7025         6998
JOB46663  2021-05-14 09:11:54.951000  100    /100   5978.55      5979         5978
JOB46664  2021-05-14 09:11:55.974000  100    /100   4957.04      4960         4955
