--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB49035  2021-05-14 14:01:16.163000  100    /100   5450.25      5451         5449
JOB49036  2021-05-14 14:01:17.189000  100    /100   4723.26      4728         4719
JOB49037  2021-05-14 14:01:18.208000  100    /100   8871.63      8872         8871
JOB49038  2021-05-14 14:01:19.228000  100    /100   7851.93      7854         7851
JOB49039  2021-05-14 14:01:20.249000  100    /100   1523.85      1525         1522
JOB49040  2021-05-14 14:01:21.268000  100    /100   7079.45      7081         7079
JOB49041  2021-05-14 14:01:22.290000  100    /100   2268.56      2270         2267
JOB49042  2021-05-14 14:01:23.314000  100    /100   7472.33      7476         7470
JOB49043  2021-05-14 14:01:24.335000  100    /100   6450.39      6452         6449
JOB49044  2021-05-14 14:01:25.374000  100    /100   4348.16      4528         4164
JOB49045  2021-05-14 14:01:26.393000  100    /100   3668.49      3669         3668
JOB49046  2021-05-14 14:01:27.415000  100    /100   2462.78      2465         2461
JOB49047  2021-05-14 14:01:28.436000  100    /100   1441.42      1442         1440
JOB49048  2021-05-14 14:01:29.460000  100    /100   2516.89      2521         2515
JOB49049  2021-05-14 14:01:30.488000  100    /100   5798.84      5804         5794
JOB49050  2021-05-14 14:01:31.531000  100    /100   3385.9       3399         3374
JOB49051  2021-05-14 14:01:32.552000  100    /100   6508.77      6510         6507
JOB49052  2021-05-14 14:01:33.575000  100    /100   2952.2       2954         2950
JOB49053  2021-05-14 14:01:34.605000  100    /100   1926.13      1931         1920
JOB49054  2021-05-14 14:01:35.625000  100    /100   2295.8       2297         2295
JOB49055  2021-05-14 14:01:36.646000  100    /100   6822.13      6823         6821
JOB49056  2021-05-14 14:01:37.667000  100    /100   6798.47      6800         6797
JOB49057  2021-05-14 14:01:38.686000  100    /100   5778.97      5779         5778
JOB49058  2021-05-14 14:01:39.708000  100    /100   1762.84      1765         1760
JOB49059  2021-05-14 14:01:40.730000  100    /100   1615.67      1617         1614
JOB49060  2021-05-14 14:01:41.752000  100    /100   122129.05    122131       122127
JOB49061  2021-05-14 14:01:42.776000  100    /100   32495.53     32497        32494
JOB49062  2021-05-14 14:01:43.803000  100    /100   2355.39      2359         2352
JOB49063  2021-05-14 14:01:44.826000  100    /100   1330.66      1332         1329
JOB49064  2021-05-14 14:01:45.847000  100    /100   13184.67     13186        13183
JOB49065  2021-05-14 14:01:46.872000  100    /100   1979.46      1982         1978
JOB49066  2021-05-14 14:01:47.895000  100    /100   2738.88      2741         2736
JOB49067  2021-05-14 14:01:48.916000  100    /100   3712.92      3714         3712
JOB49068  2021-05-14 14:01:49.938000  100    /100   2691.23      2694         2690
JOB49069  2021-05-14 14:01:50.961000  100    /100   10165.28     10167        10164
JOB49070  2021-05-14 14:01:51.983000  100    /100   5431.76      5433         5431
JOB49071  2021-05-14 14:01:53.004000  100    /100   4410.78      4412         4410
JOB49072  2021-05-14 14:01:54.026000  100    /100   3466.41      3469         3465
JOB49073  2021-05-14 14:01:55.047000  100    /100   2929.58      2931         2928
JOB49074  2021-05-14 14:01:56.068000  100    /100   1908.23      1910         1907
JOB49075  2021-05-14 14:01:57.089000  100    /100   2501.0       2502         2500
JOB49076  2021-05-14 14:01:58.111000  100    /100   2239.49      2241         2238
JOB49077  2021-05-14 14:01:59.133000  100    /100   3346.12      3348         3345
JOB49078  2021-05-14 14:02:00.155000  100    /100   2324.96      2326         2323
JOB49079  2021-05-14 14:02:01.185000  100    /100   15669.41     15677        15666
JOB49080  2021-05-14 14:02:02.205000  100    /100   2430.08      2431         2429
JOB49081  2021-05-14 14:02:03.226000  100    /100   36729.27     36730        36728
JOB49082  2021-05-14 14:02:04.247000  100    /100   5879.99      5881         5879
JOB49083  2021-05-14 14:02:05.268000  100    /100   4859.18      4861         4858
JOB49084  2021-05-14 14:02:06.291000  100    /100   3836.26      3839         3835
JOB49085  2021-05-14 14:02:07.314000  100    /100   3739.41      3741         3737
JOB49086  2021-05-14 14:02:08.336000  100    /100   2716.31      2718         2715
JOB49087  2021-05-14 14:02:09.358000  100    /100   4677.57      4679         4676
JOB49088  2021-05-14 14:02:10.378000  100    /100   3656.71      3658         3656
JOB49089  2021-05-14 14:02:11.400000  100    /100   2250.1       2251         2248
JOB49090  2021-05-14 14:02:12.422000  100    /100   5068.23      5071         5067
JOB49091  2021-05-14 14:02:13.444000  100    /100   4248.8       4250         4247
JOB49092  2021-05-14 14:02:14.467000  100    /100   3226.41      3228         3224
JOB49093  2021-05-14 14:02:15.491000  100    /100   2629.05      2631         2626
JOB49094  2021-05-14 14:02:16.512000  100    /100   5667.28      5668         5666
JOB49095  2021-05-14 14:02:17.549000  100    /100   2202.22      2212         2195
JOB49096  2021-05-14 14:02:18.571000  100    /100   6990.1       6992         6989
JOB49097  2021-05-14 14:02:19.593000  100    /100   5968.81      5970         5967
JOB49098  2021-05-14 14:02:20.620000  100    /100   1328.44      1332         1324
JOB49099  2021-05-14 14:02:21.642000  100    /100   2675.57      2678         2674
JOB49100  2021-05-14 14:02:22.665000  100    /100   1652.49      1655         1651
JOB49101  2021-05-14 14:02:23.687000  100    /100   2667.45      2669         2666
JOB49102  2021-05-14 14:02:24.714000  100    /100   1684.99      1688         1680
JOB49103  2021-05-14 14:02:25.742000  100    /100   10417.38     10423        10414
JOB49104  2021-05-14 14:02:26.763000  100    /100   3319.04      3320         3318
JOB49105  2021-05-14 14:02:27.791000  100    /100   2294.06      2298         2290
JOB49106  2021-05-14 14:02:28.825000  100    /100   1696.09      1702         1688
JOB49107  2021-05-14 14:02:29.848000  100    /100   2111.01      2112         2108
JOB49108  2021-05-14 14:02:30.881000  100    /100   2000.31      2007         1994
JOB49109  2021-05-14 14:02:31.918000  100    /100   1317.31      1325         1309
JOB49110  2021-05-14 14:02:32.947000  100    /100   1551.03      1557         1548
JOB49111  2021-05-14 14:02:33.968000  100    /100   5258.91      5260         5258
JOB49112  2021-05-14 14:02:34.996000  100    /100   12821.96     12827        12819
JOB49113  2021-05-14 14:02:36.020000  100    /100   4371.46      4374         4370
JOB49114  2021-05-14 14:02:37.042000  100    /100   4370.06      4371         4369
JOB49115  2021-05-14 14:02:38.082000  100    /100   3101.98      3348         2638
JOB49116  2021-05-14 14:02:39.106000  100    /100   3108.66      3111         3107
JOB49117  2021-05-14 14:02:40.128000  100    /100   2087.03      2088         2085
JOB49118  2021-05-14 14:02:41.153000  100    /100   7330.33      7333         7328
JOB49119  2021-05-14 14:02:42.176000  100    /100   4005.47      4007         4004
JOB49120  2021-05-14 14:02:43.212000  100    /100   2974.49      2984         2968
