--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB39835  2021-05-13 19:20:46.219000  100    /100   1846.43      1855         1841
JOB39836  2021-05-13 19:20:47.265000  100    /100   2827.36      2834         2823
JOB39837  2021-05-13 19:20:48.303000  100    /100   1792.76      1804         1785
JOB39838  2021-05-13 19:20:49.328000  100    /100   1741.26      1743         1738
JOB39839  2021-05-13 19:20:50.347000  100    /100   1741.0       1741         1741
JOB39840  2021-05-13 19:20:51.373000  100    /100   1690.07      1694         1687
JOB39841  2021-05-13 19:20:52.396000  100    /100   2864.5       2866         2863
JOB39842  2021-05-13 19:20:53.436000  100    /100   2868.72      2878         2858
JOB39843  2021-05-13 19:20:54.473000  100    /100   122207.78    122218       122199
JOB39844  2021-05-13 19:20:55.495000  100    /100   6743.72      6745         6742
JOB39845  2021-05-13 19:20:56.517000  100    /100   19595.34     19598        19594
JOB39846  2021-05-13 19:20:57.542000  100    /100   3099.14      3102         3097
JOB39847  2021-05-13 19:20:58.565000  100    /100   5594.27      5596         5593
JOB39848  2021-05-13 19:20:59.586000  100    /100   2905.84      2907         2905
JOB39849  2021-05-13 19:21:00.607000  100    /100   1884.9       1886         1884
JOB39850  2021-05-13 19:21:01.629000  100    /100   2585.14      2587         2584
JOB39851  2021-05-13 19:21:02.653000  100    /100   6579.8       6582         6577
JOB39852  2021-05-13 19:21:03.677000  100    /100   5965.54      5969         5964
JOB39853  2021-05-13 19:21:04.700000  100    /100   4942.81      4944         4941
JOB39854  2021-05-13 19:21:05.727000  100    /100   2558.86      2560         2558
JOB39855  2021-05-13 19:21:06.761000  100    /100   1524.63      1526         1524
JOB39856  2021-05-13 19:21:07.787000  100    /100   1916.09      1918         1913
JOB39857  2021-05-13 19:21:08.819000  100    /100   17111.25     17116        17104
JOB39858  2021-05-13 19:21:09.844000  100    /100   1628.33      1632         1626
JOB39859  2021-05-13 19:21:10.864000  100    /100   4400.0       4400         4400
JOB39860  2021-05-13 19:21:11.908000  100    /100   1588.69      1602         1577
JOB39861  2021-05-13 19:21:12.931000  100    /100   6928.95      6930         6927
JOB39862  2021-05-13 19:21:13.966000  100    /100   5893.44      5902         5892
JOB39863  2021-05-13 19:21:15.008000  100    /100   3320.94      3334         3312
JOB39864  2021-05-13 19:21:16.030000  100    /100   2291.29      2292         2290
JOB39865  2021-05-13 19:21:17.052000  100    /100   2453.64      2455         2452
JOB39866  2021-05-13 19:21:18.094000  100    /100   2664.94      2666         2664
JOB39867  2021-05-13 19:21:19.120000  100    /100   6779.96      6782         6778
JOB39868  2021-05-13 19:21:20.146000  100    /100   2449.76      2453         2447
JOB39869  2021-05-13 19:21:21.170000  100    /100   1424.11      1426         1423
JOB39870  2021-05-13 19:21:22.193000  100    /100   5415.11      5416         5414
JOB39871  2021-05-13 19:21:23.217000  100    /100   4391.86      4394         4390
JOB39872  2021-05-13 19:21:24.258000  100    /100   6017.39      6029         6008
JOB39873  2021-05-13 19:21:25.289000  100    /100   7918.37      7923         7911
JOB39874  2021-05-13 19:21:26.328000  100    /100   6880.39      6891         6872
JOB39875  2021-05-13 19:21:27.362000  100    /100   1880.81      1888         1875
JOB39876  2021-05-13 19:21:28.386000  100    /100   6130.57      6134         6130
JOB39877  2021-05-13 19:21:29.419000  100    /100   2221.4       2229         2217
JOB39878  2021-05-13 19:21:30.461000  100    /100   1184.48      1196         1175
JOB39879  2021-05-13 19:21:31.490000  100    /100   1352.24      1358         1349
