--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB47835  2021-05-14 11:36:46.301000  100    /100   5154.53      5156         5152
JOB47836  2021-05-14 11:36:47.332000  100    /100   10396.8      10404        10391
JOB47837  2021-05-14 11:36:48.353000  100    /100   9370.79      9372         9370
JOB47838  2021-05-14 11:36:49.399000  100    /100   2415.72      2427         2404
JOB47839  2021-05-14 11:36:50.425000  100    /100   1381.19      1385         1378
JOB47840  2021-05-14 11:36:51.444000  100    /100   1370.47      1371         1370
JOB47841  2021-05-14 11:36:52.480000  100    /100   5952.21      5962         5945
JOB47842  2021-05-14 11:36:53.515000  100    /100   5059.6       5072         5054
JOB47843  2021-05-14 11:36:54.547000  100    /100   3708.79      3718         3703
JOB47844  2021-05-14 11:36:55.568000  100    /100   2879.44      2881         2878
JOB47845  2021-05-14 11:36:56.590000  100    /100   1794.61      1797         1793
JOB47846  2021-05-14 11:36:57.610000  100    /100   6594.34      6596         6593
JOB47847  2021-05-14 11:36:58.631000  100    /100   5573.85      5575         5572
JOB47848  2021-05-14 11:36:59.663000  100    /100   5040.62      5048         5036
JOB47849  2021-05-14 11:37:00.688000  100    /100   4014.69      4017         4011
JOB47850  2021-05-14 11:37:01.711000  100    /100   2021.6       2024         2020
JOB47851  2021-05-14 11:37:02.732000  100    /100   62496.85     62498        62496
JOB47852  2021-05-14 11:37:03.753000  100    /100   61475.92     61477        61475
JOB47853  2021-05-14 11:37:04.777000  100    /100   1919.73      1924         1918
JOB47854  2021-05-14 11:37:05.804000  100    /100   10039.82     10046        10037
JOB47855  2021-05-14 11:37:06.825000  100    /100   8077.25      9018         5257
JOB47856  2021-05-14 11:37:07.851000  100    /100   2800.75      2805         2797
JOB47857  2021-05-14 11:37:08.876000  100    /100   1775.35      1779         1772
JOB47858  2021-05-14 11:37:09.898000  100    /100   2035.65      2038         2034
JOB47859  2021-05-14 11:37:10.918000  100    /100   1014.7       1016         1014
JOB47860  2021-05-14 11:37:11.946000  100    /100   5768.77      5775         5766
JOB47861  2021-05-14 11:37:12.968000  100    /100   2457.18      2459         2455
JOB47862  2021-05-14 11:37:13.987000  100    /100   6108.25      6109         6108
