--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB47435  2021-05-14 10:48:26.208000  100    /100   6873.22      6875         6871
JOB47436  2021-05-14 10:48:27.240000  100    /100   1446.53      1455         1441
JOB47437  2021-05-14 10:48:28.270000  100    /100   5269.14      5275         5263
JOB47438  2021-05-14 10:48:29.309000  100    /100   5532.93      5545         5523
JOB47439  2021-05-14 10:48:30.333000  100    /100   1987.52      1988         1987
JOB47440  2021-05-14 10:48:31.362000  100    /100   2220.2       2226         2215
JOB47441  2021-05-14 10:48:32.396000  100    /100   4531.74      4545         4528
JOB47442  2021-05-14 10:48:33.416000  100    /100   4879.46      4881         4878
JOB47443  2021-05-14 10:48:34.437000  100    /100   3858.89      3860         3857
JOB47444  2021-05-14 10:48:35.466000  100    /100   3254.44      3261         3249
JOB47445  2021-05-14 10:48:36.489000  100    /100   2228.42      2232         2226
JOB47446  2021-05-14 10:48:37.514000  100    /100   3117.5       3120         3114
JOB47447  2021-05-14 10:48:38.542000  100    /100   2094.08      2096         2086
JOB47448  2021-05-14 10:48:39.563000  100    /100   6717.08      6719         6716
JOB47449  2021-05-14 10:48:40.585000  100    /100   1270.72      1273         1269
JOB47450  2021-05-14 10:48:41.605000  100    /100   1739.27      1740         1738
JOB47451  2021-05-14 10:48:42.626000  100    /100   4791.81      4794         4790
JOB47452  2021-05-14 10:48:43.663000  100    /100   3763.31      3772         3753
JOB47453  2021-05-14 10:48:44.710000  100    /100   1434.8       1457         1429
JOB47454  2021-05-14 10:48:45.732000  100    /100   2738.67      2740         2737
JOB47455  2021-05-14 10:48:46.753000  100    /100   1713.97      1715         1713
JOB47456  2021-05-14 10:48:47.772000  100    /100   3280.43      3281         3280
JOB47457  2021-05-14 10:48:48.793000  100    /100   3905.1       3906         3904
JOB47458  2021-05-14 10:48:49.825000  100    /100   2474.37      2485         2472
JOB47459  2021-05-14 10:48:50.846000  100    /100   1452.29      1454         1451
JOB47460  2021-05-14 10:48:51.885000  100    /100   1647.79      1660         1639
JOB47461  2021-05-14 10:48:52.919000  100    /100   5999.31      6010         5995
JOB47462  2021-05-14 10:48:53.949000  100    /100   4967.18      4976         4965
JOB47463  2021-05-14 10:48:54.971000  100    /100   1907.22      1909         1906
JOB47464  2021-05-14 10:48:55.996000  100    /100   3082.15      3085         3078
JOB47465  2021-05-14 10:48:57.019000  100    /100   2006.23      2008         2005
JOB47466  2021-05-14 10:48:58.040000  100    /100   2445.16      2447         2444
JOB47467  2021-05-14 10:48:59.060000  100    /100   1729.34      1731         1729
JOB47468  2021-05-14 10:49:00.081000  100    /100   2291.53      2293         2290
JOB47469  2021-05-14 10:49:01.101000  100    /100   1271.35      1273         1270
JOB47470  2021-05-14 10:49:02.122000  100    /100   6128.8       6130         6128
JOB47471  2021-05-14 10:49:03.149000  100    /100   5298.72      5302         5293
JOB47472  2021-05-14 10:49:04.173000  100    /100   3011.42      3014         3009
JOB47473  2021-05-14 10:49:05.211000  100    /100   1975.43      1979         1971
JOB47474  2021-05-14 10:49:06.248000  100    /100   1625.4       1627         1623
JOB47475  2021-05-14 10:49:07.269000  100    /100   4663.34      4665         4662
JOB47476  2021-05-14 10:49:08.290000  100    /100   2235.08      2237         2234
JOB47477  2021-05-14 10:49:09.315000  100    /100   2013.55      2016         2012
JOB47478  2021-05-14 10:49:10.342000  100    /100   986.96       992          985
JOB47479  2021-05-14 10:49:11.367000  100    /100   6015.49      6018         6012
JOB47480  2021-05-14 10:49:12.388000  100    /100   7816.72      7818         7816
JOB47481  2021-05-14 10:49:13.414000  100    /100   6793.13      6797         6790
JOB47482  2021-05-14 10:49:14.435000  100    /100   2455.85      2458         2455
JOB47483  2021-05-14 10:49:15.459000  100    /100   10044.9      10048        10043
JOB47484  2021-05-14 10:49:16.484000  100    /100   9021.57      9024         9018
JOB47485  2021-05-14 10:49:17.506000  100    /100   3829.96      3831         3829
JOB47486  2021-05-14 10:49:18.529000  100    /100   2808.07      2810         2806
JOB47487  2021-05-14 10:49:19.563000  100    /100   2902.87      2912         2897
JOB47488  2021-05-14 10:49:20.584000  100    /100   1877.13      1878         1876
JOB47489  2021-05-14 10:49:21.604000  100    /100   856.66       858          856
JOB47490  2021-05-14 10:49:22.627000  100    /100   3784.02      3787         3782
JOB47491  2021-05-14 10:49:23.649000  100    /100   4308.72      4310         4307
JOB47492  2021-05-14 10:49:24.670000  100    /100   5600.3       5602         5599
JOB47493  2021-05-14 10:49:25.692000  100    /100   9414.54      9417         9413
JOB47494  2021-05-14 10:49:26.711000  100    /100   2285.0       2285         2285
JOB47495  2021-05-14 10:49:27.734000  100    /100   4016.62      4018         4015
JOB47496  2021-05-14 10:49:28.756000  100    /100   2994.1       2996         2993
