--------  --------------------------  --------  -----  ------------------  -----------  -----------
Job ID    Time Stamp in UTC           found     total  avg latency         max latency  min latency
JOB49517  2021-05-14 14:50:50.324000  100       /100   9988.56             9990         9987
JOB49518  2021-05-14 14:50:51.346000  100       /100   2763.71             2765         2762
JOB49519  2021-05-14 14:50:52.368000  100       /100   6070.04             6071         6069
JOB49520  2021-05-14 14:50:53.392000  100       /100   28072.75            28074        28071
JOB49521  2021-05-14 14:50:54.412000  100       /100   27051.58            27053        27051
JOB49522  2021-05-14 14:50:55.435000  100       /100   3133.05             3135         3132
JOB49523  2021-05-14 14:50:56.456000  100       /100   2111.57             2113         2111
JOB49524  2021-05-14 14:50:57.488000  100       /100   17413.11            17423        17410
JOB49525  2021-05-14 14:50:58.525000  100       /100   16386.09            16391        16373
JOB49526  2021-05-14 14:50:59.563000  100       /100   7357.26             7370         7352
JOB49527  2021-05-14 14:51:00.592000  100       /100   6324.84             6328         6323
JOB49528  2021-05-14 14:51:01.617000  100       /100   3015.17             3016         3014
JOB49529  2021-05-14 14:51:02.654000  100       /100   4412.71             4419         4409
JOB49530  2021-05-14 14:51:03.675000  100       /100   11818.28            11819        11817
JOB49531  2021-05-14 14:51:04.699000  100       /100   10795.56            10799        10793
JOB49532  2021-05-14 14:51:05.743000  100       /100   2715.5              2729         2704
JOB49533  2021-05-14 14:51:06.766000  100       /100   3128.66             3130         3127
JOB49534  2021-05-14 14:51:07.788000  100       /100   2106.69             2108         2105
JOB49535  2021-05-14 14:51:08.809000  100       /100   4566.63             4568         4566
JOB49536  2021-05-14 14:51:09.832000  100       /100   10743.4             10745        10742
JOB49537  2021-05-14 14:51:10.856000  100       /100   6485.59             6488         6484
JOB49538  2021-05-14 14:51:11.880000  100       /100   4156.77             4159         4155
JOB49539  2021-05-14 14:51:12.905000  100       /100   4406.78             4411         4405
JOB49540  2021-05-14 14:51:13.929000  100       /100   3903.33             3906         3902
JOB49541  2021-05-14 14:51:14.953000  100       /100   2879.24             2880         2878
JOB49542  2021-05-14 14:51:15.974000  100       /100   1172.81             1174         1172
JOB49543  2021-05-14 14:51:17.003000  100       /100   5728.03             5732         5722
JOB49544  2021-05-14 14:51:18.024000  100       /100   4702.04             4703         4701
JOB49545  2021-05-14 14:51:19.052000  100       /100   2198.19             2202         2193
JOB49546  2021-05-14 14:51:20.077000  100       /100   1741.32             1744         1739
JOB49547  2021-05-14 14:51:21.099000  100       /100   719.16              721          717
JOB49548  2021-05-14 14:51:22.121000  100       /100   1656.09             1658         1655
JOB49549  2021-05-14 14:51:23.149000  100       /100   2525.78             2528         2521
JOB49550  2021-05-14 14:51:24.170000  100       /100   6242.91             6244         6242
JOB49551  2021-05-14 14:51:25.191000  100       /100   5221.78             5222         5221
JOB49552  2021-05-14 14:51:26.214000  100       /100   6797.66             6799         6796
JOB49553  2021-05-14 14:51:27.243000  100       /100   4641.22             4647         4638
JOB49554  2021-05-14 14:51:28.267000  100       /100   5756.89             5758         5755
JOB49555  2021-05-14 14:51:29.292000  100       /100   3300.86             3302         3297
JOB49556  2021-05-14 14:51:30.316000  100       /100   2274.3              2276         2273
JOB49557  2021-05-14 14:51:31.358000  100       /100   938.82              953          931
JOB49558  2021-05-14 14:51:32.380000  100       /100   5752.6              5754         5752
JOB49559  2021-05-14 14:51:33.405000  100       /100   4728.34             4733         4727
JOB49560  2021-05-14 14:51:34.440000  100       /100   3458.33             3465         3450
JOB49561  2021-05-14 14:51:35.464000  100       /100   24474.47            24476        24473
JOB49562  2021-05-14 14:51:36.500000  100       /100   4374.59             4385         4369
JOB49563  2021-05-14 14:51:37.525000  100       /100   2574.68             2576         2573
JOB49564  2021-05-14 14:51:38.548000  100       /100   1551.67             1553         1550
JOB49565  2021-05-14 14:51:39.571000  100       /100   9846.93             9849         9846
JOB49566  2021-05-14 14:51:40.595000  100       /100   8824.09             8826         8822
JOB49567  2021-05-14 14:51:41.620000  100       /100   7753.67             7756         7752
JOB49568  2021-05-14 14:51:42.645000  100       /100   2807.13             2809         2803
JOB49569  2021-05-14 14:51:43.668000  100       /100   3052.83             3054         3052
JOB49570  2021-05-14 14:51:44.695000  100       /100   2028.91             2032         2025
JOB49571  2021-05-14 14:51:45.721000  100       /100   2373.06             2375         2370
JOB49572  2021-05-14 14:51:46.753000  100       /100   7547.14             7554         7541
JOB49573  2021-05-14 14:51:47.787000  100       /100   5395.92             5406         5394
JOB49574  2021-05-14 14:51:48.827000  100       /100   2760.22             2770         2751
JOB49575  2021-05-14 14:51:49.854000  100       /100   4286.72             4290         4283
JOB49576  2021-05-14 14:51:50.875000  100       /100   3262.7              3263         3262
JOB49577  2021-05-14 14:51:51.897000  100       /100   1350.19             1352         1349
JOB49578  2021-05-14 14:51:52.920000  100       /100   3105.72             3107         3104
JOB49579  2021-05-14 14:51:53.952000  100       /100   2203.3              2206         2195
JOB49580  2021-05-14 14:51:54.978000  100       /100   1171.33             1173         1169
JOB49581  2021-05-14 14:51:56.001000  100       /100   1179.03             1180         1178
JOB49582  2021-05-14 14:51:57.025000  100       /100   3082.22             3084         3081
JOB49583  2021-05-14 14:51:58.049000  100       /100   9838.69             9840         9837
JOB49584  2021-05-14 14:51:59.072000  100       /100   8815.48             8817         8814
JOB49585  2021-05-14 14:52:00.098000  100       /100   7848.52             7851         7846
JOB49586  2021-05-14 14:52:01.123000  100       /100   6823.26             6827         6821
JOB49587  2021-05-14 14:52:02.147000  100       /100   2078.76             2080         2077
JOB49588  2021-05-14 14:52:03.170000  100       /100   67289.44            67291        67288
JOB49589  2021-05-14 14:52:04.193000  100       /100   2177.56             2179         2177
JOB49590  2021-05-14 14:52:05.216000  100       /100   2671.59             2673         2671
JOB49591  2021-05-14 14:52:06.243000  100       /100   1647.14             1651         1644
JOB49592  2021-05-14 14:52:07.268000  100       /100   9206.49             9208         9204
JOB49593  2021-05-14 14:52:08.294000  100       /100   8179.87             8183         8178
JOB49594  2021-05-14 14:52:09.323000  100       /100   4191.98             4195         4187
JOB49595  2021-05-14 14:52:10.354000  100       /100   5277.12             5283         5273
JOB49596  2021-05-14 14:52:11.377000  100       /100   4251.14             4253         4250
JOB49597  2021-05-14 14:52:12.401000  100       /100   4679.22             4681         4678
JOB49598  2021-05-14 14:52:13.435000  100       /100   7134.29             7141         7128
JOB49599  2021-05-14 14:52:14.464000  100       /100   2782.0              2785         2779
JOB49600  2021-05-14 14:52:15.488000  100       /100   6307.44             6309         6306
JOB49601  2021-05-14 14:52:16.524000  100       /100   3094.6              3100         3085
JOB49602  2021-05-14 14:52:17.556000  100       /100   4334.37             4340         4329
JOB49603  2021-05-14 14:52:18.578000  100       /100   3307.99             3309         3307
JOB49604  2021-05-14 14:52:19.604000  100       /100   21789.69            21792        21788
JOB49605  2021-05-14 14:52:20.630000  100       /100   20764.9             20767        20762
JOB49606  2021-05-14 14:52:21.652000  100       /100   6580.23             7712         4177
JOB49607  2021-05-14 14:52:22.678000  100       /100   12302.42            12305        12299
JOB49608  2021-05-14 14:52:23.703000  100       /100   4082.92             4085         4081
JOB49609  2021-05-14 14:52:24.726000  100       /100   1135.09             1136         1134
JOB49610  2021-05-14 14:52:25.749000  100       /100   2035.93             2037         2035
JOB49611  2021-05-14 14:52:26.789000  100       /100   11117.31            11126        11108
JOB49612  2021-05-14 14:52:27.816000  100       /100   62470.06            62472        62468
JOB49613  2021-05-14 14:52:28.841000  100       /100   61444.54            61447        61443
JOB49614  2021-05-14 14:52:29.864000  100       /100   2619.52             2621         2619
JOB49615  2021-05-14 14:52:30.894000  100       /100   1591.92             1597         1589
JOB49616  2021-05-14 14:52:31.920000  100       /100   1521.12             1523         1520
JOB49617  2021-05-14 14:52:32.946000  100       /100   2565.05             2567         2563
JOB49618  2021-05-14 14:52:33.971000  100       /100   1539.63             1541         1538
JOB49619  2021-05-14 14:52:35.008000  100       /100   3501.56             3507         3496
JOB49620  2021-05-14 14:52:36.042000  100       /100   2467.37             2475         2462
JOB49621  2021-05-14 14:52:37.068000  100       /100   7962.04             7965         7960
JOB49622  2021-05-14 14:52:38.094000  100       /100   2000.1              2003         1997
JOB49623  2021-05-14 14:52:39.121000  100       /100   6015.69             6019         6013
JOB49624  2021-05-14 14:52:40.151000  100       /100   4986.26             4990         4983
JOB49625  2021-05-14 14:52:41.179000  100       /100   3958.2              3960         3955
JOB49626  2021-05-14 14:52:42.219000  100       /100   5173.32             5184         5165
JOB49627  2021-05-14 14:52:43.243000  100       /100   4247.49             4249         4246
JOB49628  2021-05-14 14:52:44.266000  100       /100   2967.13             2968         2966
JOB49629  2021-05-14 14:52:45.305000  100       /100   1934.68             1945         1927
JOB49630  2021-05-14 14:52:46.333000  100       /100   2355.1              2359         2353
JOB49631  2021-05-14 14:52:47.359000  100       /100   1751.33             1753         1749
JOB49632  2021-05-14 14:52:48.384000  100       /100   3234.89             3237         3233
JOB49633  2021-05-14 14:52:49.423000  100       /100   6138.88             6149         6131
JOB49634  2021-05-14 14:52:50.460000  100       /100   1879.49             1888         1873
JOB49635  2021-05-14 14:52:51.484000  100       /100   3681.45             3682         3680
JOB49636  2021-05-14 14:52:52.512000  100       /100   2782.47             2786         2780
JOB49637  2021-05-14 14:52:53.542000  100       /100   3219.47             3225         3216
JOB49638  2021-05-14 14:52:54.566000  100       /100   2193.29             2195         2192
JOB49639  2021-05-14 14:52:55.592000  100       /100   2439.06             2441         2437
JOB49640  2021-05-14 14:52:56.614000  100       /100   3827.19             3828         3827
JOB49641  2021-05-14 14:52:57.640000  100       /100   3229.21             3232         3227
JOB49642  2021-05-14 14:52:58.668000  100       /100   2203.73             2206         2199
JOB49643  2021-05-14 14:52:59.695000  100       /100   6237.41             6240         6234
JOB49644  2021-05-14 14:53:00.727000  100       /100   5208.87             5212         5202
JOB49645  2021-05-14 14:53:01.756000  100       /100   3307.91             3311         3304
JOB49646  2021-05-14 14:53:02.788000  100       /100   4724.75             4731         4720
JOB49647  2021-05-14 14:53:03.824000  100       /100   2342.14             2350         2336
JOB49648  2021-05-14 14:53:04.851000  100       /100   2659.18             2663         2657
JOB49649  2021-05-14 14:53:05.884000  100       /100   2791.21             2795         2784
JOB49650  2021-05-14 14:53:06.911000  100       /100   62985.28            62989        62984
JOB49651  2021-05-14 14:53:07.937000  100       /100   61959.56            61962        61958
JOB49652  2021-05-14 14:53:08.964000  100       /100   10191.28            10195        10189
JOB49653  2021-05-14 14:53:09.991000  100       /100   4302.57             4305         4301
JOB49654  2021-05-14 14:53:11.016000  100       /100   4164.03             4166         4163
JOB49655  2021-05-14 14:53:12.039000  100       /100   3140.95             3142         3140
JOB49656  2021-05-14 14:53:13.065000  100       /100   2366.57             2368         2364
JOB49657  2021-05-14 14:53:14.091000  100       /100   5529.84             5532         5527
JOB49658  2021-05-14 14:53:15.126000  100       /100   4495.19             4505         4492
JOB49659  2021-05-14 14:53:16.149000  100       /100   1526.6              1527         1526
JOB49660  2021-05-14 14:53:17.174000  100       /100   2245.64             2248         2245
JOB49661  2021-05-14 14:53:18.200000  100       /100   5633.09             5635         5631
JOB49662  2021-05-14 14:53:19.229000  100       /100   4605.25             4609         4602
JOB49663  2021-05-14 14:53:20.259000  100       /100   11760.34            11765        11758
JOB49664  2021-05-14 14:53:21.285000  100       /100   6963.27             6965         6962
JOB49665  2021-05-14 14:53:22.314000  100       /100   1701.41             1705         1698
JOB49666  2021-05-14 14:53:23.337000  100       /100   1569.5              1570         1569
JOB49667  2021-05-14 14:53:24.361000  100       /100   4369.54             4370         4369
JOB49668  2021-05-14 14:53:25.386000  100       /100   7059.25             7061         7058
JOB49669  2021-05-14 14:53:26.407000  100       /100   6037.0              6037         6037
JOB49670  2021-05-14 14:53:27.435000  100       /100   2794.93             2797         2793
JOB49671  2021-05-14 14:53:28.460000  100       /100   2986.38             2988         2985
JOB49672  2021-05-14 14:53:29.490000  100       /100   10345.38            10351        10343
JOB49673  2021-05-14 14:53:30.516000  100       /100   9319.5              9321         9317
JOB49674  2021-05-14 14:53:31.542000  100       /100   1921.59             1923         1920
JOB49675  2021-05-14 14:53:32.567000  100       /100   7414.63             7416         7413
JOB49676  2021-05-14 14:53:33.594000  100       /100   1877.4              1879         1875
JOB49677  2021-05-14 14:53:34.623000  100       /100   8858.08             8863         8856
JOB49678  2021-05-14 14:53:35.649000  100       /100   10084.48            10086        10083
JOB49679  2021-05-14 14:53:36.673000  100       /100   3713.64             3715         3713
JOB49680  2021-05-14 14:53:37.713000  100       /100   13547.42            13557        13539
JOB49681  2021-05-14 14:53:38.757000  100       /100   12504.79            12516        12495
JOB49682  2021-05-14 14:53:39.798000  100       /100   5049.72             5060         5042
JOB49683  2021-05-14 14:53:40.827000  100       /100   4015.23             4019         4013
JOB49684  2021-05-14 14:53:41.852000  100       /100   3045.94             3048         3045
JOB49685  2021-05-14 14:53:42.894000  100       /100   1432.02             1445         1425
JOB49686  2021-05-14 14:53:43.918000  100       /100   1970.66             1971         1970
JOB49687  2021-05-14 14:53:44.943000  100       /100   945.89              947          945
