--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB48235  2021-05-14 12:25:06.203000  100    /100   6993.15      6995         6992
JOB48236  2021-05-14 12:25:07.230000  100    /100   6283.86      6288         6279
JOB48237  2021-05-14 12:25:08.252000  100    /100   5258.72      5261         5257
JOB48238  2021-05-14 12:25:09.275000  100    /100   2231.5       2234         2229
JOB48239  2021-05-14 12:25:10.296000  100    /100   1209.96      1212         1208
JOB48240  2021-05-14 12:25:11.320000  100    /100   2655.45      2659         2653
JOB48241  2021-05-14 12:25:12.340000  100    /100   3880.37      3881         3879
JOB48242  2021-05-14 12:25:13.359000  100    /100   2860.72      2862         2860
JOB48243  2021-05-14 12:25:14.383000  100    /100   1570.45      1574         1568
JOB48244  2021-05-14 12:25:15.407000  100    /100   2013.41      2017         2010
JOB48245  2021-05-14 12:25:16.428000  100    /100   1674.53      1676         1673
JOB48246  2021-05-14 12:25:17.448000  100    /100   2681.9       2683         2681
JOB48247  2021-05-14 12:25:18.471000  100    /100   1659.48      1662         1658
JOB48248  2021-05-14 12:25:19.496000  100    /100   3383.26      3387         3379
JOB48249  2021-05-14 12:25:20.517000  100    /100   2359.43      2361         2358
JOB48250  2021-05-14 12:25:21.544000  100    /100   2137.06      2142         2134
JOB48251  2021-05-14 12:25:22.567000  100    /100   2009.92      2012         2008
JOB48252  2021-05-14 12:25:23.602000  100    /100   1633.73      1641         1628
JOB48253  2021-05-14 12:25:24.631000  100    /100   5945.87      5954         5944
JOB48254  2021-05-14 12:25:25.653000  100    /100   2715.73      2717         2714
JOB48255  2021-05-14 12:25:26.676000  100    /100   2439.0       2441         2436
JOB48256  2021-05-14 12:25:27.696000  100    /100   1417.4       1419         1416
JOB48257  2021-05-14 12:25:28.721000  100    /100   4135.38      4138         4134
JOB48258  2021-05-14 12:25:29.745000  100    /100   3781.15      3782         3780
JOB48259  2021-05-14 12:25:30.767000  100    /100   2760.06      2762         2758
JOB48260  2021-05-14 12:25:31.789000  100    /100   16503.94     16506        16501
JOB48261  2021-05-14 12:25:32.809000  100    /100   61697.89     61700        61697
JOB48262  2021-05-14 12:25:33.846000  100    /100   3377.79      3387         3369
JOB48263  2021-05-14 12:25:34.865000  100    /100   3157.38      3158         3157
JOB48264  2021-05-14 12:25:35.889000  100    /100   1653.69      1657         1651
JOB48265  2021-05-14 12:25:36.910000  100    /100   7527.92      7530         7527
JOB48266  2021-05-14 12:25:37.945000  100    /100   2552.61      2562         2545
JOB48267  2021-05-14 12:25:38.964000  100    /100   8963.59      8964         8963
JOB48268  2021-05-14 12:25:39.987000  100    /100   9465.25      9469         9464
JOB48269  2021-05-14 12:25:41.009000  100    /100   8444.14      8446         8442
JOB48270  2021-05-14 12:25:42.031000  100    /100   4431.9       4433         4430
JOB48271  2021-05-14 12:25:43.052000  100    /100   7797.36      7799         7796
JOB48272  2021-05-14 12:25:44.078000  100    /100   3758.58      3761         3756
JOB48273  2021-05-14 12:25:45.100000  100    /100   2651.49      2653         2649
JOB48274  2021-05-14 12:25:46.122000  100    /100   1627.77      1629         1627
JOB48275  2021-05-14 12:25:47.148000  100    /100   4394.35      4397         4391
JOB48276  2021-05-14 12:25:48.171000  100    /100   2814.12      2816         2812
JOB48277  2021-05-14 12:25:49.191000  100    /100   1793.19      1794         1792
JOB48278  2021-05-14 12:25:50.210000  100    /100   7660.66      7662         7660
JOB48279  2021-05-14 12:25:51.236000  100    /100   6634.6       6636         6634
JOB48280  2021-05-14 12:25:52.261000  100    /100   12435.61     12438        12432
JOB48281  2021-05-14 12:25:53.282000  100    /100   7617.0       7618         7616
JOB48282  2021-05-14 12:25:54.305000  100    /100   6594.97      6597         6593
JOB48283  2021-05-14 12:25:55.328000  100    /100   4896.79      4899         4895
JOB48284  2021-05-14 12:25:56.354000  100    /100   3872.19      3876         3869
JOB48285  2021-05-14 12:25:57.376000  100    /100   7062.94      7064         7061
JOB48286  2021-05-14 12:25:58.400000  100    /100   1903.11      1906         1901
JOB48287  2021-05-14 12:25:59.426000  100    /100   8079.93      8084         8077
JOB48288  2021-05-14 12:26:00.455000  100    /100   7053.5       7058         7048
JOB48289  2021-05-14 12:26:01.477000  100    /100   4456.4       4458         4455
JOB48290  2021-05-14 12:26:02.498000  100    /100   2456.42      2458         2455
JOB48291  2021-05-14 12:26:03.521000  100    /100   1724.62      1727         1722
JOB48292  2021-05-14 12:26:04.567000  100    /100   5159.68      5175         5148
JOB48293  2021-05-14 12:26:05.589000  100    /100   4127.45      4129         4126
JOB48294  2021-05-14 12:26:06.609000  100    /100   3546.49      3547         3546
JOB48295  2021-05-14 12:26:07.633000  100    /100   2581.59      2584         2580
JOB48296  2021-05-14 12:26:08.661000  100    /100   1555.6       1560         1552
JOB48297  2021-05-14 12:26:09.691000  100    /100   22009.06     22013        22003
JOB48298  2021-05-14 12:26:10.716000  100    /100   7173.2       7175         7170
JOB48299  2021-05-14 12:26:11.738000  100    /100   2894.26      2896         2893
JOB48300  2021-05-14 12:26:12.766000  100    /100   2875.86      2882         2872
JOB48301  2021-05-14 12:26:13.804000  100    /100   2456.83      2464         2444
JOB48302  2021-05-14 12:26:14.824000  100    /100   1424.65      1426         1424
JOB48303  2021-05-14 12:26:15.844000  100    /100   1652.07      1653         1651
JOB48304  2021-05-14 12:26:16.865000  100    /100   25768.97     25770        25768
JOB48305  2021-05-14 12:26:17.893000  100    /100   24742.45     24747        24740
JOB48306  2021-05-14 12:26:18.914000  100    /100   1719.15      1720         1718
JOB48307  2021-05-14 12:26:19.955000  100    /100   4256.83      4270         4247
JOB48308  2021-05-14 12:26:20.984000  100    /100   3222.9       3228         3218
JOB48309  2021-05-14 12:26:22.005000  100    /100   4301.53      4302         4301
JOB48310  2021-05-14 12:26:23.029000  100    /100   3684.87      3687         3683
JOB48311  2021-05-14 12:26:24.051000  100    /100   2662.65      2664         2661
JOB48312  2021-05-14 12:26:25.072000  100    /100   18929.56     18931        18928
JOB48313  2021-05-14 12:26:26.092000  100    /100   4472.5       4473         4472
JOB48314  2021-05-14 12:26:27.126000  100    /100   3400.96      3404         3399
JOB48315  2021-05-14 12:26:28.147000  100    /100   2378.93      2380         2378
JOB48316  2021-05-14 12:26:29.168000  100    /100   9455.94      9457         9455
JOB48317  2021-05-14 12:26:30.191000  100    /100   8433.81      8436         8432
JOB48318  2021-05-14 12:26:31.216000  100    /100   1573.01      1575         1570
JOB48319  2021-05-14 12:26:32.239000  100    /100   3341.92      3343         3340
JOB48320  2021-05-14 12:26:33.264000  100    /100   7204.83      7209         7202
JOB48321  2021-05-14 12:26:34.286000  100    /100   6181.08      6182         6180
JOB48322  2021-05-14 12:26:35.309000  100    /100   2692.97      2694         2692
JOB48323  2021-05-14 12:26:36.331000  100    /100   3292.16      3293         3291
JOB48324  2021-05-14 12:26:37.358000  100    /100   2699.38      2704         2696
JOB48325  2021-05-14 12:26:38.381000  100    /100   1669.14      1671         1668
JOB48326  2021-05-14 12:26:39.416000  100    /100   11744.44     11749        11733
JOB48327  2021-05-14 12:26:40.437000  100    /100   10712.89     10714        10712
JOB48328  2021-05-14 12:26:41.457000  100    /100   3462.08      3463         3462
JOB48329  2021-05-14 12:26:42.481000  100    /100   4025.57      4028         4024
JOB48330  2021-05-14 12:26:43.505000  100    /100   3001.47      3004         3000
JOB48331  2021-05-14 12:26:44.531000  100    /100   1278.13      1282         1275
JOB48332  2021-05-14 12:26:45.553000  100    /100   14157.39     14159        14156
JOB48333  2021-05-14 12:26:46.585000  100    /100   4902.75      4904         4902
JOB48334  2021-05-14 12:26:47.609000  100    /100   3879.45      3882         3878
JOB48335  2021-05-14 12:26:48.629000  100    /100   3432.42      3433         3432
JOB48336  2021-05-14 12:26:49.650000  100    /100   4804.56      4806         4804
JOB48337  2021-05-14 12:26:50.679000  100    /100   2363.22      2366         2358
JOB48338  2021-05-14 12:26:51.723000  100    /100   2736.18      2743         2733
JOB48339  2021-05-14 12:26:52.749000  100    /100   2261.62      2264         2258
JOB48340  2021-05-14 12:26:53.771000  100    /100   9290.39      9292         9289
JOB48341  2021-05-14 12:26:54.792000  100    /100   8268.83      8270         8268
JOB48342  2021-05-14 12:26:55.825000  100    /100   1996.24      2004         1990
JOB48343  2021-05-14 12:26:56.847000  100    /100   2725.54      2728         2725
JOB48344  2021-05-14 12:26:57.872000  100    /100   5580.39      5583         5577
JOB48345  2021-05-14 12:26:58.910000  100    /100   23968.51     23973        23967
JOB48346  2021-05-14 12:26:59.935000  100    /100   13183.21     13186        13181
