--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB42635  2021-05-14 01:04:06.312000  100    /100   2762.74      2772         2758
JOB42636  2021-05-14 01:04:07.344000  100    /100   2994.12      3002         2990
JOB42637  2021-05-14 01:04:08.370000  100    /100   4067.41      4069         4066
JOB42638  2021-05-14 01:04:09.395000  100    /100   3042.39      3044         3041
JOB42639  2021-05-14 01:04:10.420000  100    /100   1571.36      1574         1570
JOB42640  2021-05-14 01:04:11.444000  100    /100   22154.9      22156        22154
JOB42641  2021-05-14 01:04:12.473000  100    /100   9647.42      9654         9645
JOB42642  2021-05-14 01:04:13.496000  100    /100   9472.59      9474         9471
JOB42643  2021-05-14 01:04:14.520000  100    /100   5402.7       5406         5401
JOB42644  2021-05-14 01:04:15.551000  100    /100   4373.06      4380         4370
JOB42645  2021-05-14 01:04:16.579000  100    /100   3285.33      3287         3281
JOB42646  2021-05-14 01:04:17.609000  100    /100   4658.42      4664         4655
JOB42647  2021-05-14 01:04:18.632000  100    /100   1521.11      1523         1520
JOB42648  2021-05-14 01:04:19.657000  100    /100   2287.36      2289         2286
JOB42649  2021-05-14 01:04:20.680000  100    /100   2887.18      2889         2886
JOB42650  2021-05-14 01:04:21.703000  100    /100   1864.76      1866         1863
JOB42651  2021-05-14 01:04:22.727000  100    /100   16408.52     16410        16406
JOB42652  2021-05-14 01:04:23.790000  100    /100   1971.55      1981         1958
JOB42653  2021-05-14 01:04:24.831000  100    /100   5571.97      5584         5567
JOB42654  2021-05-14 01:04:25.865000  100    /100   4265.46      4273         4258
JOB42655  2021-05-14 01:04:26.915000  100    /100   7268.68      7281         7259
JOB42656  2021-05-14 01:04:27.949000  100    /100   1669.56      1677         1663
JOB42657  2021-05-14 01:04:28.974000  100    /100   5637.08      5638         5636
JOB42658  2021-05-14 01:04:29.998000  100    /100   12522.63     12525        12521
JOB42659  2021-05-14 01:04:31.045000  100    /100   1715.64      1718         1714
JOB42660  2021-05-14 01:04:32.071000  100    /100   7391.29      7394         7389
JOB42661  2021-05-14 01:04:33.099000  100    /100   2425.09      2427         2422
JOB42662  2021-05-14 01:04:34.123000  100    /100   5767.95      5771         5767
JOB42663  2021-05-14 01:04:35.146000  100    /100   6254.91      6256         6254
JOB42664  2021-05-14 01:04:36.181000  100    /100   5220.42      5222         5219
JOB42665  2021-05-14 01:04:37.204000  100    /100   3049.49      3051         3048
JOB42666  2021-05-14 01:04:38.228000  100    /100   1815.78      1817         1813
JOB42667  2021-05-14 01:04:39.251000  100    /100   5156.3       5157         5155
JOB42668  2021-05-14 01:04:40.276000  100    /100   4132.26      4135         4130
JOB42669  2021-05-14 01:04:41.305000  100    /100   827.0        830          825
JOB42670  2021-05-14 01:04:42.330000  100    /100   9253.46      9256         9251
JOB42671  2021-05-14 01:04:43.353000  100    /100   9846.97      9848         9846
JOB42672  2021-05-14 01:04:44.379000  100    /100   2171.05      2173         2168
JOB42673  2021-05-14 01:04:45.405000  100    /100   1144.46      1148         1142
JOB42674  2021-05-14 01:04:46.429000  100    /100   2416.31      2417         2415
JOB42675  2021-05-14 01:04:47.455000  100    /100   11047.41     11050        11043
JOB42676  2021-05-14 01:04:48.480000  100    /100   1350.5       1352         1349
JOB42677  2021-05-14 01:04:49.505000  100    /100   2789.89      2792         2788
JOB42678  2021-05-14 01:04:50.529000  100    /100   1765.74      1767         1764
JOB42679  2021-05-14 01:04:51.552000  100    /100   4059.4       4061         4059
JOB42680  2021-05-14 01:04:52.574000  100    /100   3543.43      3544         3543
JOB42681  2021-05-14 01:04:53.622000  100    /100   2496.2       2499         2495
JOB42682  2021-05-14 01:04:54.658000  100    /100   5709.58      5717         5703
JOB42683  2021-05-14 01:04:55.683000  100    /100   8590.56      8592         8589
JOB42684  2021-05-14 01:04:56.703000  100    /100   2535.17      2536         2535
JOB42685  2021-05-14 01:04:57.727000  100    /100   1512.64      1514         1511
JOB42686  2021-05-14 01:04:58.757000  100    /100   4972.71      4977         4969
JOB42687  2021-05-14 01:04:59.781000  100    /100   4492.74      4494         4491
JOB42688  2021-05-14 01:05:00.804000  100    /100   5015.43      5017         5014
JOB42689  2021-05-14 01:05:01.833000  100    /100   3988.84      3993         3985
JOB42690  2021-05-14 01:05:02.867000  100    /100   7644.27      7652         7639
JOB42691  2021-05-14 01:05:03.891000  100    /100   6616.43      6618         6615
JOB42692  2021-05-14 01:05:04.915000  100    /100   2339.15      2340         2338
JOB42693  2021-05-14 01:05:05.948000  100    /100   2452.99      2458         2446
JOB42694  2021-05-14 01:05:06.974000  100    /100   2566.16      2568         2564
JOB42695  2021-05-14 01:05:07.998000  100    /100   4337.44      4339         4336
JOB42696  2021-05-14 01:05:09.040000  100    /100   8511.02      8523         8503
JOB42697  2021-05-14 01:05:10.072000  100    /100   7472.3       7474         7471
JOB42698  2021-05-14 01:05:11.097000  100    /100   3392.74      3394         3391
JOB42699  2021-05-14 01:05:12.126000  100    /100   3620.47      3626         3617
JOB42700  2021-05-14 01:05:13.152000  100    /100   7970.99      7974         7970
JOB42701  2021-05-14 01:05:14.178000  100    /100   2574.06      2575         2573
JOB42702  2021-05-14 01:05:15.201000  100    /100   5712.42      5713         5712
JOB42703  2021-05-14 01:05:16.230000  100    /100   4685.15      4690         4683
JOB42704  2021-05-14 01:05:17.256000  100    /100   6122.31      6125         6120
JOB42705  2021-05-14 01:05:18.282000  100    /100   8300.47      8303         8298
JOB42706  2021-05-14 01:05:19.309000  100    /100   17413.22     17417        17411
JOB42707  2021-05-14 01:05:20.338000  100    /100   15547.29     16390        5913
JOB42708  2021-05-14 01:05:21.367000  100    /100   4841.62      4845         4839
JOB42709  2021-05-14 01:05:22.391000  100    /100   8443.96      8446         8443
JOB42710  2021-05-14 01:05:23.417000  100    /100   7418.37      7420         7417
JOB42711  2021-05-14 01:05:24.444000  100    /100   2672.54      2675         2670
JOB42712  2021-05-14 01:05:25.472000  100    /100   65710.89     65715        65708
JOB42713  2021-05-14 01:05:26.502000  100    /100   3368.52      3373         3364
JOB42714  2021-05-14 01:05:27.529000  100    /100   25168.22     25171        25166
JOB42715  2021-05-14 01:05:28.553000  100    /100   2145.56      2147         2145
JOB42716  2021-05-14 01:05:29.594000  100    /100   3122.13      3132         3112
JOB42717  2021-05-14 01:05:30.635000  100    /100   2078.1       2089         2071
JOB42718  2021-05-14 01:05:31.661000  100    /100   2916.08      2919         2914
JOB42719  2021-05-14 01:05:32.686000  100    /100   26704.77     26706        26703
JOB42720  2021-05-14 01:05:33.714000  100    /100   6808.54      6812         6805
JOB42721  2021-05-14 01:05:34.740000  100    /100   5934.42      5936         5932
JOB42722  2021-05-14 01:05:35.780000  100    /100   1534.75      1543         1526
JOB42723  2021-05-14 01:05:36.822000  100    /100   2863.43      2876         2855
