---------  --------------------------  -----  -----  ------------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency         max latency  min latency
JOB107887  2021-05-19 12:59:21.596000  100    /100   2051.24             2055         2046
JOB107888  2021-05-19 12:59:22.620000  100    /100   3171.74             3174         3170
JOB107889  2021-05-19 12:59:23.642000  100    /100   2149.27             2150         2148
JOB107890  2021-05-19 12:59:24.667000  300    /100   17000.636666666665  17076        16959
JOB107891  2021-05-19 12:59:25.690000  100    /100   3676.38             3678         3674
JOB107892  2021-05-19 12:59:26.709000  100    /100   6029.43             6030         6029
JOB107893  2021-05-19 12:59:27.733000  100    /100   5007.41             5010         5005
JOB107894  2021-05-19 12:59:28.765000  100    /100   8974.65             8980         8968
JOB107895  2021-05-19 12:59:29.789000  100    /100   13332.0             13334        13329
JOB107896  2021-05-19 12:59:30.816000  100    /100   12306.43            12310        12302
JOB107897  2021-05-19 12:59:31.842000  100    /100   6916.68             6920         6913
JOB107898  2021-05-19 12:59:32.866000  100    /100   9930.1              9933         9929
JOB107899  2021-05-19 12:59:33.891000  100    /100   8403.15             8408         8402
JOB107900  2021-05-19 12:59:34.923000  100    /100   7374.89             7382         7370
JOB107901  2021-05-19 12:59:35.955000  100    /100   5410.62             5418         5406
JOB107902  2021-05-19 12:59:36.977000  100    /100   4331.91             4333         4331
JOB107903  2021-05-19 12:59:38         100    /100   5808.88             5811         5807
JOB107904  2021-05-19 12:59:39.023000  100    /100   4786.55             4788         4784
JOB107905  2021-05-19 12:59:40.047000  100    /100   5490.45             5492         5489
JOB107906  2021-05-19 12:59:41.071000  100    /100   4466.87             4469         4465
JOB107907  2021-05-19 12:59:42.094000  100    /100   2414.34             2416         2413
JOB107908  2021-05-19 12:59:43.127000  100    /100   8123.46             8129         8119
JOB107909  2021-05-19 12:59:44.149000  100    /100   2148.3              2150         2147
JOB107910  2021-05-19 12:59:45.170000  100    /100   2121.97             2123         2121
JOB107911  2021-05-19 12:59:46.195000  100    /100   1098.54             1101         1096
JOB107912  2021-05-19 12:59:47.226000  100    /100   6834.03             6840         6830
JOB107913  2021-05-19 12:59:48.261000  100    /100   5801.07             5811         5795
JOB107914  2021-05-19 12:59:49.298000  100    /100   2246.85             4775         1865
JOB107915  2021-05-19 12:59:50.320000  100    /100   63893.21            63894        63892
JOB107916  2021-05-19 12:59:51.344000  100    /100   28365.84            28368        28363
JOB107917  2021-05-19 12:59:52.368000  100    /100   27341.27            27343        27339
JOB107918  2021-05-19 12:59:53.391000  100    /100   5675.49             5677         5674
JOB107919  2021-05-19 12:59:54.430000  100    /100   5034.49             5043         5024
JOB107920  2021-05-19 12:59:55.470000  100    /100   3992.01             4003         3984
JOB107921  2021-05-19 12:59:56.492000  100    /100   3200.77             3201         3200
JOB107922  2021-05-19 12:59:57.515000  100    /100   2876.09             2877         2875
JOB107923  2021-05-19 12:59:58.539000  100    /100   6026.91             6028         6025
JOB107924  2021-05-19 12:59:59.563000  100    /100   3187.93             3190         3186
JOB107925  2021-05-19 13:00:00.587000  100    /100   2163.16             2166         2162
JOB107926  2021-05-19 13:00:01.608000  100    /100   1621.38             1622         1621
JOB107927  2021-05-19 13:00:02.634000  100    /100   9148.44             9153         9147
JOB107928  2021-05-19 13:00:03.665000  100    /100   6092.58             6102         6091
JOB107929  2021-05-19 13:00:04.701000  100    /100   62293.6             62303        62287
JOB107930  2021-05-19 13:00:05.723000  100    /100   61265.49            61266        61265
JOB107931  2021-05-19 13:00:06.759000  100    /100   1239.05             1248         1232
JOB107932  2021-05-19 13:00:07.780000  100    /100   2671.34             2672         2671
JOB107933  2021-05-19 13:00:08.823000  100    /100   10228.39            10240        10218
JOB107934  2021-05-19 13:00:09.852000  100    /100   6892.83             6898         6891
JOB107935  2021-05-19 13:00:10.879000  100    /100   1603.92             1607         1601
JOB107936  2021-05-19 13:00:11.902000  100    /100   5664.25             5666         5663
JOB107937  2021-05-19 13:00:12.933000  100    /100   3321.73             3325         3314
JOB107938  2021-05-19 13:00:13.956000  100    /100   64074.07            64075        64073
JOB107939  2021-05-19 13:00:15.001000  100    /100   5986.3              6001         5978
JOB107940  2021-05-19 13:00:16.024000  100    /100   4956.37             4957         4955
JOB107941  2021-05-19 13:00:17.053000  100    /100   3354.56             3360         3350
JOB107942  2021-05-19 13:00:18.085000  100    /100   5302.6              5308         5297
JOB107943  2021-05-19 13:00:19.108000  100    /100   23036.98            23038        23036
JOB107944  2021-05-19 13:00:20.133000  100    /100   22013.81            22016        22011
JOB107945  2021-05-19 13:00:21.161000  100    /100   3110.62             3115         3106
JOB107946  2021-05-19 13:00:22.188000  100    /100   2025.3              2027         2020
JOB107947  2021-05-19 13:00:23.210000  100    /100   16719.54            16720        16719
JOB107948  2021-05-19 13:00:24.232000  100    /100   2472.86             2474         2472
JOB107949  2021-05-19 13:00:25.257000  100    /100   2888.09             2891         2886
JOB107950  2021-05-19 13:00:26.281000  100    /100   1863.71             1865         1862
JOB107951  2021-05-19 13:00:27.320000  100    /100   2417.68             2430         2410
JOB107952  2021-05-19 13:00:28.350000  100    /100   12959.57            12963        12954
JOB107953  2021-05-19 13:00:29.373000  100    /100   13410.34            13412        13409
JOB107954  2021-05-19 13:00:30.395000  100    /100   66092.88            66094        66092
JOB107955  2021-05-19 13:00:31.421000  100    /100   65068.47            65072        65066
JOB107956  2021-05-19 13:00:32.447000  100    /100   5972.64             9560         3679
JOB107957  2021-05-19 13:00:33.471000  100    /100   2657.04             2660         2655
JOB107958  2021-05-19 13:00:34.495000  100    /100   5481.92             5483         5479
JOB107959  2021-05-19 13:00:35.526000  100    /100   4453.69             4459         4448
JOB107960  2021-05-19 13:00:36.550000  100    /100   7495.77             7497         7494
JOB107961  2021-05-19 13:00:37.573000  100    /100   3942.14             3943         3941
JOB107962  2021-05-19 13:00:38.598000  100    /100   2917.35             2919         2916
JOB107963  2021-05-19 13:00:39.626000  100    /100   4989.89             4993         4986
JOB107964  2021-05-19 13:00:40.649000  100    /100   3963.82             3965         3963
JOB107965  2021-05-19 13:00:41.672000  100    /100   1903.27             1905         1902
JOB107966  2021-05-19 13:00:42.697000  100    /100   6504.37             6507         6502
JOB107967  2021-05-19 13:00:43.723000  100    /100   1714.8              1717         1713
JOB107968  2021-05-19 13:00:44.745000  100    /100   4739.65             4740         4739
JOB107969  2021-05-19 13:00:45.769000  100    /100   3777.05             3780         3776
JOB107970  2021-05-19 13:00:46.795000  100    /100   2751.38             2754         2750
JOB107971  2021-05-19 13:00:47.818000  100    /100   2522.87             2524         2521
JOB107972  2021-05-19 13:00:48.842000  100    /100   1498.72             1500         1497
JOB107973  2021-05-19 13:00:49.872000  100    /100   5653.46             5659         5650
JOB107974  2021-05-19 13:00:50.896000  100    /100   4626.99             4629         4626
JOB107975  2021-05-19 13:00:51.922000  100    /100   1744.6              1747         1742
JOB107976  2021-05-19 13:00:52.949000  100    /100   6884.47             6888         6882
JOB107977  2021-05-19 13:00:53.973000  100    /100   12571.74            12573        12570
JOB107978  2021-05-19 13:00:54.996000  100    /100   7885.93             7887         7885
JOB107979  2021-05-19 13:00:56.021000  100    /100   6861.33             6863         6860
JOB107980  2021-05-19 13:00:57.046000  100    /100   72502.55            72505        72501
JOB107981  2021-05-19 13:00:58.069000  100    /100   10785.15            10786        10784
JOB107982  2021-05-19 13:00:59.092000  100    /100   9762.21             9763         9761
JOB107983  2021-05-19 13:01:00.121000  100    /100   2376.86             2380         2371
JOB107984  2021-05-19 13:01:01.148000  100    /100   1345.84             1350         1344
JOB107985  2021-05-19 13:01:02.182000  100    /100   2937.87             2943         2931
JOB107986  2021-05-19 13:01:03.210000  100    /100   1904.29             1906         1903
JOB107987  2021-05-19 13:01:04.240000  100    /100   1932.8              1935         1931
