---------  --------------------------  -----  -----  -----------------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency        max latency  min latency
JOB110687  2021-05-19 18:46:41.422000  100    /100   7405.82            7408         7404
JOB110688  2021-05-19 18:46:42.446000  100    /100   4626.55            4841         4248
JOB110689  2021-05-19 18:46:43.471000  100    /100   3605.91            3608         3604
JOB110690  2021-05-19 18:46:44.503000  100    /100   4396.49            4403         4391
JOB110691  2021-05-19 18:46:45.536000  100    /100   9165.08            9172         9160
JOB110692  2021-05-19 18:46:46.567000  100    /100   8133.62            8142         8129
JOB110693  2021-05-19 18:46:47.605000  100    /100   2916.06            2926         2908
JOB110694  2021-05-19 18:46:48.643000  100    /100   2228.5             2239         2220
JOB110695  2021-05-19 18:46:49.667000  100    /100   2543.96            2545         2543
JOB110696  2021-05-19 18:46:50.690000  100    /100   1521.65            1523         1520
JOB110697  2021-05-19 18:46:51.717000  100    /100   7433.51            7437         7430
JOB110698  2021-05-19 18:46:52.742000  100    /100   8018.87            8021         8015
JOB110699  2021-05-19 18:46:53.765000  100    /100   6993.09            6994         6992
JOB110700  2021-05-19 18:46:54.790000  100    /100   2453.46            2456         2451
JOB110701  2021-05-19 18:46:55.812000  100    /100   67414.25           67416        67413
JOB110702  2021-05-19 18:46:56.835000  100    /100   2560.79            2563         2559
JOB110703  2021-05-19 18:46:57.861000  100    /100   2590.8             2595         2588
JOB110704  2021-05-19 18:46:58.884000  100    /100   1566.89            1568         1565
JOB110705  2021-05-19 18:46:59.915000  100    /100   9333.05            9336         9325
JOB110706  2021-05-19 18:47:00.936000  100    /100   2205.4             2206         2205
JOB110707  2021-05-19 18:47:01.976000  100    /100   1165.56            1166         1165
JOB110708  2021-05-19 18:47:03.008000  100    /100   1338.92            1348         1337
JOB110709  2021-05-19 18:47:04.036000  100    /100   14911.36           14914        14907
JOB110710  2021-05-19 18:47:05.062000  100    /100   13882.72           13886        13881
JOB110711  2021-05-19 18:47:06.083000  100    /100   6088.38            6089         6088
JOB110712  2021-05-19 18:47:07.107000  100    /100   5008.36            5010         5006
JOB110713  2021-05-19 18:47:08.148000  100    /100   3492.08            3501         3480
JOB110714  2021-05-19 18:47:09.172000  100    /100   2396.11            2461         2369
JOB110715  2021-05-19 18:47:10.212000  100    /100   5751.98            5763         5743
JOB110716  2021-05-19 18:47:11.234000  100    /100   4722.11            4723         4721
JOB110717  2021-05-19 18:47:12.258000  100    /100   1442.16            1446         1441
JOB110718  2021-05-19 18:47:13.296000  100    /100   1928.13            1939         1921
JOB110719  2021-05-19 18:47:14.340000  100    /100   6247.81            6260         6237
JOB110720  2021-05-19 18:47:15.368000  100    /100   4761.62            4766         4758
JOB110721  2021-05-19 18:47:16.391000  100    /100   3736.31            3738         3735
JOB110722  2021-05-19 18:47:17.420000  100    /100   2148.49            2153         2145
JOB110723  2021-05-19 18:47:18.443000  100    /100   1634.56            1636         1633
