---------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID     Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB102277  2021-05-19 01:39:01.198000  100    /100   1010.76      1013         1008
JOB102278  2021-05-19 01:39:02.228000  100    /100   6957.45      6962         6951
JOB102279  2021-05-19 01:39:03.249000  100    /100   5931.21      5932         5930
JOB102280  2021-05-19 01:39:04.270000  100    /100   3004.64      3006         3004
JOB102281  2021-05-19 01:39:05.303000  100    /100   20160.28     20166        20154
JOB102282  2021-05-19 01:39:06.325000  100    /100   3136.24      3138         3135
JOB102283  2021-05-19 01:39:07.347000  100    /100   3867.53      3869         3866
JOB102284  2021-05-19 01:39:08.370000  100    /100   2845.6       2847         2843
JOB102285  2021-05-19 01:39:09.415000  100    /100   5393.49      5406         5380
JOB102286  2021-05-19 01:39:10.436000  100    /100   4359.87      4361         4359
JOB102287  2021-05-19 01:39:11.459000  100    /100   2233.12      2234         2232
JOB102288  2021-05-19 01:39:12.480000  100    /100   7798.79      7800         7798
JOB102289  2021-05-19 01:39:13.522000  100    /100   9142.11      9155         9132
JOB102290  2021-05-19 01:39:14.556000  100    /100   8104.43      8113         8098
JOB102291  2021-05-19 01:39:15.580000  100    /100   2414.8       2417         2413
JOB102292  2021-05-19 01:39:16.603000  100    /100   9930.99      9933         9929
JOB102293  2021-05-19 01:39:17.632000  100    /100   3497.62      3505         3495
JOB102294  2021-05-19 01:39:18.672000  100    /100   2466.4       2475         2455
JOB102295  2021-05-19 01:39:19.698000  100    /100   7433.84      7437         7431
JOB102296  2021-05-19 01:39:20.726000  100    /100   6404.49      6412         6403
JOB102297  2021-05-19 01:39:21.749000  100    /100   1561.54      1564         1561
JOB102298  2021-05-19 01:39:22.772000  100    /100   2601.11      2603         2600
JOB102299  2021-05-19 01:39:23.808000  100    /100   8558.31      8564         8547
JOB102300  2021-05-19 01:39:24.852000  100    /100   6452.32      6466         6442
JOB102301  2021-05-19 01:39:25.875000  100    /100   5421.31      5423         5419
JOB102302  2021-05-19 01:39:26.897000  100    /100   2618.08      2619         2617
JOB102303  2021-05-19 01:39:27.920000  100    /100   1594.88      1597         1594
JOB102304  2021-05-19 01:39:28.956000  100    /100   4717.98      4728         4711
JOB102305  2021-05-19 01:39:29.978000  100    /100   1701.15      1702         1700
JOB102306  2021-05-19 01:39:31.006000  100    /100   2516.05      2523         2515
JOB102307  2021-05-19 01:39:32.048000  100    /100   4661.59      4674         4652
