---------  --------------------------  -----  -----  -----------  -----------  -----------
JOB109483  2021-05-19 16:17:57.807000  100    /100   3427.86      3437         3418
JOB109484  2021-05-19 16:17:58.834000  100    /100   2392.13      2394         2391
JOB109485  2021-05-19 16:17:59.868000  100    /100   2268.85      2275         2264
JOB109486  2021-05-19 16:18:00.897000  100    /100   2977.21      2979         2974
JOB109487  2021-05-19 16:18:01.927000  100    /100   2139.07      2142         2136
JOB109488  2021-05-19 16:18:02.955000  100    /100   22243.18     22247        22241
JOB109489  2021-05-19 16:18:03.980000  100    /100   4713.57      4715         4713
JOB109490  2021-05-19 16:18:05.012000  100    /100   5319.09      5323         5314
JOB109491  2021-05-19 16:18:06.040000  100    /100   7434.21      7436         7432
JOB109492  2021-05-19 16:18:07.068000  100    /100   6869.8       6871         6868
JOB109493  2021-05-19 16:18:08.093000  100    /100   9763.92      9765         9763
JOB109494  2021-05-19 16:18:09.121000  100    /100   3137.92      3140         3136
JOB109495  2021-05-19 16:18:10.147000  100    /100   4239.03      4240         4238
JOB109496  2021-05-19 16:18:11.175000  100    /100   3210.92      3212         3210
JOB109497  2021-05-19 16:18:12.208000  100    /100   8047.82      8052         8044
JOB109498  2021-05-19 16:18:13.236000  100    /100   1828.4       1831         1827
JOB109499  2021-05-19 16:18:14.262000  100    /100   6332.32      6333         6331
JOB109500  2021-05-19 16:18:15.292000  100    /100   6535.93      6539         6531
JOB109501  2021-05-19 16:18:16.320000  100    /100   5504.5       5506         5503
JOB109502  2021-05-19 16:18:17.352000  100    /100   5314.7       5319         5311
JOB109503  2021-05-19 16:18:18.380000  100    /100   2557.29      2560         2556
JOB109504  2021-05-19 16:18:19.411000  100    /100   2905.03      2909         2901
JOB109505  2021-05-19 16:18:20.439000  100    /100   3759.14      3761         3757
JOB109506  2021-05-19 16:18:21.465000  100    /100   2083.04      2084         2082
JOB109507  2021-05-19 16:18:22.496000  100    /100   9647.92      9651         9645
JOB109508  2021-05-19 16:18:23.521000  100    /100   7753.35      7754         7752
JOB109509  2021-05-19 16:18:24.550000  100    /100   4203.57      4207         4202
JOB109510  2021-05-19 16:18:25.576000  100    /100   2055.05      2057         2053
JOB109511  2021-05-19 16:18:26.613000  100    /100   1022.98      1031         1016
JOB109512  2021-05-19 16:18:27.649000  100    /100   6774.27      6781         6769
JOB109513  2021-05-19 16:18:28.675000  100    /100   5743.8       5745         5743
JOB109514  2021-05-19 16:18:29.705000  100    /100   1282.8       1285         1281
JOB109515  2021-05-19 16:18:30.738000  100    /100   1522.99      1525         1516
JOB109516  2021-05-19 16:18:31.770000  100    /100   6190.73      6195         6187
JOB109517  2021-05-19 16:18:32.797000  100    /100   2803.67      2805         2802
JOB109518  2021-05-19 16:18:33.830000  100    /100   71375.17     71381        71372
JOB109519  2021-05-19 16:18:34.865000  100    /100   70338.67     70341        70337
JOB109520  2021-05-19 16:18:35.912000  100    /100   1965.69      1978         1955
JOB109521  2021-05-19 16:18:36.938000  100    /100   4707.58      4709         4707
JOB109522  2021-05-19 16:18:37.965000  100    /100   10035.6      10037        10034
JOB109523  2021-05-19 16:18:38.999000  100    /100   2382.21      2384         2374
JOB109524  2021-05-19 16:18:40.025000  100    /100   2830.19      2831         2829
JOB109525  2021-05-19 16:18:41.052000  100    /100   1802.8       1805         1802
JOB109526  2021-05-19 16:18:42.078000  100    /100   8512.23      8513         8511
JOB109527  2021-05-19 16:18:43.106000  100    /100   7484.99      7487         7483
JOB109528  2021-05-19 16:18:44.133000  100    /100   9674.71      9676         9673
JOB109529  2021-05-19 16:18:45.160000  100    /100   6049.52      6050         6049
JOB109530  2021-05-19 16:18:46.192000  100    /100   2599.23      2603         2595
JOB109531  2021-05-19 16:18:47.221000  100    /100   8974.09      8976         8972
JOB109532  2021-05-19 16:18:48.250000  100    /100   2872.76      2875         2871
JOB109533  2021-05-19 16:18:49.277000  100    /100   4565.34      4567         4564
JOB109534  2021-05-19 16:18:50.302000  100    /100   4580.09      4581         4579
JOB109535  2021-05-19 16:18:51.328000  100    /100   2251.64      2253         2251
JOB109536  2021-05-19 16:18:52.354000  100    /100   2527.57      2528         2527
JOB109537  2021-05-19 16:18:53.387000  100    /100   5218.44      5222         5215
JOB109538  2021-05-19 16:18:54.416000  100    /100   2186.86      2189         2184
JOB109539  2021-05-19 16:18:55.447000  100    /100   5768.7       5771         5765
JOB109540  2021-05-19 16:18:56.475000  100    /100   4738.73      4741         4737
JOB109541  2021-05-19 16:18:57.509000  100    /100   8764.23      8768         8759
JOB109542  2021-05-19 16:18:58.540000  100    /100   2294.93      2298         2292
JOB109543  2021-05-19 16:18:59.569000  100    /100   2168.88      2171         2166
JOB109544  2021-05-19 16:19:00.603000  100    /100   6633.78      6639         6629
JOB109545  2021-05-19 16:19:01.642000  100    /100   5595.14      5599         5590
JOB109546  2021-05-19 16:19:02.668000  100    /100   10944.2      10945        10943
JOB109547  2021-05-19 16:19:03.695000  100    /100   6153.45      6155         6153
JOB109548  2021-05-19 16:19:04.724000  100    /100   5125.92      5128         5124
JOB109549  2021-05-19 16:19:05.751000  100    /100   2400.26      2402         2399
JOB109550  2021-05-19 16:19:06.785000  100    /100   1366.07      1367         1365
JOB109551  2021-05-19 16:19:07.813000  100    /100   3580.36      3582         3579
JOB109552  2021-05-19 16:19:08.843000  100    /100   2551.09      2554         2549
JOB109553  2021-05-19 16:19:09.874000  100    /100   2307.45      2311         2305
JOB109554  2021-05-19 16:19:10.901000  100    /100   2326.88      2328         2326
JOB109555  2021-05-19 16:19:11.930000  100    /100   1330.05      1331         1329
JOB109556  2021-05-19 16:19:12.958000  100    /100   11105.12     11107        11104
JOB109557  2021-05-19 16:19:13.987000  100    /100   1535.79      1538         1535
JOB109558  2021-05-19 16:19:15.017000  100    /100   507.84       510          505
JOB109559  2021-05-19 16:19:16.057000  100    /100   7413.99      7420         7406
JOB109560  2021-05-19 16:19:17.111000  100    /100   6350.33      6366         6337
JOB109561  2021-05-19 16:19:18.142000  100    /100   5307.34      5308         5306
JOB109562  2021-05-19 16:19:19.168000  100    /100   2388.35      2389         2387
JOB109563  2021-05-19 16:19:20.196000  100    /100   6296.37      6298         6295
JOB109564  2021-05-19 16:19:21.225000  100    /100   5267.27      5268         5266
JOB109565  2021-05-19 16:19:22.261000  100    /100   64442.23     64449        64438
JOB109566  2021-05-19 16:19:23.301000  100    /100   61451.38     61463        61448
JOB109567  2021-05-19 16:19:24.330000  100    /100   8175.56      8177         8174
JOB109568  2021-05-19 16:19:25.357000  100    /100   3165.31      3167         3164
JOB109569  2021-05-19 16:19:26.387000  100    /100   2135.4       2136         2134
JOB109570  2021-05-19 16:19:27.416000  100    /100   2923.31      2926         2921
JOB109571  2021-05-19 16:19:28.445000  100    /100   1893.82      1896         1892
JOB109572  2021-05-19 16:19:29.478000  100    /100   8780.91      8785         8776
JOB109573  2021-05-19 16:19:30.510000  100    /100   2902.7       2906         2900
JOB109574  2021-05-19 16:19:31.536000  100    /100   1874.65      1875         1874
JOB109575  2021-05-19 16:19:32.565000  100    /100   10195.38     10197        10193
JOB109576  2021-05-19 16:19:33.591000  100    /100   10403.15     10404        10403
JOB109577  2021-05-19 16:19:34.623000  100    /100   9064.46      9067         9063
JOB109578  2021-05-19 16:19:35.667000  100    /100   3534.05      3543         3525
JOB109579  2021-05-19 16:19:36.694000  100    /100   2498.99      2500         2498
JOB109580  2021-05-19 16:19:37.727000  100    /100   4672.1       4677         4670
JOB109581  2021-05-19 16:19:38.757000  100    /100   2004.66      2006         2003
JOB109582  2021-05-19 16:19:39.805000  100    /100   3597.09      3609         3587
JOB109583  2021-05-19 16:19:40.834000  100    /100   2559.27      2561         2558
JOB109584  2021-05-19 16:19:41.865000  100    /100   2026.9       2030         2024
JOB109585  2021-05-19 16:19:42.895000  100    /100   5862.53      5865         5861
JOB109586  2021-05-19 16:19:43.928000  100    /100   3392.07      7045         3114
JOB109587  2021-05-19 16:19:44.958000  100    /100   2361.23      2363         2360
JOB109588  2021-05-19 16:19:45.985000  100    /100   1943.13      1944         1942
JOB109589  2021-05-19 16:19:47.013000  100    /100   1970.79      1972         1970
JOB109590  2021-05-19 16:19:48.040000  100    /100   3722.45      3723         3722
JOB109591  2021-05-19 16:19:49.069000  100    /100   2017.96      2020         2017
JOB109592  2021-05-19 16:19:50.099000  100    /100   1823.11      1825         1821
JOB109593  2021-05-19 16:19:51.130000  100    /100   5856.89      5859         5854
JOB109594  2021-05-19 16:19:52.160000  100    /100   10173.49     10175        10173
JOB109595  2021-05-19 16:19:53.192000  100    /100   15309.69     15312        15308
JOB109596  2021-05-19 16:19:54.221000  100    /100   4322.17      4323         4321
JOB109597  2021-05-19 16:19:55.250000  100    /100   2618.67      2621         2617
JOB109598  2021-05-19 16:19:56.281000  100    /100   1588.13      1590         1586
JOB109599  2021-05-19 16:19:57.311000  100    /100   3315.92      3317         3315
JOB109600  2021-05-19 16:19:58.340000  100    /100   3885.06      3887         3883
JOB109601  2021-05-19 16:19:59.373000  100    /100   9342.73      9347         9340
JOB109602  2021-05-19 16:20:00.413000  100    /100   62705.78     62713        62699
JOB109603  2021-05-19 16:20:01.440000  100    /100   61672.74     61673        61672
JOB109604  2021-05-19 16:20:02.468000  100    /100   63051.67     63053        63050
JOB109605  2021-05-19 16:20:03.497000  100    /100   12300.16     12302        12299
JOB109606  2021-05-19 16:20:04.527000  100    /100   11270.28     11272        11269
JOB109607  2021-05-19 16:20:05.555000  100    /100   2172.82      2174         2172
JOB109608  2021-05-19 16:20:06.595000  100    /100   8469.72      8480         8465
JOB109609  2021-05-19 16:20:07.634000  100    /100   6071.7       6076         6066
JOB109610  2021-05-19 16:20:08.664000  100    /100   2214.64      2216         2213
JOB109611  2021-05-19 16:20:09.692000  100    /100   4921.43      4922         4921
JOB109612  2021-05-19 16:20:10.725000  100    /100   8484.27      8486         8479
JOB109613  2021-05-19 16:20:11.773000  100    /100   7440.68      7453         7431
JOB109614  2021-05-19 16:20:12.801000  100    /100   2888.39      2890         2887
JOB109615  2021-05-19 16:20:13.833000  100    /100   14498.51     14502        14497
JOB109616  2021-05-19 16:20:14.865000  100    /100   13468.69     13472        13465
JOB109617  2021-05-19 16:20:15.897000  100    /100   1933.17      1936         1931
JOB109618  2021-05-19 16:20:16.925000  100    /100   3086.57      3087         3086
JOB109619  2021-05-19 16:20:17.954000  100    /100   2567.88      2570         2567
JOB109620  2021-05-19 16:20:18.984000  100    /100   7499.27      7501         7498
JOB109621  2021-05-19 16:20:20.020000  100    /100   5449.87      5454         5447
JOB109622  2021-05-19 16:20:21.050000  100    /100   3863.64      3865         3860
JOB109623  2021-05-19 16:20:22.084000  100    /100   2828.95      2832         2826
JOB109624  2021-05-19 16:20:23.118000  100    /100   1613.81      1619         1611
JOB109625  2021-05-19 16:20:24.148000  100    /100   13328.5      13331        13327
JOB109626  2021-05-19 16:20:25.199000  100    /100   6999.73      7005         6994
JOB109627  2021-05-19 16:20:26.235000  100    /100   5960.32      5964         5958
JOB109628  2021-05-19 16:20:27.273000  100    /100   66995.95     67000        66990
JOB109629  2021-05-19 16:20:28.303000  100    /100   65961.77     65963        65960
JOB109630  2021-05-19 16:20:29.344000  100    /100   11703.46     11713        11697
JOB109631  2021-05-19 16:20:30.383000  100    /100   10663.81     10671        10658
JOB109632  2021-05-19 16:20:31.411000  100    /100   1740.56      1742         1740
JOB109633  2021-05-19 16:20:32.453000  100    /100   2182.37      2759         703
JOB109634  2021-05-19 16:20:33.491000  100    /100   3500.51      3507         3495
JOB109635  2021-05-19 16:20:34.544000  100    /100   2378.06      2389         2368
JOB109636  2021-05-19 16:20:35.580000  100    /100   2955.96      2961         2953
JOB109637  2021-05-19 16:20:36.610000  100    /100   1924.1       1926         1923
JOB109638  2021-05-19 16:20:37.641000  100    /100   4159.79      4162         4158
JOB109639  2021-05-19 16:20:38.668000  100    /100   3131.36      3132         3131
JOB109640  2021-05-19 16:20:39.697000  100    /100   4757.84      4759         4756
JOB109641  2021-05-19 16:20:40.731000  100    /100   3724.94      3729         3722
JOB109642  2021-05-19 16:20:41.767000  100    /100   1987.1       1991         1981
JOB109643  2021-05-19 16:20:42.798000  100    /100   20315.96     20318        20314
JOB109644  2021-05-19 16:20:43.830000  100    /100   12140.66     12144        12139
JOB109645  2021-05-19 16:20:44.863000  100    /100   5093.72      5097         5091
JOB109646  2021-05-19 16:20:45.893000  100    /100   2340.64      2342         2339
JOB109647  2021-05-19 16:20:46.919000  100    /100   5627.0       5627         5627
JOB109648  2021-05-19 16:20:47.954000  100    /100   4593.68      4595         4592
JOB109649  2021-05-19 16:20:48.984000  100    /100   3563.61      3565         3562
JOB109650  2021-05-19 16:20:50.018000  100    /100   11553.46     11555        11552
JOB109651  2021-05-19 16:20:51.047000  100    /100   10524.21     10526        10523
JOB109652  2021-05-19 16:20:52.077000  100    /100   11062.55     11064        11060
JOB109653  2021-05-19 16:20:53.109000  100    /100   10030.27     10032        10028
JOB109654  2021-05-19 16:20:54.139000  100    /100   2181.48      2183         2180
JOB109655  2021-05-19 16:20:55.173000  100    /100   7840.07      7844         7837
JOB109656  2021-05-19 16:20:56.201000  100    /100   6810.01      6811         6809
JOB109657  2021-05-19 16:20:57.241000  100    /100   3781.35      3788         3775
JOB109658  2021-05-19 16:20:58.275000  100    /100   2744.85      2748         2741
JOB109659  2021-05-19 16:20:59.315000  100    /100   6601.38      6608         6596
JOB109660  2021-05-19 16:21:00.369000  100    /100   5553.62      5570         5542
JOB109661  2021-05-19 16:21:01.413000  100    /100   4661.15      4671         4654
JOB109662  2021-05-19 16:21:02.455000  100    /100   3100.05      4457         2154
JOB109663  2021-05-19 16:21:03.490000  100    /100   3418.69      3423         3417
JOB109664  2021-05-19 16:21:04.520000  100    /100   2168.71      2170         2167
JOB109665  2021-05-19 16:21:05.554000  100    /100   17649.81     17652        17646
JOB109666  2021-05-19 16:21:06.583000  100    /100   16618.11     16620        16617
JOB109667  2021-05-19 16:21:07.615000  100    /100   5184.69      5188         5183
JOB109668  2021-05-19 16:21:08.645000  100    /100   4154.97      4157         4153
JOB109669  2021-05-19 16:21:09.677000  100    /100   2365.14      2368         2363
JOB109670  2021-05-19 16:21:10.716000  100    /100   64829.59     64835        64824
JOB109671  2021-05-19 16:21:11.754000  100    /100   63790.91     63796        63786
JOB109672  2021-05-19 16:21:12.786000  100    /100   4706.56      4709         4704
JOB109673  2021-05-19 16:21:13.816000  100    /100   3674.83      3676         3674
JOB109674  2021-05-19 16:21:14.851000  100    /100   4600.95      4605         4598
JOB109675  2021-05-19 16:21:15.880000  100    /100   3569.41      3570         3569
JOB109676  2021-05-19 16:21:16.924000  100    /100   2567.61      2578         2562
JOB109677  2021-05-19 16:21:17.953000  100    /100   66504.6      66505        66504
JOB109678  2021-05-19 16:21:18.983000  100    /100   65475.13     65477        65474
JOB109679  2021-05-19 16:21:20.014000  100    /100   2564.62      2566         2563
JOB109680  2021-05-19 16:21:21.054000  100    /100   1527.14      1536         1523
JOB109681  2021-05-19 16:21:22.084000  100    /100   1758.19      1760         1757
JOB109682  2021-05-19 16:21:23.113000  100    /100   7765.82      7768         7765
JOB109683  2021-05-19 16:21:24.147000  100    /100   4367.61      4372         4366
JOB109684  2021-05-19 16:21:25.182000  100    /100   5663.24      5669         5660
JOB109685  2021-05-19 16:21:26.210000  100    /100   4632.77      4633         4632
JOB109686  2021-05-19 16:21:27.243000  100    /100   5860.91      5862         5859
JOB109687  2021-05-19 16:21:28.309000  100    /100   4802.12      4822         4793
JOB109688  2021-05-19 16:21:29.337000  100    /100   2495.52      2496         2495
JOB109689  2021-05-19 16:21:30.373000  100    /100   1462.41      1466         1459
JOB109690  2021-05-19 16:21:31.403000  100    /100   1760.4       1762         1759
JOB109691  2021-05-19 16:21:32.440000  100    /100   2598.89      2603         2597
JOB109692  2021-05-19 16:21:33.469000  100    /100   4905.5       4907         4905
JOB109693  2021-05-19 16:21:34.500000  100    /100   2012.15      2014         2011
JOB109694  2021-05-19 16:21:35.532000  100    /100   4276.9       4279         4275
JOB109695  2021-05-19 16:21:36.561000  100    /100   3247.01      3248         3246
JOB109696  2021-05-19 16:21:37.596000  100    /100   7280.21      7284         7277
JOB109697  2021-05-19 16:21:38.625000  100    /100   4496.25      4497         4495
JOB109698  2021-05-19 16:21:39.655000  100    /100   7952.29      7954         7951
JOB109699  2021-05-19 16:21:40.687000  100    /100   17568.15     17570        17567
JOB109700  2021-05-19 16:21:41.722000  100    /100   2257.29      2261         2254
JOB109701  2021-05-19 16:21:42.774000  100    /100   2858.09      2872         2848
JOB109702  2021-05-19 16:21:43.811000  100    /100   1815.25      1821         1811
JOB109703  2021-05-19 16:21:44.845000  100    /100   2457.16      2461         2455
JOB109704  2021-05-19 16:21:45.888000  100    /100   1420.64      1428         1412
JOB109705  2021-05-19 16:21:46.917000  100    /100   3527.23      3528         3527
JOB109706  2021-05-19 16:21:47.966000  100    /100   6485.87      6498         6478
JOB109707  2021-05-19 16:21:48.997000  100    /100   1637.59      1639         1636
JOB109708  2021-05-19 16:21:50.026000  100    /100   6475.67      6477         6475
JOB109709  2021-05-19 16:21:51.061000  100    /100   5443.61      5446         5440
JOB109710  2021-05-19 16:21:52.107000  100    /100   2692.05      2703         2683
JOB109711  2021-05-19 16:21:53.160000  100    /100   1640.53      1655         1630
JOB109712  2021-05-19 16:21:54.195000  100    /100   3952.13      3956         3948
JOB109713  2021-05-19 16:21:55.224000  100    /100   5949.46      5950         5949
JOB109714  2021-05-19 16:21:56.256000  100    /100   4919.66      4922         4917
JOB109715  2021-05-19 16:21:57.290000  100    /100   5322.17      5325         5319
JOB109716  2021-05-19 16:21:58.319000  100    /100   4290.56      4292         4290
JOB109717  2021-05-19 16:21:59.353000  100    /100   1810.85      1814         1808
JOB109718  2021-05-19 16:22:00.392000  100    /100   2790.84      2796         2787
JOB109719  2021-05-19 16:22:01.423000  100    /100   2928.43      2929         2927
JOB109720  2021-05-19 16:22:02.458000  100    /100   21860.0      21865        21857
JOB109721  2021-05-19 16:22:03.489000  100    /100   3039.93      3041         3039
JOB109722  2021-05-19 16:22:04.521000  100    /100   2008.21      2011         2007
JOB109723  2021-05-19 16:22:05.554000  100    /100   62068.04     62070        62065
JOB109724  2021-05-19 16:22:06.585000  100    /100   1706.72      1708         1706
JOB109725  2021-05-19 16:22:07.620000  100    /100   1967.05      1972         1965
JOB109726  2021-05-19 16:22:08.651000  100    /100   1649.1       1651         1648
JOB109727  2021-05-19 16:22:09.683000  100    /100   12857.59     12859        12855
JOB109728  2021-05-19 16:22:10.725000  100    /100   1787.12      1792         1783
JOB109729  2021-05-19 16:22:11.765000  100    /100   2675.58      2682         2670
JOB109730  2021-05-19 16:22:12.809000  100    /100   7384.48      7389         7374
JOB109731  2021-05-19 16:22:13.849000  100    /100   7038.49      7046         7036
JOB109732  2021-05-19 16:22:14.880000  100    /100   12014.06     12015        12013
JOB109733  2021-05-19 16:22:15.916000  100    /100   6145.87      6152         6144
JOB109734  2021-05-19 16:22:16.952000  100    /100   13663.12     13667        13660
JOB109735  2021-05-19 16:22:17.988000  100    /100   12626.73     12630        12624
JOB109736  2021-05-19 16:22:19.021000  100    /100   4415.89      4418         4413
JOB109737  2021-05-19 16:22:20.057000  100    /100   2260.68      2264         2256
JOB109738  2021-05-19 16:22:21.091000  100    /100   1223.75      1228         1222
JOB109739  2021-05-19 16:22:22.126000  100    /100   2437.96      2441         2435
JOB109740  2021-05-19 16:22:23.155000  100    /100   2201.0       2201         2201
JOB109741  2021-05-19 16:22:24.185000  100    /100   2489.61      2491         2489
JOB109742  2021-05-19 16:22:25.217000  100    /100   3217.72      3221         3216
JOB109743  2021-05-19 16:22:26.247000  100    /100   2187.04      2188         2186
JOB109744  2021-05-19 16:22:27.279000  100    /100   6941.72      6944         6940
JOB109745  2021-05-19 16:22:28.315000  100    /100   10741.51     10744        10736
JOB109746  2021-05-19 16:22:29.346000  100    /100   21408.36     21409        21407
JOB109747  2021-05-19 16:22:30.377000  100    /100   20377.2      20378        20376
JOB109748  2021-05-19 16:22:31.412000  100    /100   1528.29      1530         1524
JOB109749  2021-05-19 16:22:32.443000  100    /100   3065.81      3067         3065
JOB109750  2021-05-19 16:22:33.475000  100    /100   2371.19      2374         2370
JOB109751  2021-05-19 16:22:34.514000  100    /100   3282.13      3287         3278
JOB109752  2021-05-19 16:22:35.558000  100    /100   7023.07      7033         7017
JOB109753  2021-05-19 16:22:36.592000  100    /100   5985.26      5987         5983
JOB109754  2021-05-19 16:22:37.622000  100    /100   2052.89      2054         2052
JOB109755  2021-05-19 16:22:38.658000  100    /100   8560.26      8563         8557
JOB109756  2021-05-19 16:22:39.690000  100    /100   2793.12      2795         2791
JOB109757  2021-05-19 16:22:40.727000  100    /100   2801.59      2806         2798
JOB109758  2021-05-19 16:22:41.760000  100    /100   1766.72      1770         1765
JOB109759  2021-05-19 16:22:42.793000  100    /100   2279.52      2281         2278
JOB109760  2021-05-19 16:22:43.825000  100    /100   1176.13      1178         1175
JOB109761  2021-05-19 16:22:44.864000  100    /100   5697.38      5703         5693
JOB109762  2021-05-19 16:22:45.895000  100    /100   4663.44      4665         4662
JOB109763  2021-05-19 16:22:46.928000  100    /100   3960.01      3961         3960
JOB109764  2021-05-19 16:22:47.957000  100    /100   11005.79     11006        11005
JOB109765  2021-05-19 16:22:48.992000  100    /100   9971.59      9975         9970
JOB109766  2021-05-19 16:22:50.023000  100    /100   3491.07      3492         3490
JOB109767  2021-05-19 16:22:51.069000  100    /100   2445.83      2448         2444
JOB109768  2021-05-19 16:22:52.101000  100    /100   6209.34      6211         6208
JOB109769  2021-05-19 16:22:53.144000  100    /100   5167.91      5171         5165
JOB109770  2021-05-19 16:22:54.177000  100    /100   9516.2       9518         9515
