--------  -------  -------  -----------  -----------  -----------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------
Job ID    found    total    avg latency  max latency  min latency
JOB3421   25       /25      9674.12      9675         9673
JOB3422   25       /25      5767.92      5768         5767
JOB3423   25       /25      1962.68      1965         1961
JOB3424   0        /25      0            0            0
JOB3425   25       /25      9411.68      9412         9411
JOB3426   25       /25      2705.88      2706         2705
JOB3427   25       /25      4494.92      4495         4494
JOB3428   25       /25      6963.52      6964         6963
JOB3429   25       /25      1300.96      1301         1300
JOB3430   25       /25      3838.24      3839         3838
JOB3431   25       /25      2507.04      2508         2507
JOB3432   25       /25      4663.04      4664         4663
JOB3433   25       /25      1823.0       1823         1823
JOB3434   25       /25      5324.16      5326         5322
JOB3435   25       /25      2609.04      2610         2609
JOB3436   25       /25      7199.48      7201         7198
JOB3437   25       /25      5724.52      5729         5720
JOB3438   75       /25      14210.6      14305        14161
JOB3439   25       /25      2030.36      2031         2030
JOB3440   25       /25      12634.0      12634        12634
JOB3441   25       /25      4473.8       4474         4473
JOB3442   25       /25      7302.68      7304         7301
JOB3443   25       /25      583.32       586          582
JOB3444   25       /25      1636.0       1636         1636
JOB3445   25       /25      2963.12      2964         2962
JOB3446   25       /25      4152.24      4155         4150
JOB3447   25       /25      1002.88      1004         1001
JOB3448   25       /25      1800.88      1801         1800
JOB3449   25       /25      2137.0       2137         2137
JOB3450   25       /25      2045.0       2045         2045
JOB3451   25       /25      3305.8       3306         3305
JOB3452   25       /25      2640.12      2641         2640
JOB3453   25       /25      3583.0       3583         3583
JOB3454   25       /25      3458.32      3460         3457
JOB3455   25       /25      6020.0       6020         6020
JOB3456   0        /25      0            0            0
JOB3457   25       /25      1359.96      1364         1357
JOB3458   25       /25      5161.0       5161         5161
JOB3459   25       /25      6187.0       6187         6187
JOB3460   0        /25      0            0            0
JOB3461   25       /25      3676.0       3676         3676
JOB3462   25       /25      2456.72      2457         2456
JOB3463   25       /25      3729.4       3730         3729
JOB3464   25       /25      1208.52      1209         1207
JOB3465   25       /25      2003.8       2006         2002
JOB3466   25       /25      1619.24      1620         1619
JOB3467   25       /25      2195.2       2196         2195
JOB3468   25       /25      947.24       948          947
JOB3469   25       /25      3298.04      3299         3298
JOB3470   25       /25      1353.4       1357         1351
JOB3471   25       /25      11423.92     11424        11423
JOB3472   0        /25      0            0            0
JOB3473   0        /25      0            0            0
JOB3474   25       /25      5953.72      5955         5953
JOB3475   25       /25      1451.92      1453         1451
JOB3476   25       /25      1850.88      1852         1850
