--------  -------  -------  -----------  -----------  -----------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------
Job ID    found    total    avg latency  max latency  min latency
JOB2381   25       /25      2036.04      2037         2036
JOB2382   25       /25      12301.76     12303        12301
JOB2383   25       /25      8035.56      8036         8035
JOB2384   25       /25      5024.32      5025         5024
JOB2385   25       /25      8231.0       8231         8231
JOB2386   25       /25      2838.88      2839         2838
JOB2387   25       /25      3407.4       3408         3407
JOB2388   25       /25      2944.0       2944         2944
JOB2389   25       /25      1506.2       1508         1504
JOB2390   25       /25      3204.84      3205         3204
JOB2391   25       /25      3453.92      3454         3453
JOB2392   25       /25      8750.64      8751         8750
JOB2393   25       /25      1704.6       1706         1704
JOB2394   25       /25      8559.52      8561         8559
JOB2395   25       /25      2517.72      2518         2517
JOB2396   25       /25      4453.72      4455         4453
JOB2397   25       /25      2715.48      2719         2712
JOB2398   25       /25      10488.16     10489        10488
JOB2399   25       /25      1555.48      1556         1555
JOB2400   25       /25      5087.8       5088         5087
JOB2401   25       /25      5221.08      5222         5221
JOB2402   25       /25      2198.04      2199         2198
JOB2403   25       /25      9069.4       9072         9067
JOB2404   25       /25      2215.0       2215         2215
JOB2405   25       /25      4550.04      4551         4550
JOB2406   25       /25      6473.76      6476         6472
JOB2407   25       /25      2288.04      2289         2288
JOB2408   25       /25      4800.0       4800         4800
JOB2409   0        /25      0            0            0
JOB2410   25       /25      11963.84     11964        11963
JOB2411   25       /25      3325.64      3328         3324
JOB2412   0        /25      0            0            0
JOB2413   25       /25      2583.0       2583         2583
JOB2414   25       /25      1502.0       1502         1502
JOB2415   25       /25      2189.84      2190         2189
JOB2416   25       /25      10905.6      10906        10902
JOB2417   25       /25      4115.56      4116         4115
JOB2418   25       /25      1351.68      1352         1351
JOB2419   25       /25      2819.76      2820         2819
JOB2420   25       /25      3164.0       3164         3164
JOB2421   25       /25      6153.8       6154         6153
JOB2422   25       /25      3255.8       3256         3255
JOB2423   25       /25      2930.8       2931         2930
JOB2424   25       /25      1548.24      1549         1548
JOB2425   25       /25      4323.16      4324         4323
JOB2426   25       /25      6218.0       6218         6218
JOB2427   25       /25      2605.0       2605         2605
JOB2428   25       /25      1955.0       1955         1955
JOB2429   25       /25      3513.64      3514         3513
JOB2430   25       /25      7311.96      7316         7308
JOB2431   25       /25      2965.0       2965         2965
JOB2432   25       /25      1735.0       1735         1735
JOB2433   25       /25      4656.2       4657         4656
JOB2434   25       /25      8557.0       8557         8557
JOB2435   25       /25      6372.8       6375         6372
JOB2436   25       /25      4298.0       4298         4298
JOB2437   25       /25      4467.68      4468         4467
JOB2438   25       /25      5313.0       5313         5313
JOB2439   25       /25      7172.04      7173         7172
JOB2440   25       /25      2138.0       2138         2138
JOB2441   25       /25      3059.0       3059         3059
JOB2442   25       /25      1326.04      1327         1326
JOB2443   25       /25      6835.04      6836         6835
JOB2444   25       /25      3590.84      3591         3590
JOB2445   25       /25      7915.92      7916         7915
JOB2446   25       /25      1662.84      1664         1662
JOB2447   25       /25      4854.64      4855         4854
JOB2448   25       /25      8012.44      8013         8011
JOB2449   25       /25      1582.04      1583         1582
JOB2450   25       /25      6098.0       6098         6098
JOB2451   25       /25      5982.0       5982         5982
JOB2452   25       /25      1037.44      1039         1035
JOB2453   0        /25      0            0            0
JOB2454   25       /25      6145.6       6146         6145
JOB2455   25       /25      2241.88      2242         2241
JOB2456   25       /25      2485.28      2486         2485
JOB2457   25       /25      2104.12      2105         2104
JOB2458   25       /25      14041.96     14042        14041
JOB2459   25       /25      11583.0      11583        11583
JOB2460   25       /25      1758.0       1758         1758
JOB2461   25       /25      4140.04      4141         4140
JOB2462   25       /25      5526.0       5526         5526
JOB2463   25       /25      7886.12      7888         7884
JOB2464   25       /25      12018.12     12019        12017
JOB2465   25       /25      2772.0       2772         2772
JOB2466   25       /25      2634.0       2634         2634
JOB2467   25       /25      5619.04      5620         5619
JOB2468   25       /25      5029.48      5031         5029
JOB2469   0        /25      0            0            0
JOB2470   25       /25      7092.0       7092         7092
JOB2471   25       /25      4379.4       4380         4379
JOB2472   25       /25      5374.72      5375         5374
JOB2473   25       /25      4931.96      4933         4931
JOB2474   25       /25      7673.0       7673         7673
JOB2475   25       /25      2114.8       2115         2114
JOB2476   25       /25      2038.0       2038         2038
JOB2477   25       /25      4729.72      4731         4727
JOB2478   25       /25      4734.68      4735         4734
JOB2479   25       /25      9217.76      9218         9217
JOB2480   25       /25      6591.2       6594         6588
JOB2481   25       /25      12756.0      12756        12756
JOB2482   25       /25      4870.04      4871         4870
JOB2483   25       /25      2321.36      2322         2321
JOB2484   25       /25      2460.76      2461         2460
JOB2485   25       /25      2668.36      2669         2668
JOB2486   25       /25      10759.84     10760        10759
JOB2487   25       /25      2914.0       2914         2914
JOB2488   25       /25      5851.0       5851         5851
JOB2489   25       /25      7429.32      7430         7429
JOB2490   25       /25      2582.92      2583         2582
JOB2491   25       /25      5186.88      5187         5186
JOB2492   0        /25      0            0            0
JOB2493   25       /25      2460.88      2462         2460
JOB2494   25       /25      9315.24      9316         9315
JOB2495   0        /25      0            0            0
JOB2496   25       /25      1427.0       1427         1427
JOB2497   25       /25      3302.8       3303         3302
JOB2498   25       /25      3917.0       3917         3917
JOB2499   25       /25      6588.84      6589         6588
JOB2500   25       /25      2324.0       2324         2324
JOB2501   25       /25      1917.08      1918         1917
JOB2502   25       /25      14223.12     14224        14223
JOB2503   25       /25      6008.2       6009         6008
JOB2504   25       /25      3133.08      3134         3132
JOB2505   25       /25      14359.04     14360        14359
JOB2506   25       /25      8558.04      8559         8558
JOB2507   25       /25      2822.08      2823         2821
JOB2508   25       /25      6987.16      6991         6986
JOB2509   25       /25      2347.0       2347         2347
JOB2510   0        /25      0            0            0
JOB2511   25       /25      4389.04      4390         4389
JOB2512   25       /25      9315.96      9316         9315
JOB2513   25       /25      3907.16      3908         3907
JOB2514   25       /25      5184.48      5186         5184
JOB2515   25       /25      7229.32      7232         7227
JOB2516   25       /25      7411.0       7411         7411
JOB2517   25       /25      6835.08      6836         6835
JOB2518   25       /25      1705.44      1706         1705
JOB2519   25       /25      4439.6       4440         4439
JOB2520   25       /25      1650.0       1650         1650
JOB2521   25       /25      6880.36      6881         6880
JOB2522   25       /25      5318.08      5319         5315
JOB2523   25       /25      2509.76      2510         2509
JOB2524   25       /25      2301.28      2302         2301
JOB2525   25       /25      2072.0       2072         2072
JOB2526   25       /25      2433.0       2433         2433
JOB2527   25       /25      2542.0       2543         2541
JOB2528   25       /25      3229.32      3230         3229
JOB2529   25       /25      6669.76      6671         6669
JOB2530   25       /25      3068.0       3068         3068
JOB2531   25       /25      5313.56      5314         5313
JOB2532   25       /25      4435.04      4436         4435
JOB2533   25       /25      7374.24      7377         7372
JOB2534   25       /25      7902.04      7903         7901
JOB2535   0        /25      0            0            0
JOB2536   25       /25      7800.44      7801         7800
JOB2537   25       /25      4764.4       4765         4764
JOB2538   25       /25      6413.04      6414         6413
JOB2539   25       /25      7384.04      7386         7383
JOB2540   25       /25      5409.0       5410         5406
JOB2541   25       /25      3866.8       3867         3866
JOB2542   50       /25      8556.54      8559         8555
JOB2543   25       /25      1510.6       1512         1510
JOB2544   25       /25      7462.96      7466         7461
JOB2545   25       /25      1426.2       1427         1426
JOB2546   25       /25      3364.64      3367         3364
JOB2547   25       /25      3534.52      3535         3534
JOB2548   25       /25      1849.08      1850         1849
JOB2549   25       /25      6211.12      6212         6210
JOB2550   25       /25      4537.88      4539         4537
JOB2551   25       /25      14882.04     14883        14881
JOB2552   25       /25      3535.32      3536         3535
JOB2553   25       /25      6854.0       6855         6853
JOB2554   25       /25      8053.52      8054         8053
JOB2555   25       /25      3467.44      3468         3467
JOB2556   25       /25      5332.0       5332         5332
JOB2557   25       /25      1717.96      1718         1717
JOB2558   25       /25      10597.68     10601        10595
JOB2559   25       /25      1443.44      1445         1443
JOB2560   25       /25      4350.0       4350         4350
JOB2561   25       /25      7014.04      7016         7012
JOB2562   25       /25      6266.12      6269         6263
JOB2563   25       /25      906.0        906          906
JOB2564   25       /25      2939.0       2941         2938
JOB2565   25       /25      1854.8       1855         1854
JOB2566   25       /25      10283.0      10283        10283
JOB2567   0        /25      0            0            0
JOB2568   25       /25      5039.48      5040         5039
JOB2569   25       /25      1220.0       1220         1220
JOB2570   25       /25      2558.84      2562         2556
JOB2571   25       /25      9142.88      9144         9142
JOB2572   25       /25      9795.76      9796         9795
JOB2573   25       /25      3902.64      3904         3900
JOB2574   0        /25      0            0            0
JOB2575   25       /25      6656.52      6658         6654
JOB2576   25       /25      11048.52     11049        11048
JOB2577   25       /25      1757.04      1758         1757
JOB2578   25       /25      3896.64      3899         3895
JOB2579   25       /25      10385.44     10386        10385
JOB2580   25       /25      4384.0       4384         4384
JOB2581   25       /25      5958.44      5960         5957
JOB2582   25       /25      1583.64      1584         1583
JOB2583   0        /25      0            0            0
JOB2584   25       /25      2435.8       2438         2433
JOB2585   0        /25      0            0            0
JOB2586   25       /25      11130.24     11131        11129
JOB2587   0        /25      0            0            0
JOB2588   25       /25      5300.4       5301         5300
JOB2589   25       /25      6159.08      6162         6155
JOB2590   25       /25      4431.64      4432         4431
JOB2591   25       /25      4091.12      4092         4091
JOB2592   25       /25      4732.16      4733         4732
JOB2593   25       /25      5913.56      5914         5913
JOB2594   25       /25      1560.0       1560         1560
JOB2595   25       /25      8701.0       8701         8701
JOB2596   25       /25      2252.08      2253         2252
JOB2597   25       /25      2355.96      2357         2355
JOB2598   25       /25      5977.16      5979         5976
JOB2599   25       /25      1978.0       1978         1978
JOB2600   25       /25      6154.0       6154         6154
JOB2601   25       /25      5066.84      5069         5066
JOB2602   25       /25      7460.88      7461         7460
JOB2603   25       /25      6207.88      6209         6207
JOB2604   25       /25      5706.64      5707         5706
JOB2605   25       /25      7144.52      7145         7144
JOB2606   25       /25      3562.44      3565         3562
JOB2607   25       /25      2332.0       2332         2332
JOB2608   25       /25      2740.04      2741         2740
JOB2609   25       /25      2419.0       2419         2419
JOB2610   25       /25      4243.72      4245         4243
JOB2611   25       /25      689.64       690          689
JOB2612   25       /25      8014.08      8015         8013
JOB2613   25       /25      6986.4       6987         6984
JOB2614   25       /25      3439.72      3442         3439
JOB2615   25       /25      1271.64      1272         1271
JOB2616   25       /25      7566.92      7569         7565
JOB2617   25       /25      7717.0       7717         7717
JOB2618   25       /25      1792.08      1794         1790
JOB2619   25       /25      5464.8       5466         5464
JOB2620   25       /25      6884.0       6884         6884
JOB2621   25       /25      1592.56      1593         1592
JOB2622   25       /25      6222.76      6223         6222
JOB2623   0        /25      0            0            0
JOB2624   25       /25      4343.44      4344         4343
JOB2625   25       /25      6644.96      6645         6644
JOB2626   0        /25      0            0            0
JOB2627   25       /25      4688.32      4689         4688
JOB2628   25       /25      1523.8       1525         1521
JOB2629   25       /25      6499.64      6500         6499
JOB2630   0        /25      0            0            0
JOB2631   25       /25      4154.56      4155         4154
JOB2632   25       /25      3510.0       3510         3510
JOB2633   25       /25      3444.72      3447         3443
JOB2634   25       /25      1679.16      1681         1678
JOB2635   25       /25      6414.28      6415         6414
JOB2636   25       /25      3400.56      3401         3400
JOB2637   25       /25      3239.08      3240         3239
JOB2638   25       /25      2052.72      2054         2052
JOB2639   25       /25      5029.0       5029         5029
JOB2640   25       /25      2643.88      2645         2642
JOB2641   25       /25      2451.2       2456         2448
JOB2642   25       /25      2729.44      2730         2729
JOB2643   25       /25      7112.48      7113         7112
JOB2644   25       /25      13613.88     13615        13613
JOB2645   25       /25      973.68       974          973
JOB2646   25       /25      6115.32      6116         6115
JOB2647   25       /25      2125.0       2125         2125
JOB2648   25       /25      8609.92      8610         8609
JOB2649   25       /25      6755.0       6755         6755
JOB2650   25       /25      8131.56      8132         8131
JOB2651   25       /25      10500.76     10501        10500
JOB2652   25       /25      7530.0       7530         7530
JOB2653   25       /25      3597.92      3602         3594
JOB2654   0        /25      0            0            0
JOB2655   25       /25      7719.8       7720         7719
JOB2656   25       /25      6213.0       6213         6213
JOB2657   25       /25      2621.32      2623         2620
JOB2658   25       /25      6870.36      6871         6870
JOB2659   25       /25      1425.04      1426         1425
JOB2660   25       /25      5178.04      5179         5178
JOB2661   25       /25      7756.84      7759         7756
JOB2662   25       /25      5298.12      5302         5294
JOB2663   25       /25      5640.28      5643         5637
JOB2664   25       /25      2716.68      2718         2715
JOB2665   25       /25      2101.28      2102         2101
JOB2666   25       /25      2358.04      2359         2358
JOB2667   25       /25      5464.88      5465         5464
JOB2668   25       /25      12276.04     12277        12276
JOB2669   25       /25      3771.52      3772         3771
JOB2670   25       /25      6996.36      6997         6996
JOB2671   25       /25      2180.32      2181         2180
JOB2672   25       /25      3230.36      3231         3230
JOB2673   25       /25      5393.16      5397         5391
JOB2674   25       /25      6222.32      6224         6220
JOB2675   25       /25      2075.2       2076         2073
JOB2676   25       /25      4380.12      4382         4380
JOB2677   25       /25      6471.76      6472         6471
JOB2678   25       /25      6018.84      6019         6018
JOB2679   25       /25      7609.08      7611         7608
JOB2680   25       /25      1817.04      1818         1817
JOB2681   25       /25      1658.0       1658         1658
JOB2682   25       /25      1663.2       1664         1663
JOB2683   0        /25      0            0            0
JOB2684   25       /25      3466.56      3468         3465
JOB2685   25       /25      6190.2       6191         6190
JOB2686   25       /25      3087.96      3088         3087
JOB2687   25       /25      5423.92      5426         5423
JOB2688   25       /25      4246.76      4247         4246
JOB2689   25       /25      5948.4       5949         5948
JOB2690   25       /25      1216.84      1219         1215
JOB2691   25       /25      9733.0       9733         9733
JOB2692   25       /25      5090.84      5094         5088
JOB2693   25       /25      5250.48      5252         5249
JOB2694   25       /25      1683.68      1686         1682
JOB2695   25       /25      2194.04      2195         2194
JOB2696   25       /25      2992.56      2993         2992
JOB2697   25       /25      5167.56      5169         5167
JOB2698   25       /25      1901.0       1901         1901
JOB2699   25       /25      1787.64      1789         1786
JOB2700   25       /25      3673.92      3675         3672
JOB2701   25       /25      8151.92      8152         8151
JOB2702   25       /25      902.32       903          900
JOB2703   10       /25      1428.7       1429         1428
JOB2704   25       /25      7217.0       7217         7217
JOB2705   25       /25      2826.44      2827         2826
JOB2706   25       /25      4706.96      4708         4706
JOB2707   25       /25      5677.6       5678         5677
JOB2708   25       /25      8960.0       8960         8960
JOB2709   25       /25      7079.04      7081         7078
JOB2710   25       /25      8299.08      8300         8297
JOB2711   25       /25      9143.0       9143         9143
JOB2712   25       /25      2544.6       2546         2544
JOB2713   0        /25      0            0            0
JOB2714   25       /25      2336.8       2338         2336
JOB2715   25       /25      9942.72      9944         9942
JOB2716   25       /25      7638.76      7639         7638
JOB2717   25       /25      4275.12      4276         4275
JOB2718   25       /25      5098.52      5102         5097
JOB2719   25       /25      5938.0       5938         5938
JOB2720   25       /25      4508.8       4509         4508
JOB2721   25       /25      1932.88      1933         1932
JOB2722   0        /25      0            0            0
JOB2723   25       /25      3833.2       3835         3832
JOB2724   25       /25      1760.4       1762         1758
JOB2725   25       /25      1721.56      1722         1721
JOB2726   25       /25      2820.2       2821         2820
JOB2727   25       /25      2722.6       2723         2722
JOB2728   25       /25      9931.0       9931         9931
JOB2729   25       /25      11876.0      11876        11876
JOB2730   25       /25      6546.04      6547         6546
JOB2731   25       /25      1450.2       1451         1450
JOB2732   25       /25      2266.72      2268         2266
JOB2733   0        /25      0            0            0
JOB2734   25       /25      2908.4       2909         2908
JOB2735   25       /25      6177.72      6180         6176
JOB2736   25       /25      2412.92      2415         2411
JOB2737   0        /25      0            0            0
JOB2738   25       /25      6540.4       6542         6539
JOB2739   25       /25      4111.44      4114         4110
JOB2740   25       /25      14451.24     14452        14451
JOB2741   25       /25      4983.56      4984         4983
JOB2742   25       /25      1904.28      1905         1904
JOB2743   25       /25      3022.0       3022         3022
JOB2744   25       /25      1603.52      1604         1603
JOB2745   25       /25      7797.68      7798         7797
JOB2746   25       /25      4722.0       4722         4722
JOB2747   25       /25      11100.0      11100        11100
JOB2748   25       /25      1911.52      1913         1909
JOB2749   25       /25      2051.04      2052         2051
JOB2750   25       /25      1103.96      1106         1102
JOB2751   25       /25      5984.0       5984         5984
JOB2752   25       /25      3384.0       3384         3384
JOB2753   25       /25      13231.0      13231        13231
JOB2754   25       /25      11899.04     11900        11899
JOB2755   25       /25      3512.0       3512         3512
JOB2756   25       /25      1365.08      1366         1365
JOB2757   25       /25      1814.0       1814         1814
JOB2758   25       /25      1944.44      1946         1944
JOB2759   25       /25      6193.8       6195         6192
JOB2760   25       /25      9256.56      9257         9256
JOB2761   25       /25      1060.44      1061         1060
JOB2762   25       /25      3642.96      3643         3642
JOB2763   25       /25      5330.68      5332         5329
JOB2764   0        /25      0            0            0
JOB2765   25       /25      4302.0       4302         4302
JOB2766   25       /25      4082.56      4083         4082
JOB2767   25       /25      4795.44      4796         4795
JOB2768   25       /25      9333.32      9334         9333
JOB2769   25       /25      9177.48      9178         9177
JOB2770   25       /25      1804.0       1804         1804
JOB2771   25       /25      3688.64      3689         3688
JOB2772   25       /25      10743.68     10745        10742
JOB2773   25       /25      8862.0       8862         8862
JOB2774   25       /25      6261.48      6263         6261
JOB2775   25       /25      5316.0       5316         5316
JOB2776   25       /25      8114.76      8115         8114
JOB2777   25       /25      9219.52      9221         9218
JOB2778   25       /25      4705.92      4706         4705
JOB2779   25       /25      5626.2       5628         5625
JOB2780   25       /25      12879.2      12880        12877
JOB2781   25       /25      10351.48     10352        10351
JOB2782   25       /25      6415.16      6416         6415
JOB2783   25       /25      2395.48      2396         2395
JOB2784   25       /25      5135.44      5137         5135
JOB2785   25       /25      8157.0       8157         8157
JOB2786   25       /25      4479.96      4480         4479
JOB2787   0        /25      0            0            0
JOB2788   25       /25      9503.24      9504         9503
JOB2789   25       /25      4900.0       4900         4900
JOB2790   25       /25      7996.52      7999         7994
JOB2791   25       /25      2517.76      2520         2515
JOB2792   25       /25      3648.08      3649         3648
JOB2793   25       /25      2770.68      2774         2769
JOB2794   25       /25      1509.28      1510         1509
JOB2795   25       /25      4776.64      4777         4776
JOB2796   25       /25      2661.36      2662         2661
JOB2797   25       /25      5390.52      5391         5390
missing:  JOB2342  JOB2348  JOB2355      JOB2376      JOB2377      JOB2409  JOB2412  JOB2453  JOB2469  JOB2492  JOB2495  JOB2510  JOB2535  JOB2567  JOB2574  JOB2583  JOB2585  JOB2587  JOB2623  JOB2626  JOB2630  JOB2654  JOB2683  JOB2713  JOB2722  JOB2733  JOB2737  JOB2764  JOB2787
--------  -------  -------  -----------  -----------  -----------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------  -------
