--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB55506  2021-05-15 06:04:56.277000  100    /100   1228.91      1232         1225
JOB55507  2021-05-15 06:04:57.298000  100    /100   6752.32      6754         6750
JOB55508  2021-05-15 06:04:58.319000  100    /100   5731.34      5733         5729
JOB55509  2021-05-15 06:04:59.343000  100    /100   2817.75      2822         2816
JOB55510  2021-05-15 06:05:00.365000  100    /100   1796.96      1799         1794
JOB55511  2021-05-15 06:05:01.385000  100    /100   1591.09      1593         1590
JOB55512  2021-05-15 06:05:02.410000  100    /100   2106.87      2111         2104
JOB55513  2021-05-15 06:05:03.432000  100    /100   2599.43      2602         2598
JOB55514  2021-05-15 06:05:04.450000  100    /100   3843.17      3844         3843
JOB55515  2021-05-15 06:05:05.481000  100    /100   10325.28     10331        10318
JOB55516  2021-05-15 06:05:06.507000  100    /100   3075.56      3080         3072
JOB55517  2021-05-15 06:05:07.531000  100    /100   2050.23      2053         2048
JOB55518  2021-05-15 06:05:08.554000  100    /100   3448.02      3451         3447
JOB55519  2021-05-15 06:05:09.573000  100    /100   12773.31     12775        12773
JOB55520  2021-05-15 06:05:10.604000  100    /100   11742.56     11743        11742
JOB55521  2021-05-15 06:05:11.625000  100    /100   4093.63      4095         4092
JOB55522  2021-05-15 06:05:12.646000  100    /100   2430.22      2432         2429
JOB55523  2021-05-15 06:05:13.671000  100    /100   3782.58      3788         3781
JOB55524  2021-05-15 06:05:14.694000  100    /100   2760.36      2762         2758
JOB55525  2021-05-15 06:05:15.716000  100    /100   6471.25      6474         6469
JOB55526  2021-05-15 06:05:16.736000  100    /100   3194.42      3196         3193
JOB55527  2021-05-15 06:05:17.761000  100    /100   8487.01      8490         8483
JOB55528  2021-05-15 06:05:18.783000  100    /100   2120.91      2123         2119
JOB55529  2021-05-15 06:05:19.808000  100    /100   20059.44     20063        20056
JOB55530  2021-05-15 06:05:20.828000  100    /100   6098.66      6100         6098
JOB55531  2021-05-15 06:05:21.848000  100    /100   3156.92      3159         3156
JOB55532  2021-05-15 06:05:22.875000  100    /100   4054.44      4059         4051
JOB55533  2021-05-15 06:05:23.897000  100    /100   7175.39      7177         7174
JOB55534  2021-05-15 06:05:24.920000  100    /100   6151.94      6156         6151
JOB55535  2021-05-15 06:05:25.944000  100    /100   8112.02      8114         8111
JOB55536  2021-05-15 06:05:26.965000  100    /100   3086.73      3088         3086
JOB55537  2021-05-15 06:05:27.985000  100    /100   3071.62      3073         3071
JOB55538  2021-05-15 06:05:29.017000  100    /100   6422.14      6425         6414
JOB55539  2021-05-15 06:05:30.040000  100    /100   5392.45      5394         5391
JOB55540  2021-05-15 06:05:31.065000  100    /100   4436.31      4440         4435
JOB55541  2021-05-15 06:05:32.086000  100    /100   5099.6       5101         5098
JOB55542  2021-05-15 06:05:33.115000  100    /100   2329.83      2335         2324
JOB55543  2021-05-15 06:05:34.136000  100    /100   5018.46      5020         5018
JOB55544  2021-05-15 06:05:35.155000  100    /100   13295.82     13296        13295
JOB55545  2021-05-15 06:05:36.177000  100    /100   12274.95     12277        12273
JOB55546  2021-05-15 06:05:37.200000  100    /100   5025.3       5029         5024
JOB55547  2021-05-15 06:05:38.235000  100    /100   3996.59      4006         3989
JOB55548  2021-05-15 06:05:39.265000  100    /100   2178.49      2185         2174
JOB55549  2021-05-15 06:05:40.306000  100    /100   1141.41      1155         1133
JOB55550  2021-05-15 06:05:41.341000  100    /100   2328.56      2338         2322
JOB55551  2021-05-15 06:05:42.376000  100    /100   12126.97     12137        12122
JOB55552  2021-05-15 06:05:43.399000  100    /100   3132.8       3135         3132
JOB55553  2021-05-15 06:05:44.420000  100    /100   2113.3       2114         2111
JOB55554  2021-05-15 06:05:45.442000  100    /100   2319.35      2321         2318
JOB55555  2021-05-15 06:05:46.472000  100    /100   1293.53      1300         1288
JOB55556  2021-05-15 06:05:47.494000  100    /100   3021.9       3023         3020
JOB55557  2021-05-15 06:05:48.529000  100    /100   1986.39      1988         1985
JOB55558  2021-05-15 06:05:49.551000  100    /100   9390.51      9392         9389
JOB55559  2021-05-15 06:05:50.575000  100    /100   8367.01      8369         8365
JOB55560  2021-05-15 06:05:51.596000  100    /100   2399.48      2401         2398
JOB55561  2021-05-15 06:05:52.617000  100    /100   1378.39      1380         1377
JOB55562  2021-05-15 06:05:53.643000  100    /100   6238.13      6242         6235
JOB55563  2021-05-15 06:05:54.670000  100    /100   5212.82      5216         5208
JOB55564  2021-05-15 06:05:55.692000  100    /100   6006.59      6008         6006
JOB55565  2021-05-15 06:05:56.713000  100    /100   4985.88      4988         4985
JOB55566  2021-05-15 06:05:57.735000  100    /100   2086.26      2088         2085
JOB55567  2021-05-15 06:05:58.755000  100    /100   1066.23      1067         1065
JOB55568  2021-05-15 06:05:59.785000  100    /100   2943.37      2951         2940
JOB55569  2021-05-15 06:06:00.807000  100    /100   8104.3       8106         8103
JOB55570  2021-05-15 06:06:01.839000  100    /100   6469.01      6476         6462
JOB55571  2021-05-15 06:06:02.862000  100    /100   6900.07      6902         6898
JOB55572  2021-05-15 06:06:03.885000  100    /100   2802.84      2804         2800
JOB55573  2021-05-15 06:06:04.905000  100    /100   1780.97      1782         1780
JOB55574  2021-05-15 06:06:05.929000  100    /100   25099.6      25101        25097
JOB55575  2021-05-15 06:06:06.953000  100    /100   2595.47      2598         2594
JOB55576  2021-05-15 06:06:07.974000  100    /100   1574.45      1576         1573
JOB55577  2021-05-15 06:06:08.996000  100    /100   5771.49      5773         5770
JOB55578  2021-05-15 06:06:10.019000  100    /100   3802.39      3805         3801
JOB55579  2021-05-15 06:06:11.057000  100    /100   2770.7       2781         2763
JOB55580  2021-05-15 06:06:12.094000  100    /100   5081.75      5083         5080
JOB55581  2021-05-15 06:06:13.118000  100    /100   3860.97      3864         3859
JOB55582  2021-05-15 06:06:14.165000  100    /100   2533.33      2551         2524
JOB55583  2021-05-15 06:06:15.188000  100    /100   1502.76      1504         1501
JOB55584  2021-05-15 06:06:16.233000  100    /100   6210.17      6226         6199
JOB55585  2021-05-15 06:06:17.265000  100    /100   3924.77      3931         3918
JOB55586  2021-05-15 06:06:18.289000  100    /100   62826.56     62829        62824
JOB55587  2021-05-15 06:06:19.315000  100    /100   4983.4       4987         4981
JOB55588  2021-05-15 06:06:20.340000  100    /100   3951.97      3953         3949
JOB55589  2021-05-15 06:06:21.371000  100    /100   7629.93      7636         7624
JOB55590  2021-05-15 06:06:22.396000  100    /100   3184.9       3187         3182
JOB55591  2021-05-15 06:06:23.419000  100    /100   6511.4       6513         6510
JOB55592  2021-05-15 06:06:24.442000  100    /100   5488.74      5491         5487
JOB55593  2021-05-15 06:06:25.476000  100    /100   3561.62      3570         3557
JOB55594  2021-05-15 06:06:26.498000  100    /100   23870.05     23872        23869
JOB55595  2021-05-15 06:06:27.520000  100    /100   8649.88      8652         8649
JOB55596  2021-05-15 06:06:28.547000  100    /100   2068.07      2071         2064
JOB55597  2021-05-15 06:06:29.573000  100    /100   2974.84      2978         2972
JOB55598  2021-05-15 06:06:30.601000  100    /100   1948.74      1952         1944
JOB55599  2021-05-15 06:06:31.623000  100    /100   1476.76      1478         1476
JOB55600  2021-05-15 06:06:32.654000  100    /100   8816.29      8822         8811
JOB55601  2021-05-15 06:06:33.678000  100    /100   9496.94      9499         9495
JOB55602  2021-05-15 06:06:34.706000  100    /100   1139.61      1142         1135
JOB55603  2021-05-15 06:06:35.731000  100    /100   9487.75      9490         9485
JOB55604  2021-05-15 06:06:36.753000  100    /100   7040.41      7042         7039
JOB55605  2021-05-15 06:06:37.775000  100    /100   6018.73      6021         6017
JOB55606  2021-05-15 06:06:38.800000  100    /100   2627.87      2630         2625
JOB55607  2021-05-15 06:06:39.838000  100    /100   6196.35      6204         6186
JOB55608  2021-05-15 06:06:40.859000  100    /100   6368.94      6369         6368
JOB55609  2021-05-15 06:06:41.894000  100    /100   5339.12      5350         5333
JOB55610  2021-05-15 06:06:42.916000  100    /100   3864.56      3866         3864
JOB55611  2021-05-15 06:06:43.941000  100    /100   3388.13      3391         3386
JOB55612  2021-05-15 06:06:44.962000  100    /100   2366.16      2367         2365
JOB55613  2021-05-15 06:06:45.986000  100    /100   6187.7       6190         6186
JOB55614  2021-05-15 06:06:47.011000  100    /100   1800.27      1804         1798
JOB55615  2021-05-15 06:06:48.035000  100    /100   1920.75      1922         1918
JOB55616  2021-05-15 06:06:49.057000  100    /100   2449.85      2451         2449
JOB55617  2021-05-15 06:06:50.082000  100    /100   8377.75      8381         8375
JOB55618  2021-05-15 06:06:51.106000  100    /100   7352.17      7355         7351
JOB55619  2021-05-15 06:06:52.129000  100    /100   4762.42      4764         4761
JOB55620  2021-05-15 06:06:53.155000  100    /100   3738.94      3740         3735
JOB55621  2021-05-15 06:06:54.178000  100    /100   5248.44      5251         5247
JOB55622  2021-05-15 06:06:55.203000  100    /100   12707.73     12711        12705
JOB55623  2021-05-15 06:06:56.232000  100    /100   11682.11     11686        11676
JOB55624  2021-05-15 06:06:57.258000  100    /100   2914.37      2917         2911
JOB55625  2021-05-15 06:06:58.280000  100    /100   1889.6       1891         1889
JOB55626  2021-05-15 06:06:59.303000  100    /100   3446.89      3448         3445
JOB55627  2021-05-15 06:07:00.324000  100    /100   1780.43      1782         1780
JOB55628  2021-05-15 06:07:01.354000  100    /100   3358.56      3364         3354
JOB55629  2021-05-15 06:07:02.377000  100    /100   2222.03      2224         2221
JOB55630  2021-05-15 06:07:03.399000  100    /100   4341.12      4342         4340
JOB55631  2021-05-15 06:07:04.423000  100    /100   6859.67      6861         6858
