--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB55906  2021-05-15 06:55:36.109000  100    /100   2687.88      2690         2686
JOB55907  2021-05-15 06:55:37.129000  100    /100   2244.07      2246         2243
JOB55908  2021-05-15 06:55:38.155000  100    /100   9513.29      9517         9509
JOB55909  2021-05-15 06:55:39.175000  100    /100   8490.32      8492         8489
JOB55910  2021-05-15 06:55:40.198000  100    /100   10560.16     10564        10558
JOB55911  2021-05-15 06:55:41.225000  100    /100   5994.64      5999         5990
JOB55912  2021-05-15 06:55:42.245000  100    /100   4970.93      4972         4970
JOB55913  2021-05-15 06:55:43.267000  100    /100   3946.35      3949         3945
JOB55914  2021-05-15 06:55:44.289000  100    /100   2924.27      2926         2923
JOB55915  2021-05-15 06:55:45.309000  100    /100   4270.62      4272         4270
JOB55916  2021-05-15 06:55:46.330000  100    /100   3536.13      3537         3534
JOB55917  2021-05-15 06:55:47.353000  100    /100   2070.26      2073         2068
JOB55918  2021-05-15 06:55:48.375000  100    /100   4261.42      4264         4260
JOB55919  2021-05-15 06:55:49.397000  100    /100   5124.11      5126         5122
JOB55920  2021-05-15 06:55:50.416000  100    /100   9585.38      9586         9585
JOB55921  2021-05-15 06:55:51.435000  100    /100   3084.68      3085         3084
JOB55922  2021-05-15 06:55:52.469000  100    /100   6576.98      6586         6569
JOB55923  2021-05-15 06:55:53.498000  100    /100   2614.0       2620         2609
JOB55924  2021-05-15 06:55:54.532000  100    /100   1581.08      1590         1575
JOB55925  2021-05-15 06:55:55.559000  100    /100   71680.18     71684        71676
JOB55926  2021-05-15 06:55:56.587000  100    /100   70650.01     70657        70648
JOB55927  2021-05-15 06:55:57.611000  100    /100   8856.68      8862         8856
JOB55928  2021-05-15 06:55:58.633000  100    /100   7835.91      7838         7834
JOB55929  2021-05-15 06:55:59.655000  100    /100   4027.61      4030         4026
JOB55930  2021-05-15 06:56:00.682000  100    /100   3004.03      3008         2999
JOB55931  2021-05-15 06:56:01.711000  100    /100   4333.18      4338         4328
JOB55932  2021-05-15 06:56:02.734000  100    /100   2766.22      2768         2764
JOB55933  2021-05-15 06:56:03.773000  100    /100   1732.38      1746         1725
JOB55934  2021-05-15 06:56:04.811000  100    /100   4092.34      4103         4083
JOB55935  2021-05-15 06:56:05.843000  100    /100   1901.15      1904         1899
JOB55936  2021-05-15 06:56:06.863000  100    /100   4750.51      4752         4750
JOB55937  2021-05-15 06:56:07.888000  100    /100   2859.24      2862         2855
JOB55938  2021-05-15 06:56:08.909000  100    /100   2884.97      2886         2883
