--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB55106  2021-05-15 05:14:18.800000  100    /100   5060.04      5062         5059
JOB55107  2021-05-15 05:14:19.824000  100    /100   14059.97     14062        14056
JOB55108  2021-05-15 05:14:20.843000  100    /100   2291.46      2292         2291
JOB55109  2021-05-15 05:14:21.869000  200    /100   17917.53     17922        17914
JOB55110  2021-05-15 05:14:22.900000  100    /100   10587.29     10597        10583
JOB55111  2021-05-15 05:14:23.939000  100    /100   2735.94      2745         2723
JOB55112  2021-05-15 05:14:24.963000  100    /100   2553.58      2557         2551
JOB55113  2021-05-15 05:14:25.981000  100    /100   1533.2       1534         1533
JOB55114  2021-05-15 05:14:27.001000  100    /100   1813.73      1815         1813
JOB55115  2021-05-15 05:14:28.022000  100    /100   63556.56     63558        63555
JOB55116  2021-05-15 05:14:29.044000  100    /100   5264.2       5266         5263
JOB55117  2021-05-15 05:14:30.066000  100    /100   3418.61      3421         3417
JOB55118  2021-05-15 05:14:31.089000  100    /100   4541.26      4544         4538
JOB55119  2021-05-15 05:14:32.111000  100    /100   7684.77      7686         7684
JOB55120  2021-05-15 05:14:33.131000  100    /100   10195.7      10197        10195
JOB55121  2021-05-15 05:14:34.152000  100    /100   5844.22      5845         5843
JOB55122  2021-05-15 05:14:35.174000  100    /100   5392.05      5394         5390
JOB55123  2021-05-15 05:14:36.193000  100    /100   4371.59      4372         4371
JOB55124  2021-05-15 05:14:37.213000  100    /100   5579.95      5581         5579
JOB55125  2021-05-15 05:14:38.235000  100    /100   4558.9       4561         4557
JOB55126  2021-05-15 05:14:39.259000  100    /100   7097.31      7100         7094
JOB55127  2021-05-15 05:14:40.280000  100    /100   4869.78      4871         4868
JOB55128  2021-05-15 05:14:41.300000  100    /100   11032.64     11034        11032
JOB55129  2021-05-15 05:14:42.321000  100    /100   3044.95      3047         3044
JOB55130  2021-05-15 05:14:43.354000  100    /100   2020.17      2026         2011
JOB55131  2021-05-15 05:14:44.376000  100    /100   37709.87     37712        37709
JOB55132  2021-05-15 05:14:45.404000  100    /100   7732.84      7737         7728
JOB55133  2021-05-15 05:14:46.427000  100    /100   6706.11      6708         6705
