--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB54306  2021-05-15 03:33:46.249000  100    /100   5305.5       5307         5304
JOB54307  2021-05-15 03:33:47.280000  100    /100   7739.12      7746         7732
JOB54308  2021-05-15 03:33:48.301000  100    /100   2965.19      2967         2964
JOB54309  2021-05-15 03:33:49.321000  100    /100   6792.93      6795         6792
JOB54310  2021-05-15 03:33:50.341000  100    /100   5772.96      5774         5772
JOB54311  2021-05-15 03:33:51.365000  100    /100   3314.61      3317         3313
JOB54312  2021-05-15 03:33:52.387000  100    /100   1500.52      1503         1499
JOB54313  2021-05-15 03:33:53.409000  100    /100   5886.13      5888         5885
JOB54314  2021-05-15 03:33:54.446000  100    /100   2213.43      2225         2206
JOB54315  2021-05-15 03:33:55.476000  100    /100   3786.04      3790         3784
JOB54316  2021-05-15 03:33:56.498000  100    /100   4878.58      4881         4877
JOB54317  2021-05-15 03:33:57.518000  100    /100   1951.38      1953         1950
JOB54318  2021-05-15 03:33:58.543000  100    /100   926.73       928          925
JOB54319  2021-05-15 03:33:59.569000  100    /100   2519.42      2522         2518
JOB54320  2021-05-15 03:34:00.589000  100    /100   1499.78      1501         1498
JOB54321  2021-05-15 03:34:01.626000  100    /100   8098.88      8110         8090
JOB54322  2021-05-15 03:34:02.647000  100    /100   1639.86      1641         1639
JOB54323  2021-05-15 03:34:03.670000  100    /100   8412.56      8415         8411
JOB54324  2021-05-15 03:34:04.691000  100    /100   7391.35      7392         7390
JOB54325  2021-05-15 03:34:05.730000  100    /100   2303.32      2316         2295
JOB54326  2021-05-15 03:34:06.763000  100    /100   2818.71      2828         2813
JOB54327  2021-05-15 03:34:07.785000  100    /100   2159.76      2162         2159
JOB54328  2021-05-15 03:34:08.811000  100    /100   1135.0       1140         1133
JOB54329  2021-05-15 03:34:09.847000  100    /100   3697.21      3707         3689
JOB54330  2021-05-15 03:34:10.867000  100    /100   2670.62      2672         2669
JOB54331  2021-05-15 03:34:11.889000  100    /100   2327.61      2330         2326
JOB54332  2021-05-15 03:34:12.911000  100    /100   9438.89      9440         9437
JOB54333  2021-05-15 03:34:13.931000  100    /100   10268.3      10270        10267
JOB54334  2021-05-15 03:34:14.956000  100    /100   4065.89      4069         4062
JOB54335  2021-05-15 03:34:15.978000  100    /100   3041.68      3044         3040
JOB54336  2021-05-15 03:34:17.011000  100    /100   7279.06      7281         7278
JOB54337  2021-05-15 03:34:18.033000  100    /100   4967.58      4969         4966
JOB54338  2021-05-15 03:34:19.053000  100    /100   4937.63      4938         4937
JOB54339  2021-05-15 03:34:20.079000  100    /100   10987.56     10992        10985
JOB54340  2021-05-15 03:34:21.099000  100    /100   9965.99      9967         9965
JOB54341  2021-05-15 03:34:22.123000  100    /100   3663.68      3666         3661
JOB54342  2021-05-15 03:34:23.156000  100    /100   2634.65      2643         2628
JOB54343  2021-05-15 03:34:24.176000  100    /100   2560.56      2561         2560
JOB54344  2021-05-15 03:34:25.199000  100    /100   9030.25      9033         9028
JOB54345  2021-05-15 03:34:26.226000  100    /100   3300.59      3305         3297
JOB54346  2021-05-15 03:34:27.267000  100    /100   2201.47      2214         2192
JOB54347  2021-05-15 03:34:28.296000  100    /100   7507.36      7511         7501
JOB54348  2021-05-15 03:34:29.319000  100    /100   3905.28      3907         3903
JOB54349  2021-05-15 03:34:30.349000  100    /100   2877.87      2885         2873
JOB54350  2021-05-15 03:34:31.370000  100    /100   2176.62      2178         2175
JOB54351  2021-05-15 03:34:32.392000  100    /100   3811.17      3813         3809
JOB54352  2021-05-15 03:34:33.412000  100    /100   2977.73      2979         2977
JOB54353  2021-05-15 03:34:34.437000  100    /100   1956.37      1959         1952
JOB54354  2021-05-15 03:34:35.459000  100    /100   8352.95      8355         8352
JOB54355  2021-05-15 03:34:36.485000  100    /100   2509.84      2512         2505
JOB54356  2021-05-15 03:34:37.506000  100    /100   8385.07      8386         8384
JOB54357  2021-05-15 03:34:38.528000  100    /100   7363.06      7365         7362
JOB54358  2021-05-15 03:34:39.550000  100    /100   69584.04     69585        69583
JOB54359  2021-05-15 03:34:40.580000  100    /100   62626.28     62629        62617
JOB54360  2021-05-15 03:34:41.605000  100    /100   1407.02      1411         1405
JOB54361  2021-05-15 03:34:42.630000  100    /100   2731.99      2736         2730
JOB54362  2021-05-15 03:34:43.661000  100    /100   2860.7       2869         2856
JOB54363  2021-05-15 03:34:44.683000  100    /100   1663.23      1665         1662
JOB54364  2021-05-15 03:34:45.709000  100    /100   2818.98      2821         2813
JOB54365  2021-05-15 03:34:46.731000  100    /100   2151.67      2153         2150
JOB54366  2021-05-15 03:34:47.759000  100    /100   63191.78     63197        63187
JOB54367  2021-05-15 03:34:48.784000  100    /100   62165.31     62168        62162
JOB54368  2021-05-15 03:34:49.804000  100    /100   3680.17      3681         3680
JOB54369  2021-05-15 03:34:50.836000  100    /100   2655.11      2661         2648
JOB54370  2021-05-15 03:34:51.871000  100    /100   3404.46      3414         3398
JOB54371  2021-05-15 03:34:52.892000  100    /100   9268.07      9270         9267
JOB54372  2021-05-15 03:34:53.917000  100    /100   7633.44      7637         7631
JOB54373  2021-05-15 03:34:54.939000  100    /100   6610.54      6613         6609
JOB54374  2021-05-15 03:34:55.960000  100    /100   9047.58      9048         9047
JOB54375  2021-05-15 03:34:56.982000  100    /100   9415.98      9417         9415
JOB54376  2021-05-15 03:34:58.006000  100    /100   10967.77     10970        10966
JOB54377  2021-05-15 03:34:59.029000  100    /100   3195.82      3198         3194
JOB54378  2021-05-15 03:35:00.051000  100    /100   7286.33      7288         7285
JOB54379  2021-05-15 03:35:01.073000  100    /100   1604.38      1606         1603
JOB54380  2021-05-15 03:35:02.095000  100    /100   5543.79      5545         5542
JOB54381  2021-05-15 03:35:03.118000  100    /100   4729.03      4731         4728
JOB54382  2021-05-15 03:35:04.141000  100    /100   4145.39      4147         4144
JOB54383  2021-05-15 03:35:05.167000  100    /100   3118.03      3119         3118
JOB54384  2021-05-15 03:35:06.191000  100    /100   2499.44      2502         2497
JOB54385  2021-05-15 03:35:07.214000  100    /100   2264.37      2267         2263
JOB54386  2021-05-15 03:35:08.235000  100    /100   8278.09      8279         8277
JOB54387  2021-05-15 03:35:09.259000  100    /100   2407.24      2409         2405
JOB54388  2021-05-15 03:35:10.279000  100    /100   1385.39      1386         1385
JOB54389  2021-05-15 03:35:11.301000  100    /100   1484.9       1486         1484
JOB54390  2021-05-15 03:35:12.349000  100    /100   7891.12      7907         7880
JOB54391  2021-05-15 03:35:13.370000  100    /100   2273.66      2275         2273
JOB54392  2021-05-15 03:35:14.394000  100    /100   3457.59      3460         3456
JOB54393  2021-05-15 03:35:15.417000  100    /100   2434.32      2437         2433
JOB54394  2021-05-15 03:35:16.450000  100    /100   5974.36      5980         5966
JOB54395  2021-05-15 03:35:17.483000  100    /100   7473.01      7478         7464
JOB54396  2021-05-15 03:35:18.516000  100    /100   6435.96      6444         6431
JOB54397  2021-05-15 03:35:19.549000  100    /100   7560.17      7569         7555
JOB54398  2021-05-15 03:35:20.570000  100    /100   2245.39      2246         2245
JOB54399  2021-05-15 03:35:21.607000  100    /100   1964.52      1974         1956
JOB54400  2021-05-15 03:35:22.630000  100    /100   6204.23      6206         6203
JOB54401  2021-05-15 03:35:23.665000  100    /100   61911.45     61920        61905
JOB54402  2021-05-15 03:35:24.688000  100    /100   1699.26      1700         1697
JOB54403  2021-05-15 03:35:25.731000  100    /100   5388.46      5403         5379
JOB54404  2021-05-15 03:35:26.765000  100    /100   5815.41      5825         5810
JOB54405  2021-05-15 03:35:27.804000  100    /100   8089.71      8103         8084
JOB54406  2021-05-15 03:35:28.837000  100    /100   7057.48      7064         7051
JOB54407  2021-05-15 03:35:29.861000  100    /100   12447.84     12451        12446
JOB54408  2021-05-15 03:35:30.883000  100    /100   11425.15     11426        11424
JOB54409  2021-05-15 03:35:31.916000  100    /100   2045.94      2051         2042
JOB54410  2021-05-15 03:35:32.955000  100    /100   2332.25      2345         2326
JOB54411  2021-05-15 03:35:33.978000  100    /100   10899.96     10902        10899
JOB54412  2021-05-15 03:35:35.001000  100    /100   2341.41      2342         2341
JOB54413  2021-05-15 03:35:36.024000  100    /100   1318.59      1319         1318
JOB54414  2021-05-15 03:35:37.051000  100    /100   16727.78     16733        16726
JOB54415  2021-05-15 03:35:38.074000  100    /100   3998.61      4000         3997
JOB54416  2021-05-15 03:35:39.100000  100    /100   2974.46      2977         2971
JOB54417  2021-05-15 03:35:40.125000  100    /100   8487.53      8490         8486
JOB54418  2021-05-15 03:35:41.150000  100    /100   16225.02     16226        16223
JOB54419  2021-05-15 03:35:42.172000  100    /100   11090.13     11091        11089
JOB54420  2021-05-15 03:35:43.202000  100    /100   2285.67      2291         2282
JOB54421  2021-05-15 03:35:44.231000  100    /100   6441.01      6444         6436
JOB54422  2021-05-15 03:35:45.254000  100    /100   5414.36      5416         5413
JOB54423  2021-05-15 03:35:46.287000  100    /100   7811.09      7819         7805
JOB54424  2021-05-15 03:35:47.310000  100    /100   7562.73      7564         7562
JOB54425  2021-05-15 03:35:48.332000  100    /100   7987.37      7988         7986
JOB54426  2021-05-15 03:35:49.357000  100    /100   6963.68      6966         6961
JOB54427  2021-05-15 03:35:50.389000  100    /100   810.82       817          804
JOB54428  2021-05-15 03:35:51.413000  100    /100   9628.46      9630         9627
JOB54429  2021-05-15 03:35:52.442000  100    /100   2717.99      2722         2713
JOB54430  2021-05-15 03:35:53.468000  100    /100   1689.68      1693         1687
JOB54431  2021-05-15 03:35:54.506000  100    /100   5888.55      5890         5887
JOB54432  2021-05-15 03:35:55.529000  100    /100   6043.99      6045         6043
JOB54433  2021-05-15 03:35:56.552000  100    /100   5021.38      5023         5020
JOB54434  2021-05-15 03:35:57.584000  100    /100   4241.0       4245         4232
JOB54435  2021-05-15 03:35:58.607000  100    /100   5660.03      5661         5659
JOB54436  2021-05-15 03:35:59.633000  100    /100   2192.77      2196         2190
JOB54437  2021-05-15 03:36:00.671000  100    /100   5071.59      5081         5064
JOB54438  2021-05-15 03:36:01.712000  100    /100   2071.87      2081         2060
JOB54439  2021-05-15 03:36:02.735000  100    /100   7323.07      7324         7322
JOB54440  2021-05-15 03:36:03.759000  100    /100   2444.3       2447         2443
JOB54441  2021-05-15 03:36:04.786000  100    /100   1419.13      1422         1416
JOB54442  2021-05-15 03:36:05.809000  100    /100   10193.82     10196        10192
JOB54443  2021-05-15 03:36:06.835000  100    /100   10343.87     10346        10341
JOB54444  2021-05-15 03:36:07.859000  100    /100   3672.03      3674         3670
JOB54445  2021-05-15 03:36:08.891000  100    /100   2640.75      2645         2638
JOB54446  2021-05-15 03:36:09.932000  100    /100   5369.16      5382         5362
JOB54447  2021-05-15 03:36:10.955000  100    /100   5116.77      5118         5116
JOB54448  2021-05-15 03:36:11.977000  100    /100   5341.02      5342         5340
JOB54449  2021-05-15 03:36:13.004000  100    /100   2660.48      2663         2656
JOB54450  2021-05-15 03:36:14.028000  100    /100   4258.14      4260         4257
JOB54451  2021-05-15 03:36:15.066000  100    /100   3225.14      3237         3219
JOB54452  2021-05-15 03:36:16.103000  100    /100   1615.58      1625         1609
JOB54453  2021-05-15 03:36:17.126000  100    /100   7437.34      7438         7436
JOB54454  2021-05-15 03:36:18.150000  100    /100   6413.78      6415         6412
JOB54455  2021-05-15 03:36:19.180000  100    /100   16428.08     16433        16423
JOB54456  2021-05-15 03:36:20.206000  100    /100   2826.43      2830         2824
JOB54457  2021-05-15 03:36:21.230000  100    /100   3620.4       3622         3619
JOB54458  2021-05-15 03:36:22.256000  100    /100   1606.62      1609         1605
JOB54459  2021-05-15 03:36:23.279000  100    /100   5029.65      5031         5028
JOB54460  2021-05-15 03:36:24.303000  100    /100   1739.47      1741         1738
JOB54461  2021-05-15 03:36:25.327000  100    /100   1880.57      1883         1879
JOB54462  2021-05-15 03:36:26.354000  100    /100   853.55       858          852
JOB54463  2021-05-15 03:36:27.379000  100    /100   73014.25     73016        73013
JOB54464  2021-05-15 03:36:28.402000  100    /100   4011.57      4013         4010
JOB54465  2021-05-15 03:36:29.426000  100    /100   6610.21      6612         6609
JOB54466  2021-05-15 03:36:30.461000  100    /100   5136.81      5145         5131
JOB54467  2021-05-15 03:36:31.490000  100    /100   8171.88      8174         8167
JOB54468  2021-05-15 03:36:32.514000  100    /100   3992.83      3994         3991
JOB54469  2021-05-15 03:36:33.536000  100    /100   2115.5       2116         2115
JOB54470  2021-05-15 03:36:34.560000  100    /100   1092.58      1094         1091
JOB54471  2021-05-15 03:36:35.587000  100    /100   1234.31      1238         1231
JOB54472  2021-05-15 03:36:36.613000  100    /100   2602.38      2604         2599
JOB54473  2021-05-15 03:36:37.636000  100    /100   3238.82      3241         3238
JOB54474  2021-05-15 03:36:38.682000  100    /100   2202.54      2216         2192
JOB54475  2021-05-15 03:36:39.728000  100    /100   1717.31      1723         1714
JOB54476  2021-05-15 03:36:40.751000  100    /100   1510.42      1511         1509
JOB54477  2021-05-15 03:36:41.781000  100    /100   2377.9       2383         2374
JOB54478  2021-05-15 03:36:42.809000  100    /100   7574.82      7577         7570
JOB54479  2021-05-15 03:36:43.836000  100    /100   4696.72      4699         4693
JOB54480  2021-05-15 03:36:44.861000  100    /100   3669.03      3672         3668
JOB54481  2021-05-15 03:36:45.883000  100    /100   2191.94      2193         2191
JOB54482  2021-05-15 03:36:46.914000  100    /100   2394.46      2397         2387
JOB54483  2021-05-15 03:36:47.940000  100    /100   6560.47      6563         6558
JOB54484  2021-05-15 03:36:48.963000  100    /100   3827.81      3829         3827
JOB54485  2021-05-15 03:36:49.987000  100    /100   2804.61      2806         2803
JOB54486  2021-05-15 03:36:51.012000  100    /100   3119.38      3121         3118
JOB54487  2021-05-15 03:36:52.038000  100    /100   4280.3       4283         4278
JOB54488  2021-05-15 03:36:53.080000  100    /100   1693.03      1705         1686
JOB54489  2021-05-15 03:36:54.118000  100    /100   7314.28      7316         7313
JOB54490  2021-05-15 03:36:55.144000  100    /100   2589.02      2592         2588
JOB54491  2021-05-15 03:36:56.172000  100    /100   8508.47      8512         8506
JOB54492  2021-05-15 03:36:57.202000  100    /100   3864.89      3870         3861
JOB54493  2021-05-15 03:36:58.225000  100    /100   13704.87     13706        13704
JOB54494  2021-05-15 03:36:59.250000  100    /100   2224.51      2227         2223
JOB54495  2021-05-15 03:37:00.284000  100    /100   5589.18      5593         5585
JOB54496  2021-05-15 03:37:01.313000  100    /100   2679.05      2683         2676
JOB54497  2021-05-15 03:37:02.337000  100    /100   5687.05      5689         5686
JOB54498  2021-05-15 03:37:03.362000  100    /100   2784.37      2786         2782
JOB54499  2021-05-15 03:37:04.387000  100    /100   5118.55      5121         5117
JOB54500  2021-05-15 03:37:05.412000  100    /100   3156.27      3158         3155
JOB54501  2021-05-15 03:37:06.440000  100    /100   2129.73      2134         2127
JOB54502  2021-05-15 03:37:07.466000  100    /100   32116.17     32119        32114
JOB54503  2021-05-15 03:37:08.491000  100    /100   28774.28     28776        28773
JOB54504  2021-05-15 03:37:09.515000  100    /100   2411.01      2412         2410
JOB54505  2021-05-15 03:37:10.540000  100    /100   5342.28      5344         5341
JOB54506  2021-05-15 03:37:11.567000  100    /100   4312.48      4315         4310
JOB54507  2021-05-15 03:37:12.593000  100    /100   6115.41      6118         6113
JOB54508  2021-05-15 03:37:13.619000  100    /100   3271.65      3274         3269
JOB54509  2021-05-15 03:37:14.649000  100    /100   2142.37      2146         2138
JOB54510  2021-05-15 03:37:15.678000  100    /100   8372.38      8375         8369
JOB54511  2021-05-15 03:37:16.700000  100    /100   2953.44      2954         2953
JOB54512  2021-05-15 03:37:17.726000  100    /100   1928.85      1931         1927
JOB54513  2021-05-15 03:37:18.752000  100    /100   5262.84      5265         5261
JOB54514  2021-05-15 03:37:19.776000  100    /100   7315.18      7316         7314
JOB54515  2021-05-15 03:37:20.800000  100    /100   6291.22      6293         6290
JOB54516  2021-05-15 03:37:21.825000  100    /100   3647.9       3650         3646
JOB54517  2021-05-15 03:37:22.849000  100    /100   10197.37     10199        10196
JOB54518  2021-05-15 03:37:23.875000  100    /100   2077.88      2080         2075
JOB54519  2021-05-15 03:37:24.898000  100    /100   1635.04      1637         1634
JOB54520  2021-05-15 03:37:25.925000  100    /100   21936.78     21939        21935
JOB54521  2021-05-15 03:37:26.949000  100    /100   1589.24      1591         1588
JOB54522  2021-05-15 03:37:27.971000  100    /100   15965.41     15966        15965
JOB54523  2021-05-15 03:37:29.003000  100    /100   1534.33      1537         1527
JOB54524  2021-05-15 03:37:30.028000  100    /100   3420.1       3422         3419
JOB54525  2021-05-15 03:37:31.053000  100    /100   2395.23      2396         2394
JOB54526  2021-05-15 03:37:32.077000  100    /100   20478.72     20480        20477
JOB54527  2021-05-15 03:37:33.103000  100    /100   4364.6       4367         4363
JOB54528  2021-05-15 03:37:34.132000  100    /100   3338.6       3341         3334
JOB54529  2021-05-15 03:37:35.155000  100    /100   1367.87      1368         1367
JOB54530  2021-05-15 03:37:36.180000  100    /100   61957.61     61959        61956
JOB54531  2021-05-15 03:37:37.213000  100    /100   2300.14      2308         2297
JOB54532  2021-05-15 03:37:38.239000  100    /100   2228.57      2230         2226
JOB54533  2021-05-15 03:37:39.264000  100    /100   5555.35      5556         5555
JOB54534  2021-05-15 03:37:40.297000  100    /100   6253.41      6258         6251
JOB54535  2021-05-15 03:37:41.321000  100    /100   3264.27      3266         3263
JOB54536  2021-05-15 03:37:42.352000  100    /100   8278.94      8285         8275
JOB54537  2021-05-15 03:37:43.400000  100    /100   2898.77      2912         2887
