--------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    found     total     avg latency  max latency  min latency
JOB18615  100       /100      4126.57      4129         4124
JOB18616  100       /100      7440.81      7442         7440
JOB18617  0         /100      0            0            0
JOB18618  100       /100      8372.79      8381         8365
JOB18619  100       /100      4541.66      4543         4539
JOB18620  100       /100      4408.61      4410         4407
JOB18621  100       /100      2207.06      2208         2204
JOB18622  100       /100      3599.77      3606         3590
JOB18623  0         /100      0            0            0
JOB18624  100       /100      2687.91      2689         2687
JOB18625  100       /100      8367.52      8369         8366
JOB18626  0         /100      0            0            0
JOB18627  0         /100      0            0            0
JOB18628  100       /100      5835.37      5837         5834
JOB18629  100       /100      4507.0       4510         4503
JOB18630  100       /100      9161.4       9163         9160
JOB18631  0         /100      0            0            0
JOB18632  100       /100      4734.23      4736         4732
JOB18633  100       /100      964.03       965          963
JOB18634  100       /100      8406.39      8407         8405
JOB18635  100       /100      2703.62      2705         2702
JOB18636  100       /100      2138.32      2143         2132
JOB18637  100       /100      4770.91      4779         4768
JOB18638  100       /100      3455.83      3457         3454
JOB18639  100       /100      6952.1       6958         6947
JOB18640  100       /100      3176.81      3178         3176
JOB18641  0         /100      0            0            0
JOB18642  100       /100      2148.17      2152         2146
JOB18643  100       /100      2549.54      2553         2548
JOB18644  100       /100      4379.39      4389         4373
JOB18645  0         /100      0            0            0
JOB18646  100       /100      4060.03      4063         4058
JOB18647  100       /100      6542.97      6544         6542
JOB18648  100       /100      1688.68      1691         1687
JOB18649  0         /100      0            0            0
JOB18650  0         /100      0            0            0
JOB18651  100       /100      2708.63      2711         2707
JOB18652  100       /100      7049.93      7051         7048
JOB18653  100       /100      2212.34      2214         2210
JOB18654  100       /100      3327.09      3334         3319
JOB18655  0         /100      0            0            0
JOB18656  100       /100      6740.75      6742         6739
JOB18657  100       /100      5247.14      5249         5245
JOB18658  100       /100      2142.95      2144         2142
JOB18659  100       /100      1517.22      1519         1515
JOB18660  0         /100      0            0            0
JOB18661  100       /100      10159.32     10160        10159
