--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB64712  2021-05-17 19:50:17.411000  100    /100   62734.91     62737        62734
JOB64713  2021-05-17 19:50:18.436000  100    /100   61714.44     61717        61709
JOB64714  2021-05-17 19:50:19.458000  100    /100   1374.08      1376         1373
JOB64715  2021-05-17 19:50:20.479000  100    /100   25810.41     25812        25809
JOB64716  2021-05-17 19:50:21.496000  100    /100   8886.0       8886         8886
JOB64717  2021-05-17 19:50:22.517000  100    /100   2607.25      2610         2606
JOB64718  2021-05-17 19:50:23.541000  100    /100   2181.15      2185         2179
JOB64719  2021-05-17 19:50:24.561000  100    /100   3845.67      3847         3844
JOB64720  2021-05-17 19:50:25.587000  100    /100   2821.47      2823         2818
JOB64721  2021-05-17 19:50:26.620000  100    /100   1785.78      1787         1785
JOB64722  2021-05-17 19:50:27.640000  100    /100   2293.08      2294         2292
JOB64723  2021-05-17 19:50:28.661000  100    /100   1272.47      1275         1271
JOB64724  2021-05-17 19:50:29.682000  100    /100   3634.34      3636         3633
JOB64725  2021-05-17 19:50:30.708000  100    /100   9878.91      9884         9877
JOB64726  2021-05-17 19:50:31.728000  100    /100   8857.93      8858         8857
JOB64727  2021-05-17 19:50:32.752000  100    /100   2235.29      2237         2233
JOB64728  2021-05-17 19:50:33.771000  100    /100   2617.53      2619         2617
JOB64729  2021-05-17 19:50:34.796000  100    /100   2733.22      2736         2730
JOB64730  2021-05-17 19:50:35.817000  100    /100   1709.75      1711         1709
JOB64731  2021-05-17 19:50:36.839000  100    /100   11269.86     11271        11268
JOB64732  2021-05-17 19:50:37.863000  100    /100   5271.82      5274         5270
JOB64733  2021-05-17 19:50:38.884000  100    /100   4250.09      4252         4249
JOB64734  2021-05-17 19:50:39.908000  100    /100   16714.28     16717        16712
JOB64735  2021-05-17 19:50:40.928000  100    /100   2677.92      2678         2677
JOB64736  2021-05-17 19:50:41.946000  100    /100   13163.26     13164        13163
JOB64737  2021-05-17 19:50:42.973000  100    /100   8990.14      8995         8986
JOB64738  2021-05-17 19:50:43.994000  100    /100   8287.46      8289         8286
JOB64739  2021-05-17 19:50:45.020000  100    /100   8514.75      8517         8508
JOB64740  2021-05-17 19:50:46.041000  100    /100   9027.93      9029         9026
JOB64741  2021-05-17 19:50:47.064000  100    /100   7966.89      7970         7965
JOB64742  2021-05-17 19:50:48.109000  100    /100   3282.58      3294         3269
JOB64743  2021-05-17 19:50:49.129000  100    /100   2341.66      2343         2341
JOB64744  2021-05-17 19:50:50.150000  100    /100   9632.56      9633         9632
JOB64745  2021-05-17 19:50:51.185000  100    /100   8602.41      8613         8597
JOB64746  2021-05-17 19:50:52.220000  100    /100   8135.0       8135         8135
JOB64747  2021-05-17 19:50:53.247000  100    /100   7111.19      7117         7108
JOB64748  2021-05-17 19:50:54.278000  100    /100   5975.01      5983         5971
JOB64749  2021-05-17 19:50:55.310000  100    /100   3524.0       3526         3523
JOB64750  2021-05-17 19:50:56.330000  100    /100   2503.5       2504         2503
JOB64751  2021-05-17 19:50:57.368000  100    /100   13376.67     13387        13368
JOB64752  2021-05-17 19:50:58.389000  100    /100   12348.42     12349        12347
