--------  --------------------------  -----  -----  -----------  -----------  -----------
JOB59228  2021-05-17 08:36:26.406000  100    /100   5408.36      5410         5407
JOB59229  2021-05-17 08:36:27.433000  100    /100   1159.27      1163         1156
JOB59230  2021-05-17 08:36:28.470000  100    /100   5391.15      5401         5383
JOB59231  2021-05-17 08:36:29.510000  100    /100   3706.79      3718         3698
JOB59232  2021-05-17 08:36:30.535000  100    /100   2676.2       2678         2673
JOB59233  2021-05-17 08:36:31.555000  100    /100   1720.43      1721         1720
JOB59234  2021-05-17 08:36:32.582000  100    /100   10814.48     10816        10809
JOB59235  2021-05-17 08:36:33.613000  100    /100   4381.26      4386         4375
JOB59236  2021-05-17 08:36:34.637000  100    /100   3353.54      3355         3351
JOB59237  2021-05-17 08:36:35.670000  100    /100   4008.01      4016         4003
JOB59238  2021-05-17 08:36:36.691000  100    /100   4873.13      4874         4873
JOB59239  2021-05-17 08:36:37.714000  100    /100   9969.55      9971         9968
JOB59240  2021-05-17 08:36:38.736000  100    /100   2026.99      2028         2026
JOB59241  2021-05-17 08:36:39.763000  100    /100   6731.1       6733         6729
JOB59242  2021-05-17 08:36:40.787000  100    /100   5706.51      5708         5705
JOB59243  2021-05-17 08:36:41.813000  100    /100   2274.49      2278         2273
JOB59244  2021-05-17 08:36:42.836000  100    /100   9046.73      9048         9045
JOB59245  2021-05-17 08:36:43.862000  100    /100   1959.33      1963         1957
JOB59246  2021-05-17 08:36:44.885000  100    /100   935.65       937          934
JOB59247  2021-05-17 08:36:45.909000  100    /100   2052.63      2054         2051
JOB59248  2021-05-17 08:36:46.935000  100    /100   5940.11      5943         5938
JOB59249  2021-05-17 08:36:47.957000  100    /100   4916.65      4918         4916
JOB59250  2021-05-17 08:36:48.983000  100    /100   6196.96      6200         6195
JOB59251  2021-05-17 08:36:50.007000  100    /100   2872.92      2875         2871
JOB59252  2021-05-17 08:36:51.029000  100    /100   1850.08      1851         1849
JOB59253  2021-05-17 08:36:52.052000  100    /100   1918.1       1919         1917
JOB59254  2021-05-17 08:36:53.077000  100    /100   2131.11      2133         2128
JOB59255  2021-05-17 08:36:54.107000  100    /100   2430.51      2435         2426
JOB59256  2021-05-17 08:36:55.129000  100    /100   2651.07      2652         2650
JOB59257  2021-05-17 08:36:56.153000  100    /100   1628.39      1630         1626
JOB59258  2021-05-17 08:36:57.178000  100    /100   1718.72      1721         1717
JOB59259  2021-05-17 08:36:58.203000  100    /100   2172.53      2175         2171
JOB59260  2021-05-17 08:36:59.226000  100    /100   1149.35      1150         1148
JOB59261  2021-05-17 08:37:00.250000  100    /100   4967.03      4969         4965
JOB59262  2021-05-17 08:37:01.280000  100    /100   3938.05      3944         3935
JOB59263  2021-05-17 08:37:02.302000  100    /100   1299.31      1300         1299
JOB59264  2021-05-17 08:37:03.324000  100    /100   8636.83      8638         8636
JOB59265  2021-05-17 08:37:04.348000  100    /100   9999.45      10001        9997
JOB59266  2021-05-17 08:37:05.370000  100    /100   2115.99      2117         2115
JOB59267  2021-05-17 08:37:06.404000  100    /100   1084.06      1093         1081
JOB59268  2021-05-17 08:37:07.437000  100    /100   7574.06      7582         7570
JOB59269  2021-05-17 08:37:08.463000  100    /100   6546.31      6549         6544
JOB59270  2021-05-17 08:37:09.488000  100    /100   4138.9       4142         4137
JOB59271  2021-05-17 08:37:10.514000  100    /100   12393.56     12397        12391
JOB59272  2021-05-17 08:37:11.537000  100    /100   4467.76      4469         4467
JOB59273  2021-05-17 08:37:12.569000  100    /100   8592.02      8596         8590
JOB59274  2021-05-17 08:37:13.597000  100    /100   5866.36      5871         5863
JOB59275  2021-05-17 08:37:14.628000  100    /100   4835.93      4843         4832
JOB59276  2021-05-17 08:37:15.669000  100    /100   4835.42      4847         4827
JOB59277  2021-05-17 08:37:16.692000  100    /100   1784.7       1786         1784
JOB59278  2021-05-17 08:37:17.716000  100    /100   3686.67      3689         3686
JOB59279  2021-05-17 08:37:18.741000  100    /100   2662.76      2664         2661
JOB59280  2021-05-17 08:37:19.765000  100    /100   4237.52      4240         4236
JOB59281  2021-05-17 08:37:20.802000  100    /100   3200.68      3202         3199
JOB59282  2021-05-17 08:37:21.834000  100    /100   2124.93      2130         2119
JOB59283  2021-05-17 08:37:22.860000  100    /100   5688.17      5691         5686
JOB59284  2021-05-17 08:37:23.893000  100    /100   4561.4       4569         4557
JOB59285  2021-05-17 08:37:24.926000  100    /100   3529.47      3536         3524
JOB59286  2021-05-17 08:37:25.950000  100    /100   6417.8       6419         6416
JOB59287  2021-05-17 08:37:26.975000  100    /100   5223.04      5226         5222
JOB59288  2021-05-17 08:37:27.998000  100    /100   5353.0       5354         5352
JOB59289  2021-05-17 08:37:29.021000  100    /100   3135.7       3137         3135
JOB59290  2021-05-17 08:37:30.051000  100    /100   2108.9       2112         2105
JOB59291  2021-05-17 08:37:31.080000  100    /100   1311.11      1314         1306
JOB59292  2021-05-17 08:37:32.107000  100    /100   3041.91      3045         3040
JOB59293  2021-05-17 08:37:33.133000  100    /100   2509.39      2511         2507
JOB59294  2021-05-17 08:37:34.157000  100    /100   1484.38      1486         1483
JOB59295  2021-05-17 08:37:35.183000  100    /100   3008.64      3011         3006
JOB59296  2021-05-17 08:37:36.227000  100    /100   1972.97      1986         1962
JOB59297  2021-05-17 08:37:37.265000  100    /100   7117.31      7125         7110
JOB59298  2021-05-17 08:37:38.304000  100    /100   3182.59      3195         3178
JOB59299  2021-05-17 08:37:39.326000  100    /100   62586.01     62587        62585
JOB59300  2021-05-17 08:37:40.363000  100    /100   61551.35     61558        61548
JOB59301  2021-05-17 08:37:41.387000  100    /100   7715.76      7717         7714
JOB59302  2021-05-17 08:37:42.420000  100    /100   1772.44      1781         1768
JOB59303  2021-05-17 08:37:43.452000  100    /100   3109.7       3113         3103
JOB59304  2021-05-17 08:37:44.478000  100    /100   2079.34      2082         2077
JOB59305  2021-05-17 08:37:45.505000  100    /100   3216.79      3219         3215
JOB59306  2021-05-17 08:37:46.529000  100    /100   2192.11      2194         2191
JOB59307  2021-05-17 08:37:47.553000  100    /100   2025.03      2026         2024
JOB59308  2021-05-17 08:37:48.585000  100    /100   994.12       1003         992
JOB59309  2021-05-17 08:37:49.615000  100    /100   4401.52      4403         4401
JOB59310  2021-05-17 08:37:50.643000  100    /100   3375.48      3379         3373
JOB59311  2021-05-17 08:37:51.669000  100    /100   2868.63      2870         2866
JOB59312  2021-05-17 08:37:52.693000  100    /100   3425.34      3427         3424
JOB59313  2021-05-17 08:37:53.719000  100    /100   4421.1       4423         4418
JOB59314  2021-05-17 08:37:54.753000  100    /100   3391.64      3397         3384
JOB59315  2021-05-17 08:37:55.776000  100    /100   2247.16      2248         2246
JOB59316  2021-05-17 08:37:56.800000  100    /100   3210.74      3212         3210
JOB59317  2021-05-17 08:37:57.829000  100    /100   4527.69      4532         4525
JOB59318  2021-05-17 08:37:58.853000  100    /100   3502.29      3503         3501
JOB59319  2021-05-17 08:37:59.877000  100    /100   2604.15      2605         2603
JOB59320  2021-05-17 08:38:00.906000  100    /100   1574.4       1575         1574
JOB59321  2021-05-17 08:38:01.929000  100    /100   6536.49      6537         6536
JOB59322  2021-05-17 08:38:02.954000  100    /100   9287.09      9289         9286
JOB59323  2021-05-17 08:38:03.984000  100    /100   10218.14     10219        10218
JOB59324  2021-05-17 08:38:05.012000  100    /100   9192.27      9196         9190
JOB59325  2021-05-17 08:38:06.038000  100    /100   2167.84      2169         2166
JOB59326  2021-05-17 08:38:07.063000  100    /100   2181.83      2183         2180
JOB59327  2021-05-17 08:38:08.106000  100    /100   3493.85      3505         3485
JOB59328  2021-05-17 08:38:09.130000  100    /100   2461.76      2463         2461
JOB59329  2021-05-17 08:38:10.156000  100    /100   8646.93      8650         8645
JOB59330  2021-05-17 08:38:11.180000  100    /100   3866.09      3867         3865
JOB59331  2021-05-17 08:38:12.207000  100    /100   2840.36      2843         2838
JOB59332  2021-05-17 08:38:13.232000  100    /100   3658.17      3660         3656
JOB59333  2021-05-17 08:38:14.257000  100    /100   2294.71      2297         2294
JOB59334  2021-05-17 08:38:15.280000  100    /100   1271.7       1273         1271
JOB59335  2021-05-17 08:38:16.305000  100    /100   2895.89      2898         2895
JOB59336  2021-05-17 08:38:17.330000  100    /100   3170.84      3172         3170
JOB59337  2021-05-17 08:38:18.361000  100    /100   4058.56      4063         4054
JOB59338  2021-05-17 08:38:19.405000  100    /100   7634.06      7638         7631
JOB59339  2021-05-17 08:38:20.430000  100    /100   6607.69      6609         6606
JOB59340  2021-05-17 08:38:21.458000  100    /100   10514.43     10518        10512
JOB59341  2021-05-17 08:38:22.485000  100    /100   11113.07     11116        11110
JOB59342  2021-05-17 08:38:23.512000  100    /100   7859.79      7861         7859
JOB59343  2021-05-17 08:38:24.551000  100    /100   6282.69      6292         6275
JOB59344  2021-05-17 08:38:25.576000  100    /100   2059.5       2060         2059
JOB59345  2021-05-17 08:38:26.602000  100    /100   3820.15      3821         3820
JOB59346  2021-05-17 08:38:27.625000  100    /100   2393.52      2394         2393
JOB59347  2021-05-17 08:38:28.647000  100    /100   1371.54      1372         1371
JOB59348  2021-05-17 08:38:29.676000  100    /100   62353.67     62357        62350
JOB59349  2021-05-17 08:38:30.701000  100    /100   4547.13      4548         4546
JOB59350  2021-05-17 08:38:31.725000  100    /100   6983.88      6985         6983
JOB59351  2021-05-17 08:38:32.752000  100    /100   2122.23      2124         2119
JOB59352  2021-05-17 08:38:33.779000  100    /100   22378.41     22380        22376
JOB59353  2021-05-17 08:38:34.813000  100    /100   21348.7      21355        21342
JOB59354  2021-05-17 08:38:35.839000  100    /100   1241.39      1244         1240
JOB59355  2021-05-17 08:38:36.866000  100    /100   4175.78      4179         4175
JOB59356  2021-05-17 08:38:37.894000  100    /100   3148.81      3152         3147
JOB59357  2021-05-17 08:38:38.920000  100    /100   7222.92      7225         7221
JOB59358  2021-05-17 08:38:39.957000  100    /100   62271.62     62281        62267
JOB59359  2021-05-17 08:38:40.981000  100    /100   61243.47     61245        61243
JOB59360  2021-05-17 08:38:42.008000  100    /100   2305.54      2307         2303
JOB59361  2021-05-17 08:38:43.034000  100    /100   3176.24      3179         3175
JOB59362  2021-05-17 08:38:44.060000  100    /100   2533.65      2535         2532
JOB59363  2021-05-17 08:38:45.085000  100    /100   1508.27      1509         1507
JOB59364  2021-05-17 08:38:46.110000  100    /100   1824.43      1826         1823
JOB59365  2021-05-17 08:38:47.139000  100    /100   3867.8       3873         3865
JOB59366  2021-05-17 08:38:48.164000  100    /100   2840.79      2842         2840
JOB59367  2021-05-17 08:38:49.194000  100    /100   62096.16     62099        62093
JOB59368  2021-05-17 08:38:50.226000  100    /100   5715.5       5721         5712
JOB59369  2021-05-17 08:38:51.251000  100    /100   2496.01      2498         2495
JOB59370  2021-05-17 08:38:52.282000  100    /100   7036.22      7040         7032
JOB59371  2021-05-17 08:38:53.318000  100    /100   8340.47      8349         8336
JOB59372  2021-05-17 08:38:54.343000  100    /100   2599.1       2601         2598
JOB59373  2021-05-17 08:38:55.368000  100    /100   9538.37      10625        1575
JOB59374  2021-05-17 08:38:56.398000  100    /100   6353.31      6356         6348
JOB59375  2021-05-17 08:38:57.439000  100    /100   6355.38      6363         6344
JOB59376  2021-05-17 08:38:58.465000  100    /100   2960.43      2962         2959
JOB59377  2021-05-17 08:38:59.493000  100    /100   17925.54     17930        17924
JOB59378  2021-05-17 08:39:00.533000  100    /100   16892.53     16901        16884
JOB59379  2021-05-17 08:39:01.582000  100    /100   3171.95      3186         3161
JOB59380  2021-05-17 08:39:02.621000  100    /100   1878.62      1885         1870
JOB59381  2021-05-17 08:39:03.645000  100    /100   846.53       847          846
JOB59382  2021-05-17 08:39:04.683000  100    /100   836.91       849          834
JOB59383  2021-05-17 08:39:05.712000  100    /100   13208.89     13212        13206
JOB59384  2021-05-17 08:39:06.738000  100    /100   4241.11      4243         4240
JOB59385  2021-05-17 08:39:07.765000  100    /100   3303.24      3304         3302
JOB59386  2021-05-17 08:39:08.802000  100    /100   1802.3       1811         1797
JOB59387  2021-05-17 08:39:09.837000  100    /100   3554.26      3561         3549
JOB59388  2021-05-17 08:39:10.861000  100    /100   2525.61      2526         2525
JOB59389  2021-05-17 08:39:11.894000  100    /100   5042.46      5048         5037
JOB59390  2021-05-17 08:39:12.927000  100    /100   3146.68      3150         3140
JOB59391  2021-05-17 08:39:13.967000  100    /100   7145.74      7146         7145
JOB59392  2021-05-17 08:39:14.992000  100    /100   6120.53      6121         6120
JOB59393  2021-05-17 08:39:16.017000  100    /100   77050.69     77052        77050
JOB59394  2021-05-17 08:39:17.047000  100    /100   3731.26      3733         3730
JOB59395  2021-05-17 08:39:18.073000  100    /100   2705.59      2707         2704
JOB59396  2021-05-17 08:39:19.098000  100    /100   6788.69      6790         6788
JOB59397  2021-05-17 08:39:20.124000  100    /100   2141.11      2143         2140
JOB59398  2021-05-17 08:39:21.166000  100    /100   1105.22      1116         1098
JOB59399  2021-05-17 08:39:22.193000  100    /100   5311.77      5314         5310
JOB59400  2021-05-17 08:39:23.218000  100    /100   3219.98      3221         3219
JOB59401  2021-05-17 08:39:24.244000  100    /100   2194.22      2196         2193
JOB59402  2021-05-17 08:39:25.272000  100    /100   2869.05      2871         2866
JOB59403  2021-05-17 08:39:26.299000  100    /100   3110.81      3113         3108
JOB59404  2021-05-17 08:39:27.327000  100    /100   7867.32      7869         7866
JOB59405  2021-05-17 08:39:28.361000  100    /100   3735.79      3741         3731
JOB59406  2021-05-17 08:39:29.393000  100    /100   4269.54      4274         4266
JOB59407  2021-05-17 08:39:30.420000  100    /100   2597.59      2599         2596
JOB59408  2021-05-17 08:39:31.446000  100    /100   1987.03      1990         1986
JOB59409  2021-05-17 08:39:32.473000  100    /100   2352.65      2354         2351
JOB59410  2021-05-17 08:39:33.498000  100    /100   8607.02      8608         8606
JOB59411  2021-05-17 08:39:34.525000  100    /100   7580.49      7582         7579
JOB59412  2021-05-17 08:39:35.551000  100    /100   3807.57      3809         3806
JOB59413  2021-05-17 08:39:36.583000  100    /100   2780.01      2781         2774
JOB59414  2021-05-17 08:39:37.617000  100    /100   2065.24      2071         2060
JOB59415  2021-05-17 08:39:38.643000  100    /100   1035.48      1037         1034
JOB59416  2021-05-17 08:39:39.670000  100    /100   6186.91      6189         6185
JOB59417  2021-05-17 08:39:40.702000  100    /100   4862.62      4869         4861
JOB59418  2021-05-17 08:39:41.728000  100    /100   4128.54      4130         4127
JOB59419  2021-05-17 08:39:42.759000  100    /100   9648.26      9652         9644
JOB59420  2021-05-17 08:39:43.802000  100    /100   9836.46      9844         9832
JOB59421  2021-05-17 08:39:44.832000  100    /100   8804.57      8809         8802
JOB59422  2021-05-17 08:39:45.859000  100    /100   6531.36      6533         6530
JOB59423  2021-05-17 08:39:46.902000  100    /100   2597.98      2608         2588
JOB59424  2021-05-17 08:39:47.942000  100    /100   3234.15      3244         3228
JOB59425  2021-05-17 08:39:48.973000  100    /100   2053.61      2058         2050
JOB59426  2021-05-17 08:39:49.999000  100    /100   2633.43      2635         2632
JOB59427  2021-05-17 08:39:51.029000  100    /100   1863.68      1868         1861
JOB59428  2021-05-17 08:39:52.059000  100    /100   1985.39      1988         1982
JOB59429  2021-05-17 08:39:53.086000  100    /100   3307.28      3309         3305
JOB59430  2021-05-17 08:39:54.111000  100    /100   3783.81      3785         3783
JOB59431  2021-05-17 08:39:55.136000  100    /100   2758.42      2759         2758
JOB59432  2021-05-17 08:39:56.169000  100    /100   2248.7       2254         2244
JOB59433  2021-05-17 08:39:57.195000  100    /100   5646.6       5648         5646
JOB59434  2021-05-17 08:39:58.226000  100    /100   2288.9       2294         2287
JOB59435  2021-05-17 08:39:59.253000  100    /100   5140.72      5142         5139
JOB59436  2021-05-17 08:40:00.278000  100    /100   27211.23     27212        27210
JOB59437  2021-05-17 08:40:01.303000  100    /100   26711.88     26713        26711
JOB59438  2021-05-17 08:40:02.330000  100    /100   25685.4      25688        25684
JOB59439  2021-05-17 08:40:03.355000  100    /100   7692.63      7694         7692
JOB59440  2021-05-17 08:40:04.387000  100    /100   4812.56      4817         4808
JOB59441  2021-05-17 08:40:05.413000  100    /100   4382.4       4384         4381
JOB59442  2021-05-17 08:40:06.439000  100    /100   8083.15      8085         8082
JOB59443  2021-05-17 08:40:07.471000  100    /100   8999.92      9004         8997
JOB59444  2021-05-17 08:40:08.498000  100    /100   8250.04      8251         8249
JOB59445  2021-05-17 08:40:09.527000  100    /100   8203.98      8208         8203
JOB59446  2021-05-17 08:40:10.553000  100    /100   7178.17      7179         7177
JOB59447  2021-05-17 08:40:11.581000  100    /100   2012.09      2016         2011
JOB59448  2021-05-17 08:40:12.613000  100    /100   2382.31      2387         2379
JOB59449  2021-05-17 08:40:13.638000  100    /100   4024.71      4025         4024
JOB59450  2021-05-17 08:40:14.664000  100    /100   2999.34      3001         2998
JOB59451  2021-05-17 08:40:15.697000  100    /100   27149.43     27153        27147
JOB59452  2021-05-17 08:40:16.722000  100    /100   11434.11     11435        11434
JOB59453  2021-05-17 08:40:17.749000  100    /100   6289.76      6291         6288
JOB59454  2021-05-17 08:40:18.777000  100    /100   5262.82      5265         5260
JOB59455  2021-05-17 08:40:19.808000  100    /100   3291.99      3296         3288
JOB59456  2021-05-17 08:40:20.835000  100    /100   2261.37      2264         2261
JOB59457  2021-05-17 08:40:21.871000  100    /100   5631.2       5635         5623
JOB59458  2021-05-17 08:40:22.897000  100    /100   2251.05      2253         2250
JOB59459  2021-05-17 08:40:23.925000  100    /100   4338.07      4340         4337
JOB59460  2021-05-17 08:40:24.952000  100    /100   3730.76      3733         3730
JOB59461  2021-05-17 08:40:25.980000  100    /100   1752.43      1754         1750
JOB59462  2021-05-17 08:40:27.005000  100    /100   2018.65      2020         2018
JOB59463  2021-05-17 08:40:28.032000  100    /100   1749.71      1751         1748
JOB59464  2021-05-17 08:40:29.064000  100    /100   8172.05      8176         8170
JOB59465  2021-05-17 08:40:30.092000  100    /100   5873.84      5875         5872
JOB59466  2021-05-17 08:40:31.122000  100    /100   4844.44      4848         4842
JOB59467  2021-05-17 08:40:32.151000  100    /100   2076.22      2079         2074
JOB59468  2021-05-17 08:40:33.191000  100    /100   12921.16     12925        12910
JOB59469  2021-05-17 08:40:34.242000  100    /100   20064.75     20080        20054
JOB59470  2021-05-17 08:40:35.285000  100    /100   8474.68      8486         8467
JOB59471  2021-05-17 08:40:36.316000  100    /100   7437.02      7438         7436
JOB59472  2021-05-17 08:40:37.344000  100    /100   6243.77      6245         6241
JOB59473  2021-05-17 08:40:38.386000  100    /100   5205.39      5216         5199
JOB59474  2021-05-17 08:40:39.414000  100    /100   9981.8       9984         9980
JOB59475  2021-05-17 08:40:40.442000  100    /100   4450.64      4453         4449
JOB59476  2021-05-17 08:40:41.484000  100    /100   3407.87      3409         3407
JOB59477  2021-05-17 08:40:42.509000  100    /100   13699.48     13700        13699
