--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB67512  2021-05-18 01:25:37.372000  100    /100   1829.54      1831         1828
JOB67513  2021-05-18 01:25:38.399000  100    /100   6724.92      6730         6719
JOB67514  2021-05-18 01:25:39.421000  100    /100   7013.38      7016         7012
JOB67515  2021-05-18 01:25:40.449000  100    /100   5988.86      5993         5984
JOB67516  2021-05-18 01:25:41.469000  100    /100   1366.21      1367         1366
JOB67517  2021-05-18 01:25:42.498000  100    /100   3600.59      3602         3599
JOB67518  2021-05-18 01:25:43.519000  100    /100   1634.35      1636         1633
JOB67519  2021-05-18 01:25:44.540000  100    /100   1637.12      1639         1635
JOB67520  2021-05-18 01:25:45.561000  100    /100   2586.72      2588         2585
JOB67521  2021-05-18 01:25:46.584000  100    /100   1563.93      1567         1562
JOB67522  2021-05-18 01:25:47.607000  100    /100   1688.63      1691         1686
JOB67523  2021-05-18 01:25:48.636000  100    /100   1964.18      1971         1960
JOB67524  2021-05-18 01:25:49.658000  100    /100   3209.41      3211         3207
JOB67525  2021-05-18 01:25:50.680000  100    /100   2568.07      2570         2566
JOB67526  2021-05-18 01:25:51.699000  100    /100   3031.07      3032         3031
JOB67527  2021-05-18 01:25:52.722000  100    /100   2503.09      2505         2501
JOB67528  2021-05-18 01:25:53.753000  100    /100   4028.45      4036         4023
JOB67529  2021-05-18 01:25:54.792000  100    /100   6739.1       6752         6730
JOB67530  2021-05-18 01:25:55.823000  100    /100   5702.47      5711         5699
JOB67531  2021-05-18 01:25:56.844000  100    /100   3099.48      3101         3098
JOB67532  2021-05-18 01:25:57.864000  100    /100   7543.76      7545         7543
JOB67533  2021-05-18 01:25:58.884000  100    /100   6523.69      6525         6523
JOB67534  2021-05-18 01:25:59.905000  100    /100   1790.8       1793         1790
JOB67535  2021-05-18 01:26:00.927000  100    /100   6516.76      6518         6515
JOB67536  2021-05-18 01:26:01.949000  100    /100   10786.2      10788        10784
JOB67537  2021-05-18 01:26:02.973000  100    /100   4769.13      4771         4767
JOB67538  2021-05-18 01:26:03.994000  100    /100   2489.01      2490         2488
JOB67539  2021-05-18 01:26:05.021000  100    /100   1463.57      1465         1461
JOB67540  2021-05-18 01:26:06.043000  100    /100   1703.65      1706         1701
JOB67541  2021-05-18 01:26:07.064000  100    /100   1978.04      1980         1977
JOB67542  2021-05-18 01:26:08.087000  100    /100   6213.0       6215         6211
JOB67543  2021-05-18 01:26:09.110000  100    /100   2312.86      2314         2310
JOB67544  2021-05-18 01:26:10.134000  100    /100   1286.97      1288         1286
JOB67545  2021-05-18 01:26:11.158000  100    /100   1185.28      1188         1182
JOB67546  2021-05-18 01:26:12.177000  100    /100   3051.4       3052         3051
JOB67547  2021-05-18 01:26:13.198000  100    /100   1538.73      1540         1538
JOB67548  2021-05-18 01:26:14.227000  100    /100   4937.54      4943         4935
JOB67549  2021-05-18 01:26:15.248000  100    /100   3915.38      3917         3914
JOB67550  2021-05-18 01:26:16.277000  100    /100   1718.87      1723         1715
JOB67551  2021-05-18 01:26:17.298000  100    /100   21457.93     21460        21457
JOB67552  2021-05-18 01:26:18.319000  100    /100   61420.04     61421        61419
JOB67553  2021-05-18 01:26:19.343000  100    /100   2892.59      2894         2892
JOB67554  2021-05-18 01:26:20.364000  100    /100   1871.49      1872         1871
JOB67555  2021-05-18 01:26:21.384000  100    /100   851.92       853          851
JOB67556  2021-05-18 01:26:22.405000  100    /100   2846.87      2848         2846
JOB67557  2021-05-18 01:26:23.437000  100    /100   3267.33      3273         3261
JOB67558  2021-05-18 01:26:24.464000  100    /100   2238.45      2242         2234
JOB67559  2021-05-18 01:26:25.498000  100    /100   2780.97      2789         2772
JOB67560  2021-05-18 01:26:26.521000  100    /100   1480.78      1483         1478
JOB67561  2021-05-18 01:26:27.543000  100    /100   2028.92      2031         2028
JOB67562  2021-05-18 01:26:28.569000  100    /100   25106.44     25111        25104
JOB67563  2021-05-18 01:26:29.591000  100    /100   4138.43      4141         4137
JOB67564  2021-05-18 01:26:30.636000  100    /100   12413.22     12425        12399
JOB67565  2021-05-18 01:26:31.664000  100    /100   2067.7       2074         2064
JOB67566  2021-05-18 01:26:32.685000  100    /100   2336.15      2337         2335
JOB67567  2021-05-18 01:26:33.706000  100    /100   3557.76      3559         3557
JOB67568  2021-05-18 01:26:34.736000  100    /100   2450.67      2453         2444
JOB67569  2021-05-18 01:26:35.776000  100    /100   3177.35      3190         3169
JOB67570  2021-05-18 01:26:36.804000  100    /100   2144.32      2151         2141
JOB67571  2021-05-18 01:26:37.829000  100    /100   1540.3       1543         1537
JOB67572  2021-05-18 01:26:38.856000  100    /100   19223.5      19227        19220
JOB67573  2021-05-18 01:26:39.880000  100    /100   3705.72      3708         3704
JOB67574  2021-05-18 01:26:40.903000  100    /100   2602.96      2605         2601
JOB67575  2021-05-18 01:26:41.947000  100    /100   1562.57      1570         1557
JOB67576  2021-05-18 01:26:42.969000  100    /100   2366.94      2369         2366
JOB67577  2021-05-18 01:26:43.989000  100    /100   3086.53      3087         3086
JOB67578  2021-05-18 01:26:45.021000  100    /100   6577.07      6584         6573
JOB67579  2021-05-18 01:26:46.044000  100    /100   5451.59      5453         5450
JOB67580  2021-05-18 01:26:47.066000  100    /100   2934.72      2937         2933
