--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB67912  2021-05-18 02:13:17.580000  100    /100   2791.01      2795         2789
JOB67913  2021-05-18 02:13:18.599000  100    /100   1770.89      1773         1770
JOB67914  2021-05-18 02:13:19.625000  100    /100   3160.5       3165         3157
JOB67915  2021-05-18 02:13:20.645000  100    /100   2138.39      2140         2137
JOB67916  2021-05-18 02:13:21.666000  100    /100   15504.04     15506        15503
JOB67917  2021-05-18 02:13:22.689000  100    /100   1529.64      1531         1528
JOB67918  2021-05-18 02:13:23.713000  100    /100   5000.56      5003         4998
JOB67919  2021-05-18 02:13:24.740000  100    /100   4208.52      4211         4205
JOB67920  2021-05-18 02:13:25.777000  100    /100   9567.31      9579         9559
JOB67921  2021-05-18 02:13:26.816000  100    /100   8524.96      8538         8520
JOB67922  2021-05-18 02:13:27.855000  100    /100   10843.58     10847        10838
JOB67923  2021-05-18 02:13:28.880000  100    /100   11793.15     11796        11791
JOB67924  2021-05-18 02:13:29.902000  100    /100   1676.72      1678         1675
JOB67925  2021-05-18 02:13:30.926000  100    /100   6993.39      6996         6991
JOB67926  2021-05-18 02:13:31.964000  100    /100   5961.04      5972         5953
JOB67927  2021-05-18 02:13:32.989000  100    /100   2356.39      2360         2353
JOB67928  2021-05-18 02:13:34.016000  100    /100   5535.05      5538         5533
JOB67929  2021-05-18 02:13:35.039000  100    /100   5614.8       5617         5613
JOB67930  2021-05-18 02:13:36.060000  100    /100   4998.81      5000         4998
JOB67931  2021-05-18 02:13:37.081000  100    /100   2646.5       2648         2645
JOB67932  2021-05-18 02:13:38.100000  100    /100   6731.43      6732         6731
JOB67933  2021-05-18 02:13:39.123000  100    /100   5759.19      5760         5758
JOB67934  2021-05-18 02:13:40.143000  100    /100   8348.23      8349         8347
JOB67935  2021-05-18 02:13:41.166000  100    /100   7326.64      7330         7324
JOB67936  2021-05-18 02:13:42.212000  100    /100   7001.1       7009         6994
JOB67937  2021-05-18 02:13:43.235000  100    /100   19546.14     19547        19545
JOB67938  2021-05-18 02:13:44.258000  100    /100   11549.73     11552        11547
JOB67939  2021-05-18 02:13:45.282000  100    /100   6182.91      6186         6181
JOB67940  2021-05-18 02:13:46.308000  100    /100   5156.46      5161         5155
JOB67941  2021-05-18 02:13:47.330000  100    /100   1973.25      1976         1972
JOB67942  2021-05-18 02:13:48.356000  100    /100   9332.86      9339         9331
JOB67943  2021-05-18 02:13:49.383000  100    /100   3920.72      3922         3919
JOB67944  2021-05-18 02:13:50.404000  100    /100   2898.75      2900         2898
JOB67945  2021-05-18 02:13:51.426000  100    /100   6949.39      6950         6949
JOB67946  2021-05-18 02:13:52.449000  100    /100   6536.08      6636         5928
JOB67947  2021-05-18 02:13:53.479000  100    /100   2644.8       2654         2643
JOB67948  2021-05-18 02:13:54.502000  100    /100   1621.59      1623         1620
JOB67949  2021-05-18 02:13:55.529000  100    /100   4395.35      4397         4394
JOB67950  2021-05-18 02:13:56.549000  100    /100   6078.3       6079         6077
JOB67951  2021-05-18 02:13:57.576000  100    /100   11655.7      11661        11654
JOB67952  2021-05-18 02:13:58.601000  100    /100   10632.19     10635        10629
JOB67953  2021-05-18 02:13:59.623000  100    /100   2902.21      2903         2901
JOB67954  2021-05-18 02:14:00.655000  100    /100   2993.46      2995         2992
JOB67955  2021-05-18 02:14:01.677000  100    /100   1971.29      1973         1970
JOB67956  2021-05-18 02:14:02.699000  100    /100   10203.84     10205        10203
JOB67957  2021-05-18 02:14:03.736000  100    /100   1953.68      1963         1945
JOB67958  2021-05-18 02:14:04.773000  100    /100   2101.22      2112         2094
JOB67959  2021-05-18 02:14:05.814000  100    /100   1059.97      1074         1053
JOB67960  2021-05-18 02:14:06.836000  100    /100   6200.27      6202         6199
JOB67961  2021-05-18 02:14:07.859000  100    /100   7931.27      7933         7929
JOB67962  2021-05-18 02:14:08.882000  100    /100   6908.16      6911         6906
JOB67963  2021-05-18 02:14:09.905000  100    /100   4520.82      4523         4519
JOB67964  2021-05-18 02:14:10.937000  100    /100   2508.19      2514         2502
JOB67965  2021-05-18 02:14:11.958000  100    /100   1077.65      1080         1077
JOB67966  2021-05-18 02:14:12.980000  100    /100   12563.21     12565        12562
JOB67967  2021-05-18 02:14:14.016000  100    /100   2702.88      2712         2697
JOB67968  2021-05-18 02:14:15.037000  100    /100   1676.92      1677         1676
JOB67969  2021-05-18 02:14:16.057000  100    /100   3500.91      3502         3500
JOB67970  2021-05-18 02:14:17.078000  100    /100   6136.2       6138         6135
JOB67971  2021-05-18 02:14:18.100000  100    /100   1700.01      1702         1699
JOB67972  2021-05-18 02:14:19.125000  100    /100   1565.25      1568         1563
JOB67973  2021-05-18 02:14:20.147000  100    /100   4379.88      4381         4379
JOB67974  2021-05-18 02:14:21.185000  100    /100   6536.59      6548         6530
JOB67975  2021-05-18 02:14:22.208000  100    /100   14576.2      14577        14575
JOB67976  2021-05-18 02:14:23.233000  100    /100   13552.59     13555        13550
JOB67977  2021-05-18 02:14:24.257000  100    /100   14639.26     14643        14638
JOB67978  2021-05-18 02:14:25.290000  100    /100   7523.45      7529         7516
JOB67979  2021-05-18 02:14:26.309000  100    /100   6497.52      6498         6497
JOB67980  2021-05-18 02:14:27.343000  100    /100   3989.42      3997         3982
JOB67981  2021-05-18 02:14:28.381000  100    /100   2951.78      2962         2944
JOB67982  2021-05-18 02:14:29.401000  100    /100   2571.52      2572         2571
JOB67983  2021-05-18 02:14:30.433000  100    /100   2480.97      2487         2475
