--------  --------------------------  -----  -----  ------------------  -----------  -----------
JOB56782  2021-05-17 03:47:39.134000  100    /100   2473.84             2475         2473
JOB56783  2021-05-17 03:47:40.156000  100    /100   1452.27             1454         1451
JOB56784  2021-05-17 03:47:41.180000  100    /100   2115.84             2119         2115
JOB56785  2021-05-17 03:47:42.209000  100    /100   3638.52             3642         3633
JOB56786  2021-05-17 03:47:43.231000  100    /100   5084.3              5086         5083
JOB56787  2021-05-17 03:47:44.261000  100    /100   1712.2              1718         1707
JOB56788  2021-05-17 03:47:45.282000  100    /100   1811.07             1812         1810
JOB56789  2021-05-17 03:47:46.321000  100    /100   772.61              774          771
JOB56790  2021-05-17 03:47:47.344000  100    /100   2289.25             2292         2288
JOB56791  2021-05-17 03:47:48.368000  100    /100   1266.22             1268         1264
JOB56792  2021-05-17 03:47:49.400000  100    /100   2878.26             2881         2868
JOB56793  2021-05-17 03:47:50.422000  100    /100   1847.3              1848         1846
JOB56794  2021-05-17 03:47:51.441000  100    /100   3967.41             3968         3967
JOB56795  2021-05-17 03:47:52.467000  100    /100   1486.31             1490         1483
JOB56796  2021-05-17 03:47:53.506000  100    /100   1950.62             1958         1938
JOB56797  2021-05-17 03:47:54.530000  100    /100   6826.6              6828         6823
JOB56798  2021-05-17 03:47:55.553000  100    /100   9146.69             9149         9145
JOB56799  2021-05-17 03:47:56.575000  100    /100   1754.94             1756         1754
JOB56800  2021-05-17 03:47:57.604000  100    /100   1664.2              1666         1662
JOB56801  2021-05-17 03:47:58.627000  100    /100   3436.93             3439         3435
JOB56802  2021-05-17 03:47:59.650000  100    /100   3675.51             3677         3674
JOB56803  2021-05-17 03:48:00.672000  100    /100   11030.11            11032        11029
JOB56804  2021-05-17 03:48:01.697000  100    /100   10005.54            10008        10004
JOB56805  2021-05-17 03:48:02.727000  100    /100   4165.34             4170         4160
JOB56806  2021-05-17 03:48:03.751000  100    /100   3172.78             3175         3171
JOB56807  2021-05-17 03:48:04.793000  100    /100   2139.28             2151         2129
JOB56808  2021-05-17 03:48:05.820000  100    /100   3370.61             3373         3368
JOB56809  2021-05-17 03:48:06.855000  100    /100   3154.62             3158         3143
JOB56810  2021-05-17 03:48:07.884000  100    /100   3612.78             3620         3611
JOB56811  2021-05-17 03:48:08.907000  100    /100   2590.99             2592         2588
JOB56812  2021-05-17 03:48:09.933000  100    /100   3440.64             3443         3436
JOB56813  2021-05-17 03:48:10.956000  100    /100   9165.57             9167         9163
JOB56814  2021-05-17 03:48:11.979000  100    /100   3216.96             3218         3216
JOB56815  2021-05-17 03:48:13.002000  100    /100   6480.84             6482         6479
JOB56816  2021-05-17 03:48:14.023000  100    /100   5458.51             5460         5458
JOB56817  2021-05-17 03:48:15.045000  100    /100   7215.14             7217         7214
JOB56818  2021-05-17 03:48:16.068000  100    /100   6192.57             6194         6191
JOB56819  2021-05-17 03:48:17.096000  100    /100   7865.52             7870         7862
JOB56820  2021-05-17 03:48:18.116000  100    /100   6842.35             6843         6842
JOB56821  2021-05-17 03:48:19.139000  100    /100   10373.18            10374        10372
JOB56822  2021-05-17 03:48:20.161000  100    /100   1566.36             1568         1565
JOB56823  2021-05-17 03:48:21.188000  100    /100   5337.11             5339         5332
JOB56824  2021-05-17 03:48:22.229000  100    /100   3550.41             3563         3542
JOB56825  2021-05-17 03:48:23.253000  100    /100   10365.71            10368        10364
JOB56826  2021-05-17 03:48:24.277000  100    /100   1790.44             1793         1789
JOB56827  2021-05-17 03:48:25.313000  100    /100   1746.32             1749         1745
JOB56828  2021-05-17 03:48:26.336000  100    /100   723.62              725          722
JOB56829  2021-05-17 03:48:27.360000  100    /100   7355.14             7357         7353
JOB56830  2021-05-17 03:48:28.381000  100    /100   4594.59             4596         4594
JOB56831  2021-05-17 03:48:29.408000  100    /100   3569.11             3574         3567
JOB56832  2021-05-17 03:48:30.434000  100    /100   2544.48             2546         2541
JOB56833  2021-05-17 03:48:31.467000  100    /100   6581.38             6584         6580
JOB56834  2021-05-17 03:48:32.491000  100    /100   5219.37             5220         5219
JOB56835  2021-05-17 03:48:33.526000  100    /100   2399.49             2408         2393
JOB56836  2021-05-17 03:48:34.551000  100    /100   1368.79             1372         1368
JOB56837  2021-05-17 03:48:35.573000  100    /100   6149.91             6151         6149
JOB56838  2021-05-17 03:48:36.599000  100    /100   2990.12             2994         2988
JOB56839  2021-05-17 03:48:37.623000  100    /100   5348.35             5350         5346
JOB56840  2021-05-17 03:48:38.654000  100    /100   2188.52             2194         2183
JOB56841  2021-05-17 03:48:39.677000  100    /100   1161.8              1163         1160
JOB56842  2021-05-17 03:48:40.703000  100    /100   4046.65             4051         4044
JOB56843  2021-05-17 03:48:41.731000  100    /100   1894.94             1900         1891
JOB56844  2021-05-17 03:48:42.773000  100    /100   2316.62             2329         2308
JOB56845  2021-05-17 03:48:43.805000  100    /100   7022.93             7030         7018
JOB56846  2021-05-17 03:48:44.830000  100    /100   5995.69             5998         5993
JOB56847  2021-05-17 03:48:45.854000  100    /100   4805.11             4807         4804
JOB56848  2021-05-17 03:48:46.881000  100    /100   4190.37             4193         4188
JOB56849  2021-05-17 03:48:47.913000  100    /100   9392.64             9400         9388
JOB56850  2021-05-17 03:48:48.935000  100    /100   8366.66             8368         8366
JOB56851  2021-05-17 03:48:49.958000  100    /100   5135.48             7324         4687
JOB56852  2021-05-17 03:48:50.980000  100    /100   3665.64             3667         3665
JOB56853  2021-05-17 03:48:52.006000  100    /100   7249.17             7251         7246
JOB56854  2021-05-17 03:48:53.027000  100    /100   3572.23             3574         3572
JOB56855  2021-05-17 03:48:54.051000  100    /100   3869.65             3871         3867
JOB56856  2021-05-17 03:48:55.081000  100    /100   3054.7              3060         3051
JOB56857  2021-05-17 03:48:56.104000  100    /100   2028.79             2030         2028
JOB56858  2021-05-17 03:48:57.133000  100    /100   1809.97             1815         1807
JOB56859  2021-05-17 03:48:58.170000  100    /100   1352.17             1360         1343
JOB56860  2021-05-17 03:48:59.202000  100    /100   3019.1              3024         3012
JOB56861  2021-05-17 03:49:00.230000  100    /100   1986.38             1991         1984
JOB56862  2021-05-17 03:49:01.255000  100    /100   1598.58             1601         1597
JOB56863  2021-05-17 03:49:02.277000  100    /100   4257.12             4258         4256
JOB56864  2021-05-17 03:49:03.308000  100    /100   7662.29             7667         7657
JOB56865  2021-05-17 03:49:04.332000  100    /100   4572.27             4574         4570
JOB56866  2021-05-17 03:49:05.355000  100    /100   8821.12             8823         8820
JOB56867  2021-05-17 03:49:06.386000  100    /100   6003.3              6008         5999
JOB56868  2021-05-17 03:49:07.410000  100    /100   9268.76             9271         9267
JOB56869  2021-05-17 03:49:08.433000  100    /100   2329.07             2330         2328
JOB56870  2021-05-17 03:49:09.457000  100    /100   6652.27             6654         6651
JOB56871  2021-05-17 03:49:10.481000  100    /100   5628.36             5630         5627
JOB56872  2021-05-17 03:49:11.502000  100    /100   1457.33             1458         1457
JOB56873  2021-05-17 03:49:12.532000  100    /100   3469.7              3471         3468
JOB56874  2021-05-17 03:49:13.563000  100    /100   2525.93             2532         2522
JOB56875  2021-05-17 03:49:14.594000  100    /100   1496.66             1500         1491
JOB56876  2021-05-17 03:49:15.616000  100    /100   3023.25             3024         3022
JOB56877  2021-05-17 03:49:16.636000  100    /100   2863.52             2864         2863
JOB56878  2021-05-17 03:49:17.665000  100    /100   4071.41             4076         4068
JOB56879  2021-05-17 03:49:18.697000  100    /100   3040.53             3047         3036
JOB56880  2021-05-17 03:49:19.722000  100    /100   1538.48             1541         1536
JOB56881  2021-05-17 03:49:20.751000  100    /100   1598.74             1604         1594
JOB56882  2021-05-17 03:49:21.776000  100    /100   3131.65             3135         3130
JOB56883  2021-05-17 03:49:22.804000  100    /100   6529.72             6534         6527
JOB56884  2021-05-17 03:49:23.842000  100    /100   5499.34             5507         5489
JOB56885  2021-05-17 03:49:24.866000  100    /100   7806.1              7807         7805
JOB56886  2021-05-17 03:49:25.898000  100    /100   4190.87             4197         4186
JOB56887  2021-05-17 03:49:26.936000  100    /100   5088.74             5097         5080
JOB56888  2021-05-17 03:49:27.966000  100    /100   11245.05            11250        11241
JOB56889  2021-05-17 03:49:28.997000  100    /100   10212.72            10221        10210
JOB56890  2021-05-17 03:49:30.023000  100    /100   2352.36             2355         2350
JOB56891  2021-05-17 03:49:31.047000  100    /100   1327.31             1329         1326
JOB56892  2021-05-17 03:49:32.070000  100    /100   62248.07            62249        62247
JOB56893  2021-05-17 03:49:33.095000  100    /100   21810.7             21813        21809
JOB56894  2021-05-17 03:49:34.131000  100    /100   7818.12             7824         7809
JOB56895  2021-05-17 03:49:35.154000  100    /100   16596.66            16598        16596
JOB56896  2021-05-17 03:49:36.179000  100    /100   15572.59            15574        15571
JOB56897  2021-05-17 03:49:37.203000  100    /100   2410.47             2411         2410
JOB56898  2021-05-17 03:49:38.226000  100    /100   2100.18             2101         2099
JOB56899  2021-05-17 03:49:39.252000  100    /100   1074.9              1078         1073
JOB56900  2021-05-17 03:49:40.277000  100    /100   3455.52             3458         3453
JOB56901  2021-05-17 03:49:41.314000  100    /100   3532.39             3536         3521
JOB56902  2021-05-17 03:49:42.356000  100    /100   4540.61             4552         4531
JOB56903  2021-05-17 03:49:43.383000  100    /100   2640.09             2645         2639
JOB56904  2021-05-17 03:49:44.409000  100    /100   1615.68             1618         1613
JOB56905  2021-05-17 03:49:45.433000  100    /100   2886.17             2887         2885
JOB56906  2021-05-17 03:49:46.459000  100    /100   1861.2              1863         1859
JOB56907  2021-05-17 03:49:47.485000  100    /100   2493.83             2497         2492
JOB56908  2021-05-17 03:49:48.525000  100    /100   9597.92             9609         9591
JOB56909  2021-05-17 03:49:49.550000  100    /100   1958.76             1961         1957
JOB56910  2021-05-17 03:49:50.574000  100    /100   3988.3              3989         3987
JOB56911  2021-05-17 03:49:51.615000  100    /100   6815.05             6816         6814
JOB56912  2021-05-17 03:49:52.649000  100    /100   4430.45             4438         4425
JOB56913  2021-05-17 03:49:53.673000  100    /100   11737.35            11738        11736
JOB56914  2021-05-17 03:49:54.699000  100    /100   10712.6             10715        10710
JOB56915  2021-05-17 03:49:55.722000  100    /100   2334.32             2335         2333
JOB56916  2021-05-17 03:49:56.745000  100    /100   9549.51             9551         9548
JOB56917  2021-05-17 03:49:57.769000  100    /100   1764.64             1766         1763
JOB56918  2021-05-17 03:49:58.793000  100    /100   4853.21             4855         4852
JOB56919  2021-05-17 03:49:59.818000  100    /100   4599.56             4601         4598
JOB56920  2021-05-17 03:50:00.841000  100    /100   5127.63             5128         5127
JOB56921  2021-05-17 03:50:01.864000  100    /100   3100.11             3101         3099
JOB56922  2021-05-17 03:50:02.911000  100    /100   2064.48             2077         2052
JOB56923  2021-05-17 03:50:03.957000  100    /100   5109.3              5127         5103
JOB56924  2021-05-17 03:50:04.992000  100    /100   4070.27             4079         4068
JOB56925  2021-05-17 03:50:06.017000  300    /100   25430.786666666667  25436        25425
JOB56926  2021-05-17 03:50:07.042000  100    /100   2740.23             2742         2739
JOB56927  2021-05-17 03:50:08.070000  100    /100   3533.66             3536         3532
JOB56928  2021-05-17 03:50:09.098000  300    /100   14390.063333333334  14402        14379
JOB56929  2021-05-17 03:50:10.125000  100    /100   9538.05             9541         9536
JOB56930  2021-05-17 03:50:11.151000  100    /100   8511.94             8514         8510
JOB56931  2021-05-17 03:50:12.176000  100    /100   6005.3              6279         4459
JOB56932  2021-05-17 03:50:13.201000  100    /100   4851.63             4854         4850
JOB56933  2021-05-17 03:50:14.225000  100    /100   3827.33             3829         3826
JOB56934  2021-05-17 03:50:15.249000  100    /100   5697.08             5699         5696
JOB56935  2021-05-17 03:50:16.278000  100    /100   4668.09             4669         4667
JOB56936  2021-05-17 03:50:17.305000  100    /100   64632.91            64636        64631
JOB56937  2021-05-17 03:50:18.330000  100    /100   63606.98            63608        63606
JOB56938  2021-05-17 03:50:19.356000  100    /100   1804.07             1806         1803
JOB56939  2021-05-17 03:50:20.381000  100    /100   2608.43             2610         2607
JOB56940  2021-05-17 03:50:21.408000  100    /100   7617.0              7620         7614
JOB56941  2021-05-17 03:50:22.435000  100    /100   2169.69             2172         2168
JOB56942  2021-05-17 03:50:23.461000  100    /100   69214.94            69217        69213
JOB56943  2021-05-17 03:50:24.485000  100    /100   7952.9              7955         7952
JOB56944  2021-05-17 03:50:25.511000  100    /100   6928.8              6930         6926
JOB56945  2021-05-17 03:50:26.536000  100    /100   3009.72             3011         3008
JOB56946  2021-05-17 03:50:27.581000  100    /100   4529.49             4541         4518
JOB56947  2021-05-17 03:50:28.607000  100    /100   2858.58             2860         2857
JOB56948  2021-05-17 03:50:29.634000  300    /100   14755.403333333334  14768        14744
JOB56949  2021-05-17 03:50:30.658000  300    /100   13730.683333333332  13742        13720
JOB56950  2021-05-17 03:50:31.690000  100    /100   1131.6              1137         1129
JOB56951  2021-05-17 03:50:32.726000  100    /100   10815.38            10820        10806
JOB56952  2021-05-17 03:50:33.763000  100    /100   1910.46             1919         1904
JOB56953  2021-05-17 03:50:34.806000  100    /100   6289.1              6303         6281
JOB56954  2021-05-17 03:50:35.839000  100    /100   8849.74             8856         8846
JOB56955  2021-05-17 03:50:36.865000  100    /100   5191.04             5193         5189
JOB56956  2021-05-17 03:50:37.903000  100    /100   8660.88             8668         8652
JOB56957  2021-05-17 03:50:38.934000  100    /100   9195.57             9200         9194
JOB56958  2021-05-17 03:50:39.957000  100    /100   1572.31             1573         1572
JOB56959  2021-05-17 03:50:40.982000  100    /100   3120.0              3121         3119
JOB56960  2021-05-17 03:50:42.013000  100    /100   3080.22             3083         3074
JOB56961  2021-05-17 03:50:43.039000  100    /100   5077.72             5080         5076
JOB56962  2021-05-17 03:50:44.073000  100    /100   2879.76             2881         2879
JOB56963  2021-05-17 03:50:45.105000  100    /100   1850.68             1854         1847
JOB56964  2021-05-17 03:50:46.130000  100    /100   6307.24             6309         6306
JOB56965  2021-05-17 03:50:47.159000  100    /100   5767.6              5771         5764
JOB56966  2021-05-17 03:50:48.184000  100    /100   5065.29             5067         5064
JOB56967  2021-05-17 03:50:49.230000  100    /100   9487.38             9502         9479
JOB56968  2021-05-17 03:50:50.263000  100    /100   8233.57             8241         8231
JOB56969  2021-05-17 03:50:51.288000  100    /100   7206.71             7209         7206
JOB56970  2021-05-17 03:50:52.317000  100    /100   10432.01            10435        10428
JOB56971  2021-05-17 03:50:53.345000  100    /100   9401.01             9402         9400
JOB56972  2021-05-17 03:50:54.371000  100    /100   8375.91             8378         8374
JOB56973  2021-05-17 03:50:55.396000  100    /100   4745.64             4747         4744
JOB56974  2021-05-17 03:50:56.420000  100    /100   1126.6              1128         1126
JOB56975  2021-05-17 03:50:57.448000  100    /100   4645.72             4647         4644
JOB56976  2021-05-17 03:50:58.472000  100    /100   3620.9              3622         3620
JOB56977  2021-05-17 03:50:59.500000  100    /100   2741.78             2744         2739
JOB56978  2021-05-17 03:51:00.525000  100    /100   18257.3             18259        18256
JOB56979  2021-05-17 03:51:01.550000  100    /100   9684.11             9686         9683
JOB56980  2021-05-17 03:51:02.575000  100    /100   2240.42             2242         2239
JOB56981  2021-05-17 03:51:03.601000  100    /100   2983.44             2985         2982
JOB56982  2021-05-17 03:51:04.626000  100    /100   1957.85             1960         1957
JOB56983  2021-05-17 03:51:05.657000  100    /100   6180.32             6185         6177
JOB56984  2021-05-17 03:51:06.685000  100    /100   1418.73             1420         1418
JOB56985  2021-05-17 03:51:07.712000  100    /100   70798.41            70800        70797
JOB56986  2021-05-17 03:51:08.737000  100    /100   10817.79            10819        10817
JOB56987  2021-05-17 03:51:09.766000  100    /100   2032.41             2035         2028
JOB56988  2021-05-17 03:51:10.790000  100    /100   18918.12            18919        18917
JOB56989  2021-05-17 03:51:11.818000  100    /100   2251.85             2254         2248
JOB56990  2021-05-17 03:51:12.847000  100    /100   7475.12             7480         7472
JOB56991  2021-05-17 03:51:13.877000  100    /100   2037.65             2041         2034
JOB56992  2021-05-17 03:51:14.908000  100    /100   1005.12             1010         1003
JOB56993  2021-05-17 03:51:15.940000  100    /100   10351.3             10353        10345
JOB56994  2021-05-17 03:51:16.967000  100    /100   1778.82             1781         1777
JOB56995  2021-05-17 03:51:17.997000  100    /100   15260.71            15263        15256
JOB56996  2021-05-17 03:51:19.022000  100    /100   14232.26            14233        14231
JOB56997  2021-05-17 03:51:20.047000  100    /100   2252.97             2254         2252
JOB56998  2021-05-17 03:51:21.090000  100    /100   1217.18             1228         1209
JOB56999  2021-05-17 03:51:22.116000  100    /100   9330.18             9332         9329
JOB57000  2021-05-17 03:51:23.141000  100    /100   8304.52             8305         8304
JOB57001  2021-05-17 03:51:24.168000  100    /100   2419.3              2421         2417
JOB57002  2021-05-17 03:51:25.195000  100    /100   5182.21             5183         5180
JOB57003  2021-05-17 03:51:26.220000  100    /100   2127.88             2129         2127
JOB57004  2021-05-17 03:51:27.247000  100    /100   6678.07             6680         6677
JOB57005  2021-05-17 03:51:28.291000  100    /100   4684.13             4697         4677
JOB57006  2021-05-17 03:51:29.315000  100    /100   9802.98             9804         9802
JOB57007  2021-05-17 03:51:30.350000  100    /100   3776.54             3781         3770
JOB57008  2021-05-17 03:51:31.387000  100    /100   7097.69             7102         7089
JOB57009  2021-05-17 03:51:32.420000  100    /100   3340.32             3348         3339
JOB57010  2021-05-17 03:51:33.459000  100    /100   5665.33             5674         5658
JOB57011  2021-05-17 03:51:34.489000  100    /100   13541.14            13543        13538
JOB57012  2021-05-17 03:51:35.517000  100    /100   5881.59             5884         5880
JOB57013  2021-05-17 03:51:36.543000  100    /100   10374.87            10376        10373
JOB57014  2021-05-17 03:51:37.569000  100    /100   2335.55             2337         2334
JOB57015  2021-05-17 03:51:38.594000  100    /100   1310.03             1311         1309
JOB57016  2021-05-17 03:51:39.621000  100    /100   62973.63            62976        62972
JOB57017  2021-05-17 03:51:40.647000  100    /100   61575.88            61577        61575
JOB57018  2021-05-17 03:51:41.675000  100    /100   7611.25             7613         7609
JOB57019  2021-05-17 03:51:42.702000  100    /100   5914.52             5916         5913
JOB57020  2021-05-17 03:51:43.737000  100    /100   5556.88             5563         5550
JOB57021  2021-05-17 03:51:44.763000  100    /100   4525.22             4526         4524
JOB57022  2021-05-17 03:51:45.796000  100    /100   8246.88             8253         8243
JOB57023  2021-05-17 03:51:46.846000  100    /100   6478.07             6488         6473
JOB57024  2021-05-17 03:51:47.883000  100    /100   3870.14             3877         3863
JOB57025  2021-05-17 03:51:48.908000  100    /100   2838.92             2840         2838
JOB57026  2021-05-17 03:51:49.937000  100    /100   3493.11             3497         3491
JOB57027  2021-05-17 03:51:50.963000  100    /100   1522.1              1524         1521
JOB57028  2021-05-17 03:51:51.990000  100    /100   3124.41             3126         3123
JOB57029  2021-05-17 03:51:53.019000  100    /100   1503.89             1507         1501
JOB57030  2021-05-17 03:51:54.046000  100    /100   2871.61             2873         2870
JOB57031  2021-05-17 03:51:55.072000  100    /100   13140.62            13141        13140
JOB57032  2021-05-17 03:51:56.106000  100    /100   64268.41            64272        64261
JOB57033  2021-05-17 03:51:57.141000  100    /100   23703.93            23710        23701
JOB57034  2021-05-17 03:51:58.170000  100    /100   3080.75             3084         3078
JOB57035  2021-05-17 03:51:59.196000  100    /100   2778.51             2780         2777
JOB57036  2021-05-17 03:52:00.224000  100    /100   1750.14             1754         1749
JOB57037  2021-05-17 03:52:01.249000  100    /100   9759.33             9760         9759
JOB57038  2021-05-17 03:52:02.276000  100    /100   2962.61             2964         2961
JOB57039  2021-05-17 03:52:03.303000  100    /100   3628.12             3630         3627
JOB57040  2021-05-17 03:52:04.334000  100    /100   2929.05             2933         2925
JOB57041  2021-05-17 03:52:05.360000  100    /100   1900.1              1902         1899
JOB57042  2021-05-17 03:52:06.396000  100    /100   2874.44             2877         2866
JOB57043  2021-05-17 03:52:07.424000  100    /100   69817.32            69819        69815
JOB57044  2021-05-17 03:52:08.453000  100    /100   68787.48            68791        68786
JOB57045  2021-05-17 03:52:09.480000  100    /100   2387.38             2390         2386
JOB57046  2021-05-17 03:52:10.510000  100    /100   67035.84            67039        67034
JOB57047  2021-05-17 03:52:11.535000  100    /100   66009.62            66010        66009
JOB57048  2021-05-17 03:52:12.562000  100    /100   2047.42             2050         2046
JOB57049  2021-05-17 03:52:13.588000  100    /100   63105.95            63107        63105
JOB57050  2021-05-17 03:52:14.613000  100    /100   62080.75            62081        62080
JOB57051  2021-05-17 03:52:15.641000  100    /100   6690.17             6691         6689
JOB57052  2021-05-17 03:52:16.672000  100    /100   3573.21             3576         3571
JOB57053  2021-05-17 03:52:17.715000  100    /100   3185.57             3197         3177
JOB57054  2021-05-17 03:52:18.745000  100    /100   2148.59             2153         2147
JOB57055  2021-05-17 03:52:19.774000  100    /100   5865.7              5868         5864
JOB57056  2021-05-17 03:52:20.801000  100    /100   8703.0              8704         8702
JOB57057  2021-05-17 03:52:21.839000  100    /100   2916.78             2923         2912
JOB57058  2021-05-17 03:52:22.875000  100    /100   68742.34            68748        68736
JOB57059  2021-05-17 03:52:23.910000  100    /100   67706.08            67711        67701
JOB57060  2021-05-17 03:52:24.940000  100    /100   66671.58            66672        66671
JOB57061  2021-05-17 03:52:25.968000  100    /100   5180.36             5182         5179
JOB57062  2021-05-17 03:52:26.999000  100    /100   5538.16             5541         5535
JOB57063  2021-05-17 03:52:28.030000  100    /100   14295.03            14298        14292
JOB57064  2021-05-17 03:52:29.064000  100    /100   3237.12             3238         3236
JOB57065  2021-05-17 03:52:30.090000  100    /100   2210.97             2212         2210
JOB57066  2021-05-17 03:52:31.122000  100    /100   10883.08            10887        10878
JOB57067  2021-05-17 03:52:32.161000  100    /100   2030.0              2031         2029
JOB57068  2021-05-17 03:52:33.207000  100    /100   2336.94             2347         2325
JOB57069  2021-05-17 03:52:34.238000  100    /100   8517.59             8521         8515
JOB57070  2021-05-17 03:52:35.268000  100    /100   2730.58             2734         2729
JOB57071  2021-05-17 03:52:36.297000  100    /100   1701.68             1704         1700
JOB57072  2021-05-17 03:52:37.325000  100    /100   2677.97             2680         2676
JOB57073  2021-05-17 03:52:38.368000  100    /100   5854.16             5857         5850
JOB57074  2021-05-17 03:52:39.395000  100    /100   1857.1              1858         1856
JOB57075  2021-05-17 03:52:40.428000  100    /100   1683.1              1688         1679
JOB57076  2021-05-17 03:52:41.456000  100    /100   2888.78             2889         2888
