--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB63512  2021-05-17 17:26:17.356000  100    /100   7134.16      7141         7128
JOB63513  2021-05-17 17:26:18.378000  100    /100   6107.57      6109         6106
JOB63514  2021-05-17 17:26:19.411000  100    /100   5076.09      5079         5073
JOB63515  2021-05-17 17:26:20.430000  100    /100   1185.92      1187         1185
JOB63516  2021-05-17 17:26:21.451000  100    /100   2504.44      2506         2504
JOB63517  2021-05-17 17:26:22.480000  100    /100   3983.21      3988         3980
JOB63518  2021-05-17 17:26:23.502000  100    /100   16412.64     16414        16411
JOB63519  2021-05-17 17:26:24.525000  100    /100   2341.86      2346         2340
JOB63520  2021-05-17 17:26:25.561000  100    /100   14360.78     14370        14352
JOB63521  2021-05-17 17:26:26.584000  100    /100   13329.53     13331        13329
JOB63522  2021-05-17 17:26:27.606000  100    /100   10147.62     10150        10146
JOB63523  2021-05-17 17:26:28.629000  100    /100   9124.65      9127         9123
JOB63524  2021-05-17 17:26:29.657000  100    /100   2864.64      2870         2859
JOB63525  2021-05-17 17:26:30.698000  100    /100   1820.81      1827         1818
JOB63526  2021-05-17 17:26:31.725000  100    /100   20629.21     20634        20625
JOB63527  2021-05-17 17:26:32.753000  100    /100   8776.02      8782         8771
JOB63528  2021-05-17 17:26:33.781000  100    /100   11582.36     11585        11575
JOB63529  2021-05-17 17:26:34.804000  100    /100   5699.42      5704         5698
JOB63530  2021-05-17 17:26:35.829000  100    /100   4674.38      4680         4673
JOB63531  2021-05-17 17:26:36.852000  100    /100   6170.76      6172         6168
JOB63532  2021-05-17 17:26:37.873000  100    /100   2944.78      2946         2943
JOB63533  2021-05-17 17:26:38.896000  100    /100   1921.86      1923         1920
JOB63534  2021-05-17 17:26:39.924000  100    /100   8863.68      8870         8859
JOB63535  2021-05-17 17:26:40.943000  100    /100   4609.48      4610         4609
JOB63536  2021-05-17 17:26:41.974000  100    /100   3581.18      3591         3578
JOB63537  2021-05-17 17:26:43.008000  100    /100   2023.95      2025         2023
JOB63538  2021-05-17 17:26:44.029000  100    /100   4974.07      4976         4973
JOB63539  2021-05-17 17:26:45.056000  100    /100   7166.4       7169         7161
JOB63540  2021-05-17 17:26:46.078000  100    /100   1923.03      1925         1922
JOB63541  2021-05-17 17:26:47.125000  100    /100   3498.25      3501         3493
JOB63542  2021-05-17 17:26:48.148000  100    /100   2471.55      2473         2470
JOB63543  2021-05-17 17:26:49.177000  100    /100   7118.17      7122         7111
JOB63544  2021-05-17 17:26:50.200000  100    /100   7105.22      7107         7102
JOB63545  2021-05-17 17:26:51.225000  100    /100   2340.79      2344         2338
JOB63546  2021-05-17 17:26:52.248000  100    /100   16526.32     16528        16524
JOB63547  2021-05-17 17:26:53.289000  100    /100   2424.97      2429         2421
JOB63548  2021-05-17 17:26:54.315000  100    /100   1397.69      1402         1395
JOB63549  2021-05-17 17:26:55.337000  100    /100   8696.11      8697         8695
JOB63550  2021-05-17 17:26:56.358000  100    /100   2237.94      2239         2237
JOB63551  2021-05-17 17:26:57.381000  100    /100   15200.87     15203        15199
JOB63552  2021-05-17 17:26:58.402000  100    /100   7468.87      7470         7468
JOB63553  2021-05-17 17:26:59.426000  100    /100   3716.52      3718         3713
JOB63554  2021-05-17 17:27:00.446000  100    /100   2726.52      2728         2726
JOB63555  2021-05-17 17:27:01.467000  100    /100   3570.77      3572         3570
JOB63556  2021-05-17 17:27:02.492000  100    /100   6589.51      6592         6585
JOB63557  2021-05-17 17:27:03.520000  100    /100   8217.92      8223         8213
JOB63558  2021-05-17 17:27:04.544000  100    /100   19113.86     19117        19112
JOB63559  2021-05-17 17:27:05.566000  100    /100   7256.27      7258         7255
JOB63560  2021-05-17 17:27:06.603000  100    /100   5555.96      5566         5548
JOB63561  2021-05-17 17:27:07.625000  100    /100   3043.95      3045         3043
JOB63562  2021-05-17 17:27:08.647000  100    /100   2022.31      2024         2021
JOB63563  2021-05-17 17:27:09.668000  100    /100   8571.61      8573         8570
JOB63564  2021-05-17 17:27:10.689000  100    /100   7549.96      7551         7549
JOB63565  2021-05-17 17:27:11.712000  100    /100   2214.72      2216         2212
JOB63566  2021-05-17 17:27:12.733000  100    /100   18331.01     18332        18330
JOB63567  2021-05-17 17:27:13.760000  100    /100   65429.88     65433        65426
JOB63568  2021-05-17 17:27:14.781000  100    /100   8618.16      8620         8617
JOB63569  2021-05-17 17:27:15.803000  100    /100   5160.47      5162         5159
JOB63570  2021-05-17 17:27:16.824000  100    /100   3995.29      3997         3994
JOB63571  2021-05-17 17:27:17.855000  100    /100   3190.16      3196         3184
JOB63572  2021-05-17 17:27:18.890000  100    /100   2156.94      2164         2149
JOB63573  2021-05-17 17:27:19.913000  100    /100   8395.66      8399         8394
JOB63574  2021-05-17 17:27:20.938000  100    /100   10290.97     10293        10287
JOB63575  2021-05-17 17:27:21.960000  100    /100   20809.26     20811        20808
JOB63576  2021-05-17 17:27:22.982000  100    /100   16502.7      16504        16501
JOB63577  2021-05-17 17:27:24.018000  100    /100   15466.05     15470        15465
JOB63578  2021-05-17 17:27:25.040000  100    /100   6494.1       6496         6493
JOB63579  2021-05-17 17:27:26.064000  100    /100   6223.19      6225         6221
JOB63580  2021-05-17 17:27:27.091000  100    /100   4525.12      4530         4521
JOB63581  2021-05-17 17:27:28.114000  100    /100   7760.03      7762         7758
JOB63582  2021-05-17 17:27:29.141000  100    /100   7248.62      7252         7246
JOB63583  2021-05-17 17:27:30.164000  100    /100   6731.09      6733         6729
JOB63584  2021-05-17 17:27:31.186000  100    /100   5708.11      5710         5707
JOB63585  2021-05-17 17:27:32.209000  100    /100   3035.17      3037         3034
JOB63586  2021-05-17 17:27:33.231000  100    /100   11648.4      11650        11647
JOB63587  2021-05-17 17:27:34.262000  100    /100   20945.03     20953        20940
JOB63588  2021-05-17 17:27:35.297000  100    /100   2525.03      2527         2523
JOB63589  2021-05-17 17:27:36.320000  100    /100   1501.03      1503         1500
JOB63590  2021-05-17 17:27:37.341000  100    /100   2950.65      2952         2950
JOB63591  2021-05-17 17:27:38.373000  100    /100   1918.82      1920         1918
JOB63592  2021-05-17 17:27:39.396000  100    /100   15222.91     15225        15222
JOB63593  2021-05-17 17:27:40.421000  100    /100   2109.17      2112         2107
JOB63594  2021-05-17 17:27:41.442000  100    /100   8673.74      8675         8673
JOB63595  2021-05-17 17:27:42.468000  100    /100   7649.33      7651         7647
JOB63596  2021-05-17 17:27:43.489000  100    /100   1233.99      1235         1233
JOB63597  2021-05-17 17:27:44.513000  100    /100   2069.22      2072         2067
JOB63598  2021-05-17 17:27:45.534000  100    /100   15573.07     15574        15572
JOB63599  2021-05-17 17:27:46.554000  100    /100   14552.53     14553        14552
JOB63600  2021-05-17 17:27:47.576000  100    /100   7627.46      7629         7626
JOB63601  2021-05-17 17:27:48.598000  100    /100   6604.97      6606         6604
JOB63602  2021-05-17 17:27:49.623000  100    /100   1708.19      1712         1707
JOB63603  2021-05-17 17:27:50.647000  100    /100   2565.55      2568         2564
JOB63604  2021-05-17 17:27:51.670000  100    /100   21344.66     21347        21343
JOB63605  2021-05-17 17:27:52.692000  100    /100   2049.71      2051         2048
JOB63606  2021-05-17 17:27:53.718000  100    /100   10612.53     10615        10609
JOB63607  2021-05-17 17:27:54.747000  100    /100   9584.61      9589         9580
JOB63608  2021-05-17 17:27:55.775000  100    /100   2487.36      2490         2483
JOB63609  2021-05-17 17:27:56.801000  100    /100   4137.81      4141         4135
JOB63610  2021-05-17 17:27:57.822000  100    /100   3401.92      3403         3401
JOB63611  2021-05-17 17:27:58.845000  100    /100   2379.49      2381         2378
JOB63612  2021-05-17 17:27:59.872000  100    /100   5428.0       5429         5427
JOB63613  2021-05-17 17:28:00.894000  100    /100   4405.91      4407         4405
JOB63614  2021-05-17 17:28:01.916000  100    /100   3383.9       3385         3383
JOB63615  2021-05-17 17:28:02.953000  100    /100   5618.92      5627         5609
JOB63616  2021-05-17 17:28:03.978000  100    /100   4586.7       4590         4584
JOB63617  2021-05-17 17:28:05         100    /100   1752.91      1755         1752
JOB63618  2021-05-17 17:28:06.030000  100    /100   6342.17      6348         6338
JOB63619  2021-05-17 17:28:07.053000  100    /100   2063.14      2064         2062
JOB63620  2021-05-17 17:28:08.084000  100    /100   3545.44      3548         3537
JOB63621  2021-05-17 17:28:09.114000  100    /100   5472.92      5478         5469
JOB63622  2021-05-17 17:28:10.139000  100    /100   4446.62      4449         4444
JOB63623  2021-05-17 17:28:11.160000  100    /100   2188.68      2189         2188
JOB63624  2021-05-17 17:28:12.183000  100    /100   9094.7       9096         9092
JOB63625  2021-05-17 17:28:13.205000  100    /100   2522.02      2523         2521
JOB63626  2021-05-17 17:28:14.226000  100    /100   24852.86     24854        24852
JOB63627  2021-05-17 17:28:15.251000  100    /100   2593.98      2595         2592
JOB63628  2021-05-17 17:28:16.275000  100    /100   1570.57      1573         1568
JOB63629  2021-05-17 17:28:17.307000  100    /100   6274.86      6280         6268
JOB63630  2021-05-17 17:28:18.329000  100    /100   5246.33      5247         5246
JOB63631  2021-05-17 17:28:19.353000  100    /100   3876.19      3877         3875
JOB63632  2021-05-17 17:28:20.375000  100    /100   3817.08      3818         3816
JOB63633  2021-05-17 17:28:21.407000  100    /100   2786.71      2796         2784
JOB63634  2021-05-17 17:28:22.431000  100    /100   4467.46      4469         4466
JOB63635  2021-05-17 17:28:23.454000  100    /100   6936.28      6937         6935
JOB63636  2021-05-17 17:28:24.480000  100    /100   5912.36      5914         5909
JOB63637  2021-05-17 17:28:25.512000  100    /100   14332.29     14341        14328
JOB63638  2021-05-17 17:28:26.535000  100    /100   3225.12      3227         3224
JOB63639  2021-05-17 17:28:27.575000  100    /100   2193.05      2204         2184
JOB63640  2021-05-17 17:28:28.597000  100    /100   1773.13      1775         1772
JOB63641  2021-05-17 17:28:29.626000  100    /100   3728.83      3733         3726
JOB63642  2021-05-17 17:28:30.649000  100    /100   2703.67      2706         2703
JOB63643  2021-05-17 17:28:31.676000  100    /100   8396.42      8399         8392
JOB63644  2021-05-17 17:28:32.698000  100    /100   2717.29      2718         2716
JOB63645  2021-05-17 17:28:33.721000  100    /100   10845.44     10847        10844
JOB63646  2021-05-17 17:28:34.744000  100    /100   9822.85      9824         9821
JOB63647  2021-05-17 17:28:35.766000  100    /100   3018.03      3019         3017
JOB63648  2021-05-17 17:28:36.793000  100    /100   7749.39      7752         7746
JOB63649  2021-05-17 17:28:37.814000  100    /100   6726.25      6727         6725
JOB63650  2021-05-17 17:28:38.844000  100    /100   5926.26      5930         5921
JOB63651  2021-05-17 17:28:39.871000  100    /100   2537.92      2539         2536
JOB63652  2021-05-17 17:28:40.895000  100    /100   1513.0       1515         1512
JOB63653  2021-05-17 17:28:41.921000  100    /100   5233.84      5237         5232
JOB63654  2021-05-17 17:28:42.942000  100    /100   25348.43     25349        25348
JOB63655  2021-05-17 17:28:43.968000  100    /100   1904.21      1905         1903
JOB63656  2021-05-17 17:28:44.995000  100    /100   878.46       882          876
JOB63657  2021-05-17 17:28:46.022000  100    /100   751.44       754          748
JOB63658  2021-05-17 17:28:47.044000  100    /100   23298.59     23299        23298
JOB63659  2021-05-17 17:28:48.066000  100    /100   9342.22      9343         9341
