--------  --------------------------  -----  -----  -----------  -----------  -----------
JOB62771  2021-05-17 15:50:07.853000  100    /100   2929.43      2931         2927
JOB62772  2021-05-17 15:50:08.875000  100    /100   11464.99     11467        11464
JOB62773  2021-05-17 15:50:09.899000  100    /100   32925.88     32929        32924
JOB62774  2021-05-17 15:50:10.943000  100    /100   8727.03      8741         8716
JOB62775  2021-05-17 15:50:11.964000  100    /100   2142.84      2144         2142
JOB62776  2021-05-17 15:50:12.986000  100    /100   2382.77      2384         2381
JOB62777  2021-05-17 15:50:14.008000  100    /100   1360.66      1362         1359
JOB62778  2021-05-17 15:50:15.028000  100    /100   4145.48      4146         4145
JOB62779  2021-05-17 15:50:16.056000  100    /100   2192.49      2197         2188
JOB62780  2021-05-17 15:50:17.077000  100    /100   2019.84      2021         2019
JOB62781  2021-05-17 15:50:18.099000  100    /100   1994.0       1995         1993
JOB62782  2021-05-17 15:50:19.126000  100    /100   3463.69      3466         3462
JOB62783  2021-05-17 15:50:20.149000  100    /100   5476.03      5478         5475
JOB62784  2021-05-17 15:50:21.174000  100    /100   3860.8       3863         3857
JOB62785  2021-05-17 15:50:22.198000  100    /100   4225.12      4228         4223
JOB62786  2021-05-17 15:50:23.219000  100    /100   4972.94      4974         4972
JOB62787  2021-05-17 15:50:24.248000  100    /100   1862.48      1864         1861
JOB62788  2021-05-17 15:50:25.270000  100    /100   17356.15     17358        17355
JOB62789  2021-05-17 15:50:26.294000  100    /100   16332.82     16335        16331
JOB62790  2021-05-17 15:50:27.326000  100    /100   67875.78     67883        67870
JOB62791  2021-05-17 15:50:28.362000  100    /100   66840.54     66850        66834
JOB62792  2021-05-17 15:50:29.389000  100    /100   1922.65      1926         1920
JOB62793  2021-05-17 15:50:30.413000  100    /100   7236.96      7240         7235
JOB62794  2021-05-17 15:50:31.433000  100    /100   12727.99     12728        12727
JOB62795  2021-05-17 15:50:32.453000  100    /100   14230.48     14231        14230
JOB62796  2021-05-17 15:50:33.475000  100    /100   7413.33      7415         7412
JOB62797  2021-05-17 15:50:34.496000  100    /100   6392.3       6394         6391
JOB62798  2021-05-17 15:50:35.516000  100    /100   1908.71      1909         1908
JOB62799  2021-05-17 15:50:36.537000  100    /100   887.61       889          887
JOB62800  2021-05-17 15:50:37.559000  100    /100   4373.61      4375         4372
JOB62801  2021-05-17 15:50:38.598000  100    /100   3334.51      3336         3333
JOB62802  2021-05-17 15:50:39.621000  100    /100   4091.08      4093         4090
JOB62803  2021-05-17 15:50:40.648000  100    /100   5384.14      5387         5380
JOB62804  2021-05-17 15:50:41.672000  100    /100   4934.06      4937         4933
JOB62805  2021-05-17 15:50:42.694000  100    /100   3352.69      3354         3351
JOB62806  2021-05-17 15:50:43.722000  100    /100   7606.95      7613         7604
JOB62807  2021-05-17 15:50:44.744000  100    /100   5278.12      5279         5277
JOB62808  2021-05-17 15:50:45.765000  100    /100   4935.04      4936         4935
JOB62809  2021-05-17 15:50:46.787000  100    /100   3914.18      3915         3913
JOB62810  2021-05-17 15:50:47.808000  100    /100   3921.77      3923         3921
JOB62811  2021-05-17 15:50:48.831000  100    /100   2899.41      2901         2898
JOB62812  2021-05-17 15:50:49.861000  100    /100   8915.62      8923         8912
JOB62813  2021-05-17 15:50:50.882000  100    /100   7891.7       7893         7891
JOB62814  2021-05-17 15:50:51.907000  100    /100   2182.35      2184         2180
JOB62815  2021-05-17 15:50:52.942000  100    /100   1888.6       1895         1880
JOB62816  2021-05-17 15:50:53.964000  100    /100   1751.58      1753         1751
JOB62817  2021-05-17 15:50:54.999000  100    /100   722.53       730          716
JOB62818  2021-05-17 15:50:56.019000  100    /100   8709.0       8709         8709
JOB62819  2021-05-17 15:50:57.047000  100    /100   10372.55     10375        10367
JOB62820  2021-05-17 15:50:58.076000  100    /100   3176.49      3184         3175
JOB62821  2021-05-17 15:50:59.109000  100    /100   10346.31     10354        10341
JOB62822  2021-05-17 15:51:00.134000  100    /100   9319.44      9321         9316
JOB62823  2021-05-17 15:51:01.155000  100    /100   7106.38      7107         7106
JOB62824  2021-05-17 15:51:02.178000  100    /100   3935.8       3937         3934
JOB62825  2021-05-17 15:51:03.201000  100    /100   2506.47      2508         2505
JOB62826  2021-05-17 15:51:04.237000  100    /100   1948.87      1957         1940
JOB62827  2021-05-17 15:51:05.261000  100    /100   917.41       920          916
JOB62828  2021-05-17 15:51:06.288000  100    /100   9864.06      9865         9863
JOB62829  2021-05-17 15:51:07.314000  100    /100   8581.32      8583         8580
JOB62830  2021-05-17 15:51:08.350000  100    /100   7546.1       7559         7544
JOB62831  2021-05-17 15:51:09.374000  100    /100   6510.33      6512         6509
JOB62832  2021-05-17 15:51:10.404000  100    /100   5482.65      5487         5479
JOB62833  2021-05-17 15:51:11.428000  100    /100   2705.56      2708         2703
JOB62834  2021-05-17 15:51:12.452000  100    /100   7061.98      7064         7060
JOB62835  2021-05-17 15:51:13.475000  100    /100   8843.32      8845         8842
JOB62836  2021-05-17 15:51:14.504000  100    /100   7817.64      7821         7813
JOB62837  2021-05-17 15:51:15.527000  100    /100   3924.57      3926         3923
JOB62838  2021-05-17 15:51:16.549000  100    /100   3800.06      3801         3799
JOB62839  2021-05-17 15:51:17.572000  100    /100   5783.06      5785         5782
JOB62840  2021-05-17 15:51:18.614000  100    /100   8758.33      8768         8747
JOB62841  2021-05-17 15:51:19.639000  100    /100   2669.78      2672         2668
JOB62842  2021-05-17 15:51:20.663000  100    /100   1646.11      1649         1644
JOB62843  2021-05-17 15:51:21.693000  100    /100   8359.1       8363         8353
JOB62844  2021-05-17 15:51:22.719000  100    /100   2435.86      2440         2434
JOB62845  2021-05-17 15:51:23.742000  100    /100   8387.34      8389         8386
JOB62846  2021-05-17 15:51:24.765000  100    /100   7364.13      7366         7363
JOB62847  2021-05-17 15:51:25.789000  100    /100   2156.01      2158         2155
JOB62848  2021-05-17 15:51:26.814000  100    /100   5151.49      5153         5150
JOB62849  2021-05-17 15:51:27.837000  100    /100   1980.97      1983         1980
JOB62850  2021-05-17 15:51:28.881000  100    /100   944.9        960          936
JOB62851  2021-05-17 15:51:29.911000  100    /100   1958.98      1961         1952
JOB62852  2021-05-17 15:51:30.935000  100    /100   7793.5       7796         7792
JOB62853  2021-05-17 15:51:31.957000  100    /100   1797.93      1798         1797
JOB62854  2021-05-17 15:51:32.983000  100    /100   4480.6       4486         4479
JOB62855  2021-05-17 15:51:34.014000  100    /100   8117.06      8123         8113
JOB62856  2021-05-17 15:51:35.041000  100    /100   2489.17      2493         2488
JOB62857  2021-05-17 15:51:36.064000  100    /100   1465.62      1466         1465
JOB62858  2021-05-17 15:51:37.087000  100    /100   3266.91      3269         3266
JOB62859  2021-05-17 15:51:38.111000  100    /100   2373.11      2374         2372
JOB62860  2021-05-17 15:51:39.136000  100    /100   8851.78      8853         8850
JOB62861  2021-05-17 15:51:40.159000  100    /100   7827.74      7829         7827
JOB62862  2021-05-17 15:51:41.185000  100    /100   2673.04      2675         2670
JOB62863  2021-05-17 15:51:42.211000  100    /100   2340.26      2344         2338
JOB62864  2021-05-17 15:51:43.235000  100    /100   4540.7       4543         4539
JOB62865  2021-05-17 15:51:44.260000  100    /100   3515.86      3518         3514
JOB62866  2021-05-17 15:51:45.287000  100    /100   2234.7       2237         2230
JOB62867  2021-05-17 15:51:46.315000  100    /100   69159.83     69161        69157
JOB62868  2021-05-17 15:51:47.339000  100    /100   1980.81      1982         1979
JOB62869  2021-05-17 15:51:48.367000  100    /100   8587.58      8591         8584
JOB62870  2021-05-17 15:51:49.390000  100    /100   1969.73      1971         1969
JOB62871  2021-05-17 15:51:50.414000  100    /100   6682.69      6684         6681
JOB62872  2021-05-17 15:51:51.440000  100    /100   2304.66      2306         2302
JOB62873  2021-05-17 15:51:52.464000  100    /100   2083.06      2084         2082
JOB62874  2021-05-17 15:51:53.490000  100    /100   9127.45      9130         9125
JOB62875  2021-05-17 15:51:54.514000  100    /100   3241.13      3243         3240
JOB62876  2021-05-17 15:51:55.537000  100    /100   4391.94      4393         4391
JOB62877  2021-05-17 15:51:56.574000  100    /100   3360.6       3370         3354
JOB62878  2021-05-17 15:51:57.599000  100    /100   17560.0      17561        17558
JOB62879  2021-05-17 15:51:58.622000  100    /100   2552.85      2554         2552
JOB62880  2021-05-17 15:51:59.658000  100    /100   2404.81      2413         2398
JOB62881  2021-05-17 15:52:00.690000  100    /100   14227.27     14235        14224
JOB62882  2021-05-17 15:52:01.718000  100    /100   13198.03     13203        13196
JOB62883  2021-05-17 15:52:02.742000  100    /100   1569.33      1571         1568
JOB62884  2021-05-17 15:52:03.770000  100    /100   12919.26     12924        12917
JOB62885  2021-05-17 15:52:04.803000  100    /100   3168.84      3174         3163
JOB62886  2021-05-17 15:52:05.831000  100    /100   70122.98     70127        70120
JOB62887  2021-05-17 15:52:06.858000  100    /100   2964.0       2967         2962
JOB62888  2021-05-17 15:52:07.888000  100    /100   3074.36      3078         3070
JOB62889  2021-05-17 15:52:08.914000  100    /100   8460.79      8463         8459
JOB62890  2021-05-17 15:52:09.949000  100    /100   4461.98      4472         4458
JOB62891  2021-05-17 15:52:10.972000  100    /100   6402.19      6403         6401
JOB62892  2021-05-17 15:52:11.998000  100    /100   3755.8       3758         3754
JOB62893  2021-05-17 15:52:13.019000  100    /100   16137.0      16137        16137
JOB62894  2021-05-17 15:52:14.043000  100    /100   20168.75     20170        20168
JOB62895  2021-05-17 15:52:15.071000  100    /100   1974.82      1978         1972
JOB62896  2021-05-17 15:52:16.112000  100    /100   1854.27      1864         1845
JOB62897  2021-05-17 15:52:17.151000  100    /100   2607.0       2616         2600
JOB62898  2021-05-17 15:52:18.178000  100    /100   2020.13      2023         2017
JOB62899  2021-05-17 15:52:19.211000  100    /100   10108.0      10114        10103
JOB62900  2021-05-17 15:52:20.247000  100    /100   9072.11      9081         9067
JOB62901  2021-05-17 15:52:21.271000  100    /100   8504.64      8506         8503
JOB62902  2021-05-17 15:52:22.299000  100    /100   1503.66      1507         1500
JOB62903  2021-05-17 15:52:23.330000  100    /100   2969.84      2977         2967
JOB62904  2021-05-17 15:52:24.359000  100    /100   7518.33      7522         7517
JOB62905  2021-05-17 15:52:25.397000  100    /100   1738.61      1747         1730
JOB62906  2021-05-17 15:52:26.425000  100    /100   5454.54      5458         5451
JOB62907  2021-05-17 15:52:27.449000  100    /100   7062.28      7063         7061
JOB62908  2021-05-17 15:52:28.478000  100    /100   6036.9       6038         6032
JOB62909  2021-05-17 15:52:29.502000  100    /100   9729.11      9732         9728
JOB62910  2021-05-17 15:52:30.526000  100    /100   8705.43      8707         8704
JOB62911  2021-05-17 15:52:31.551000  100    /100   8405.23      8407         8405
JOB62912  2021-05-17 15:52:32.574000  100    /100   2158.99      2160         2158
JOB62913  2021-05-17 15:52:33.615000  100    /100   3892.5       3903         3883
JOB62914  2021-05-17 15:52:34.640000  100    /100   1869.76      1872         1867
JOB62915  2021-05-17 15:52:35.662000  100    /100   15869.55     15870        15869
JOB62916  2021-05-17 15:52:36.687000  100    /100   2462.2       2463         2461
JOB62917  2021-05-17 15:52:37.713000  100    /100   1436.69      1439         1435
JOB62918  2021-05-17 15:52:38.738000  100    /100   17139.06     17140        17138
JOB62919  2021-05-17 15:52:39.763000  100    /100   65470.28     65472        65469
JOB62920  2021-05-17 15:52:40.789000  100    /100   3749.69      3752         3747
JOB62921  2021-05-17 15:52:41.827000  100    /100   4445.1       4455         4438
JOB62922  2021-05-17 15:52:42.861000  100    /100   1934.75      1941         1930
JOB62923  2021-05-17 15:52:43.887000  100    /100   2241.38      2242         2240
JOB62924  2021-05-17 15:52:44.933000  100    /100   2363.91      2378         2353
JOB62925  2021-05-17 15:52:45.956000  100    /100   6751.8       6752         6751
JOB62926  2021-05-17 15:52:46.989000  100    /100   62104.71     62112        62100
JOB62927  2021-05-17 15:52:48.015000  100    /100   61907.18     61908        61903
JOB62928  2021-05-17 15:52:49.040000  100    /100   2568.69      2571         2567
JOB62929  2021-05-17 15:52:50.070000  100    /100   1541.46      1545         1537
JOB62930  2021-05-17 15:52:51.095000  100    /100   9509.51      9511         9508
JOB62931  2021-05-17 15:52:52.119000  100    /100   3456.87      3458         3455
JOB62932  2021-05-17 15:52:53.145000  100    /100   6003.85      6006         6002
JOB62933  2021-05-17 15:52:54.170000  100    /100   4979.1       4981         4977
JOB62934  2021-05-17 15:52:55.200000  100    /100   64532.85     64539        64531
JOB62935  2021-05-17 15:52:56.227000  100    /100   8491.64      8495         8490
JOB62936  2021-05-17 15:52:57.254000  100    /100   2141.36      2145         2139
JOB62937  2021-05-17 15:52:58.284000  100    /100   1113.07      1117         1109
JOB62938  2021-05-17 15:52:59.311000  100    /100   2397.87      2399         2396
JOB62939  2021-05-17 15:53:00.342000  100    /100   1366.88      1371         1365
JOB62940  2021-05-17 15:53:01.369000  100    /100   1662.06      1664         1659
JOB62941  2021-05-17 15:53:02.394000  100    /100   3480.6       3482         3479
JOB62942  2021-05-17 15:53:03.424000  100    /100   2749.66      2754         2746
JOB62943  2021-05-17 15:53:04.451000  100    /100   16983.44     16986        16980
JOB62944  2021-05-17 15:53:05.477000  100    /100   8534.89      8537         8534
JOB62945  2021-05-17 15:53:06.505000  100    /100   8232.32      8234         8230
JOB62946  2021-05-17 15:53:07.534000  100    /100   12809.47     12812        12808
JOB62947  2021-05-17 15:53:08.559000  100    /100   11784.88     11786        11783
JOB62948  2021-05-17 15:53:09.582000  100    /100   3098.96      3100         3098
JOB62949  2021-05-17 15:53:10.605000  100    /100   2075.91      2077         2075
JOB62950  2021-05-17 15:53:11.638000  100    /100   2241.38      2247         2237
JOB62951  2021-05-17 15:53:12.664000  100    /100   15455.93     15457        15454
JOB62952  2021-05-17 15:53:13.693000  100    /100   10453.04     10456        10450
JOB62953  2021-05-17 15:53:14.721000  100    /100   9423.14      9424         9422
JOB62954  2021-05-17 15:53:15.752000  100    /100   6786.84      6793         6784
JOB62955  2021-05-17 15:53:16.779000  100    /100   2275.53      2277         2273
JOB62956  2021-05-17 15:53:17.804000  100    /100   1551.83      1553         1551
JOB62957  2021-05-17 15:53:18.830000  100    /100   1829.86      1833         1829
JOB62958  2021-05-17 15:53:19.856000  100    /100   9297.41      9300         9296
JOB62959  2021-05-17 15:53:20.879000  100    /100   16264.47     16265        16264
JOB62960  2021-05-17 15:53:21.912000  100    /100   15236.14     15242        15231
JOB62961  2021-05-17 15:53:22.938000  100    /100   2488.27      2489         2487
JOB62962  2021-05-17 15:53:23.961000  100    /100   1747.95      1749         1747
JOB62963  2021-05-17 15:53:24.985000  100    /100   1765.58      1767         1764
JOB62964  2021-05-17 15:53:26.016000  100    /100   3937.83      3942         3932
JOB62965  2021-05-17 15:53:27.041000  100    /100   2272.08      2273         2271
JOB62966  2021-05-17 15:53:28.065000  100    /100   2214.0       2215         2213
JOB62967  2021-05-17 15:53:29.088000  100    /100   2118.92      2119         2118
JOB62968  2021-05-17 15:53:30.114000  100    /100   6844.05      6846         6842
JOB62969  2021-05-17 15:53:31.144000  100    /100   5814.05      5819         5812
JOB62970  2021-05-17 15:53:32.174000  100    /100   5352.04      5354         5346
JOB62971  2021-05-17 15:53:33.200000  100    /100   4320.6       4321         4320
JOB62972  2021-05-17 15:53:34.226000  100    /100   3134.18      3135         3132
JOB62973  2021-05-17 15:53:35.249000  100    /100   8076.78      8077         8076
JOB62974  2021-05-17 15:53:36.274000  100    /100   2061.6       2063         2060
JOB62975  2021-05-17 15:53:37.304000  100    /100   8969.14      8971         8963
JOB62976  2021-05-17 15:53:38.329000  100    /100   7938.98      7940         7938
JOB62977  2021-05-17 15:53:39.355000  100    /100   5111.92      5113         5110
JOB62978  2021-05-17 15:53:40.383000  100    /100   4083.72      4087         4082
JOB62979  2021-05-17 15:53:41.410000  100    /100   9273.79      9275         9272
JOB62980  2021-05-17 15:53:42.434000  100    /100   6984.36      8249         2502
JOB62981  2021-05-17 15:53:43.459000  100    /100   1237.1       1239         1236
JOB62982  2021-05-17 15:53:44.488000  100    /100   2953.15      2955         2951
JOB62983  2021-05-17 15:53:45.513000  100    /100   5194.23      5195         5193
JOB62984  2021-05-17 15:53:46.541000  100    /100   2380.48      2383         2378
JOB62985  2021-05-17 15:53:47.565000  100    /100   2509.39      2510         2509
JOB62986  2021-05-17 15:53:48.592000  100    /100   1483.58      1486         1482
JOB62987  2021-05-17 15:53:49.621000  100    /100   3516.91      3519         3513
JOB62988  2021-05-17 15:53:50.653000  100    /100   2482.32      2484         2481
JOB62989  2021-05-17 15:53:51.678000  100    /100   1473.82      1475         1473
JOB62990  2021-05-17 15:53:52.703000  100    /100   2288.9       2290         2288
JOB62991  2021-05-17 15:53:53.734000  100    /100   2448.25      2452         2443
JOB62992  2021-05-17 15:53:54.761000  100    /100   1418.44      1421         1416
JOB62993  2021-05-17 15:53:55.794000  100    /100   2705.58      2711         2701
JOB62994  2021-05-17 15:53:56.820000  100    /100   1791.96      1794         1791
JOB62995  2021-05-17 15:53:57.845000  100    /100   2971.5       2972         2970
JOB62996  2021-05-17 15:53:58.871000  100    /100   1945.85      1948         1944
JOB62997  2021-05-17 15:53:59.898000  100    /100   6683.76      6686         6682
JOB62998  2021-05-17 15:54:00.922000  100    /100   2861.47      2862         2861
JOB62999  2021-05-17 15:54:01.955000  100    /100   1831.92      1838         1828
JOB63000  2021-05-17 15:54:02.993000  100    /100   4883.17      4892         4878
JOB63001  2021-05-17 15:54:04.033000  100    /100   3846.49      3854         3838
JOB63002  2021-05-17 15:54:05.069000  100    /100   5631.86      5640         5627
JOB63003  2021-05-17 15:54:06.094000  100    /100   9029.55      9031         9029
JOB63004  2021-05-17 15:54:07.136000  100    /100   2962.92      2974         2957
JOB63005  2021-05-17 15:54:08.166000  100    /100   2968.71      2972         2968
JOB63006  2021-05-17 15:54:09.237000  100    /100   2093.39      2094         2093
JOB63007  2021-05-17 15:54:10.263000  100    /100   9815.91      9817         9813
JOB63008  2021-05-17 15:54:11.291000  100    /100   8786.63      8791         8785
JOB63009  2021-05-17 15:54:12.317000  100    /100   6217.69      6219         6217
JOB63010  2021-05-17 15:54:13.345000  100    /100   5937.48      5940         5936
JOB63011  2021-05-17 15:54:14.383000  100    /100   1725.92      1733         1718
JOB63012  2021-05-17 15:54:15.422000  100    /100   3865.65      3876         3859
JOB63013  2021-05-17 15:54:16.448000  100    /100   2425.08      2426         2424
JOB63014  2021-05-17 15:54:17.476000  100    /100   7423.79      7427         7422
JOB63015  2021-05-17 15:54:18.502000  100    /100   6397.63      6399         6396
JOB63016  2021-05-17 15:54:19.538000  100    /100   4181.53      4188         4175
JOB63017  2021-05-17 15:54:20.562000  100    /100   3151.18      3152         3151
JOB63018  2021-05-17 15:54:21.598000  100    /100   1651.43      1655         1642
JOB63019  2021-05-17 15:54:22.642000  100    /100   6515.07      6526         6507
JOB63020  2021-05-17 15:54:23.669000  100    /100   5480.51      5484         5480
JOB63021  2021-05-17 15:54:24.699000  100    /100   4453.74      4457         4450
JOB63022  2021-05-17 15:54:25.726000  100    /100   3173.28      3175         3172
JOB63023  2021-05-17 15:54:26.751000  100    /100   2312.82      2314         2312
JOB63024  2021-05-17 15:54:27.777000  100    /100   2318.81      2320         2318
JOB63025  2021-05-17 15:54:28.812000  100    /100   1286.27      1294         1283
JOB63026  2021-05-17 15:54:29.854000  100    /100   3880.63      3890         3873
JOB63027  2021-05-17 15:54:30.881000  100    /100   1181.25      1183         1179
JOB63028  2021-05-17 15:54:31.907000  100    /100   1430.28      1432         1429
JOB63029  2021-05-17 15:54:32.939000  100    /100   2005.29      2010         2001
JOB63030  2021-05-17 15:54:33.964000  100    /100   3533.6       3534         3533
JOB63031  2021-05-17 15:54:34.992000  100    /100   2776.72      2779         2775
JOB63032  2021-05-17 15:54:36.022000  100    /100   1747.69      1751         1745
JOB63033  2021-05-17 15:54:37.053000  100    /100   3161.05      3164         3158
JOB63034  2021-05-17 15:54:38.080000  100    /100   2132.65      2134         2131
JOB63035  2021-05-17 15:54:39.108000  100    /100   5491.43      5492         5491
JOB63036  2021-05-17 15:54:40.151000  100    /100   4456.8       4467         4448
JOB63037  2021-05-17 15:54:41.190000  100    /100   5668.2       5675         5660
JOB63038  2021-05-17 15:54:42.219000  100    /100   2147.87      2151         2146
JOB63039  2021-05-17 15:54:43.256000  100    /100   4609.45      4618         4604
JOB63040  2021-05-17 15:54:44.284000  100    /100   1762.32      1764         1761
JOB63041  2021-05-17 15:54:45.312000  100    /100   1747.36      1750         1746
JOB63042  2021-05-17 15:54:46.341000  100    /100   1675.04      1678         1672
JOB63043  2021-05-17 15:54:47.369000  100    /100   2159.29      2161         2158
JOB63044  2021-05-17 15:54:48.395000  100    /100   1133.21      1135         1132
JOB63045  2021-05-17 15:54:49.425000  100    /100   8404.93      8407         8402
JOB63046  2021-05-17 15:54:50.453000  100    /100   7375.76      7378         7374
JOB63047  2021-05-17 15:54:51.479000  100    /100   4235.71      4236         4235
JOB63048  2021-05-17 15:54:52.505000  100    /100   3728.15      3730         3727
JOB63049  2021-05-17 15:54:53.535000  100    /100   1757.01      1761         1755
JOB63050  2021-05-17 15:54:54.563000  100    /100   3638.61      3641         3637
JOB63051  2021-05-17 15:54:55.589000  100    /100   1969.07      1971         1968
JOB63052  2021-05-17 15:54:56.614000  100    /100   943.44       944          943
JOB63053  2021-05-17 15:54:57.641000  100    /100   8072.17      8074         8071
JOB63054  2021-05-17 15:54:58.668000  100    /100   7045.7       7047         7044
JOB63055  2021-05-17 15:54:59.695000  100    /100   8234.59      8236         8233
JOB63056  2021-05-17 15:55:00.721000  100    /100   5532.13      5533         5531
JOB63057  2021-05-17 15:55:01.749000  100    /100   2011.44      2013         2010
JOB63058  2021-05-17 15:55:02.775000  100    /100   5905.97      5907         5905
JOB63059  2021-05-17 15:55:03.804000  100    /100   4878.86      4881         4876
JOB63060  2021-05-17 15:55:04.835000  100    /100   6716.87      6721         6714
JOB63061  2021-05-17 15:55:05.861000  100    /100   1289.9       1291         1289
JOB63062  2021-05-17 15:55:06.890000  100    /100   9318.74      9322         9317
JOB63063  2021-05-17 15:55:07.917000  100    /100   3893.29      3895         3892
JOB63064  2021-05-17 15:55:08.945000  100    /100   10727.86     10729        10726
JOB63065  2021-05-17 15:55:09.972000  100    /100   9699.92      9702         9699
JOB63066  2021-05-17 15:55:11.001000  100    /100   4024.51      4027         4022
JOB63067  2021-05-17 15:55:12.029000  100    /100   2995.08      2997         2994
JOB63068  2021-05-17 15:55:13.057000  100    /100   8274.02      8275         8273
JOB63069  2021-05-17 15:55:14.083000  100    /100   7198.63      7200         7198
JOB63070  2021-05-17 15:55:15.111000  100    /100   6171.25      6173         6170
JOB63071  2021-05-17 15:55:16.139000  100    /100   4251.81      4254         4251
JOB63072  2021-05-17 15:55:17.164000  100    /100   5142.44      5143         5142
JOB63073  2021-05-17 15:55:18.212000  100    /100   9863.74      9873         9850
JOB63074  2021-05-17 15:55:19.240000  100    /100   8824.39      8826         8822
JOB63075  2021-05-17 15:55:20.266000  100    /100   2773.27      2774         2772
JOB63076  2021-05-17 15:55:21.292000  100    /100   11050.83     11052        11050
JOB63077  2021-05-17 15:55:22.319000  100    /100   3469.79      3471         3468
