--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB65194  2021-05-17 20:40:04.184000  100    /100   2795.05      2806         2790
JOB65195  2021-05-17 20:40:05.210000  100    /100   2101.65      2105         2098
JOB65196  2021-05-17 20:40:06.233000  100    /100   2567.1       2569         2565
JOB65197  2021-05-17 20:40:07.260000  100    /100   6516.24      6518         6513
JOB65198  2021-05-17 20:40:08.286000  100    /100   2023.78      2027         2021
JOB65199  2021-05-17 20:40:09.310000  100    /100   2138.98      2141         2137
JOB65200  2021-05-17 20:40:10.330000  100    /100   3224.55      3225         3224
JOB65201  2021-05-17 20:40:11.357000  100    /100   4545.17      4547         4540
JOB65202  2021-05-17 20:40:12.381000  100    /100   67099.35     67101        67098
JOB65203  2021-05-17 20:40:13.405000  100    /100   122511.49    122514       122509
JOB65204  2021-05-17 20:40:14.430000  100    /100   3055.92      3058         3054
JOB65205  2021-05-17 20:40:15.452000  100    /100   10534.42     10535        10534
JOB65206  2021-05-17 20:40:16.474000  100    /100   9513.18      9514         9512
JOB65207  2021-05-17 20:40:17.497000  100    /100   2781.76      2784         2780
JOB65208  2021-05-17 20:40:18.520000  100    /100   1854.18      1856         1852
JOB65209  2021-05-17 20:40:19.544000  100    /100   6489.67      6491         6488
JOB65210  2021-05-17 20:40:20.566000  100    /100   2406.81      2408         2405
JOB65211  2021-05-17 20:40:21.590000  100    /100   15359.47     15362        15357
JOB65212  2021-05-17 20:40:22.612000  100    /100   2941.65      2943         2940
JOB65213  2021-05-17 20:40:23.633000  100    /100   4834.69      4836         4834
JOB65214  2021-05-17 20:40:24.666000  100    /100   1833.39      1839         1829
JOB65215  2021-05-17 20:40:25.697000  100    /100   2483.75      2490         2477
JOB65216  2021-05-17 20:40:26.737000  100    /100   3155.02      3160         3153
JOB65217  2021-05-17 20:40:27.760000  100    /100   4140.65      4143         4139
JOB65218  2021-05-17 20:40:28.784000  100    /100   3117.1       3119         3115
JOB65219  2021-05-17 20:40:29.807000  100    /100   7312.28      7314         7311
JOB65220  2021-05-17 20:40:30.834000  100    /100   8111.1       8115         8108
JOB65221  2021-05-17 20:40:31.859000  100    /100   7084.67      7088         7083
JOB65222  2021-05-17 20:40:32.882000  100    /100   5425.23      5427         5424
JOB65223  2021-05-17 20:40:33.910000  100    /100   13150.25     13156        13148
JOB65224  2021-05-17 20:40:34.932000  100    /100   2245.24      2247         2244
JOB65225  2021-05-17 20:40:35.962000  100    /100   1218.11      1223         1214
JOB65226  2021-05-17 20:40:36.984000  100    /100   4167.13      4168         4166
