--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB62312  2021-05-17 15:00:28.909000  100    /100   9526.79      9530         9525
JOB62313  2021-05-17 15:00:29.940000  100    /100   2035.9       2046         2033
JOB62314  2021-05-17 15:00:30.961000  100    /100   1014.14      1016         1012
JOB62315  2021-05-17 15:00:31.980000  100    /100   16880.46     16881        16880
JOB62316  2021-05-17 15:00:33         100    /100   5434.94      5436         5434
JOB62317  2021-05-17 15:00:34.020000  100    /100   5948.72      5950         5948
JOB62318  2021-05-17 15:00:35.043000  100    /100   2879.67      2882         2876
JOB62319  2021-05-17 15:00:36.063000  100    /100   1856.57      1858         1856
JOB62320  2021-05-17 15:00:37.085000  100    /100   3853.62      3856         3851
JOB62321  2021-05-17 15:00:38.106000  100    /100   2999.64      3001         2999
JOB62322  2021-05-17 15:00:39.126000  100    /100   6549.63      6551         6549
JOB62323  2021-05-17 15:00:40.148000  100    /100   5528.83      5530         5527
JOB62324  2021-05-17 15:00:41.168000  100    /100   2026.01      2027         2025
JOB62325  2021-05-17 15:00:42.191000  100    /100   3913.04      3915         3910
JOB62326  2021-05-17 15:00:43.216000  100    /100   2889.38      2893         2885
JOB62327  2021-05-17 15:00:44.243000  100    /100   68662.85     68665        68657
JOB62328  2021-05-17 15:00:45.263000  100    /100   9179.13      9180         9178
JOB62329  2021-05-17 15:00:46.291000  100    /100   6027.72      6031         6023
JOB62330  2021-05-17 15:00:47.313000  100    /100   8689.68      8692         8688
JOB62331  2021-05-17 15:00:48.335000  100    /100   7667.42      7669         7666
JOB62332  2021-05-17 15:00:49.368000  100    /100   8934.7       8943         8928
JOB62333  2021-05-17 15:00:50.398000  100    /100   3639.96      3646         3634
JOB62334  2021-05-17 15:00:51.431000  100    /100   2043.36      2053         2038
JOB62335  2021-05-17 15:00:52.451000  100    /100   3000.43      3021         1019
JOB62336  2021-05-17 15:00:53.479000  100    /100   1997.29      2002         1992
JOB62337  2021-05-17 15:00:54.509000  100    /100   9930.84      9938         9926
JOB62338  2021-05-17 15:00:55.529000  100    /100   5333.22      5334         5332
JOB62339  2021-05-17 15:00:56.553000  100    /100   71026.13     71028        71023
JOB62340  2021-05-17 15:00:57.584000  100    /100   69998.88     70005        69992
JOB62341  2021-05-17 15:00:58.607000  100    /100   6077.0       6077         6077
JOB62342  2021-05-17 15:00:59.629000  100    /100   3380.97      3382         3379
JOB62343  2021-05-17 15:01:00.651000  100    /100   2358.92      2361         2357
JOB62344  2021-05-17 15:01:01.671000  100    /100   8904.31      8906         8903
JOB62345  2021-05-17 15:01:02.693000  100    /100   5931.36      5934         5930
JOB62346  2021-05-17 15:01:03.716000  100    /100   2376.3       2379         2374
JOB62347  2021-05-17 15:01:04.739000  100    /100   2691.57      2694         2689
JOB62348  2021-05-17 15:01:05.763000  100    /100   5548.45      5551         5546
JOB62349  2021-05-17 15:01:06.787000  100    /100   18002.72     18004        18000
JOB62350  2021-05-17 15:01:07.807000  100    /100   3712.04      3713         3711
JOB62351  2021-05-17 15:01:08.828000  100    /100   3124.44      3125         3124
JOB62352  2021-05-17 15:01:09.849000  100    /100   7649.35      7651         7648
JOB62353  2021-05-17 15:01:10.874000  100    /100   6626.87      6630         6623
JOB62354  2021-05-17 15:01:11.904000  100    /100   2081.6       2082         2081
JOB62355  2021-05-17 15:01:12.932000  100    /100   16232.01     16237        16228
JOB62356  2021-05-17 15:01:13.957000  100    /100   15204.51     15209        15203
JOB62357  2021-05-17 15:01:14.978000  100    /100   27277.29     27279        27276
JOB62358  2021-05-17 15:01:15.999000  100    /100   6926.93      6928         6926
JOB62359  2021-05-17 15:01:17.021000  100    /100   11134.84     11136        11134
JOB62360  2021-05-17 15:01:18.059000  100    /100   5428.05      5439         5420
JOB62361  2021-05-17 15:01:19.078000  100    /100   5339.41      5340         5339
JOB62362  2021-05-17 15:01:20.113000  100    /100   4312.14      4321         4304
JOB62363  2021-05-17 15:01:21.136000  100    /100   7279.11      7282         7278
JOB62364  2021-05-17 15:01:22.157000  100    /100   5801.47      5802         5801
JOB62365  2021-05-17 15:01:23.181000  100    /100   8419.27      8422         8417
JOB62366  2021-05-17 15:01:24.203000  100    /100   10973.76     10975        10972
JOB62367  2021-05-17 15:01:25.225000  100    /100   9951.43      9953         9950
JOB62368  2021-05-17 15:01:26.247000  100    /100   5808.38      5809         5807
JOB62369  2021-05-17 15:01:27.285000  100    /100   6496.55      6499         6495
JOB62370  2021-05-17 15:01:28.307000  100    /100   9441.57      9443         9440
JOB62371  2021-05-17 15:01:29.328000  100    /100   2400.17      2401         2399
JOB62372  2021-05-17 15:01:30.355000  100    /100   7999.79      8005         7997
JOB62373  2021-05-17 15:01:31.386000  100    /100   9522.68      9528         9516
JOB62374  2021-05-17 15:01:32.425000  100    /100   7724.12      7734         7714
JOB62375  2021-05-17 15:01:33.447000  100    /100   7456.64      7458         7455
JOB62376  2021-05-17 15:01:34.472000  100    /100   4860.67      4862         4860
JOB62377  2021-05-17 15:01:35.494000  100    /100   3839.0       3840         3838
JOB62378  2021-05-17 15:01:36.516000  100    /100   14880.26     14882        14879
JOB62379  2021-05-17 15:01:37.538000  100    /100   7251.13      7252         7250
JOB62380  2021-05-17 15:01:38.562000  100    /100   1953.46      1956         1951
JOB62381  2021-05-17 15:01:39.583000  100    /100   5135.29      5137         5134
JOB62382  2021-05-17 15:01:40.607000  100    /100   4112.86      4114         4110
JOB62383  2021-05-17 15:01:41.630000  100    /100   64640.53     64642        64639
JOB62384  2021-05-17 15:01:42.651000  100    /100   5387.41      5388         5386
JOB62385  2021-05-17 15:01:43.673000  100    /100   4105.86      4107         4104
JOB62386  2021-05-17 15:01:44.696000  100    /100   3082.71      3085         3081
JOB62387  2021-05-17 15:01:45.721000  100    /100   5031.03      5034         5029
JOB62388  2021-05-17 15:01:46.741000  100    /100   4243.55      4244         4243
JOB62389  2021-05-17 15:01:47.763000  100    /100   22623.57     22625        22622
JOB62390  2021-05-17 15:01:48.789000  100    /100   21598.79     21602        21596
JOB62391  2021-05-17 15:01:49.810000  100    /100   9486.84      9487         9486
JOB62392  2021-05-17 15:01:50.831000  100    /100   8465.0       8465         8465
JOB62393  2021-05-17 15:01:51.854000  100    /100   8518.46      8521         8517
JOB62394  2021-05-17 15:01:52.886000  100    /100   7354.17      7359         7347
JOB62395  2021-05-17 15:01:53.908000  100    /100   6326.24      6327         6325
JOB62396  2021-05-17 15:01:54.932000  100    /100   3446.95      3449         3445
JOB62397  2021-05-17 15:01:55.955000  100    /100   10734.68     10737        10733
JOB62398  2021-05-17 15:01:56.988000  100    /100   16749.25     16755        16742
JOB62399  2021-05-17 15:01:58.024000  100    /100   3773.96      3784         3767
JOB62400  2021-05-17 15:01:59.046000  100    /100   3036.12      3037         3035
JOB62401  2021-05-17 15:02:00.083000  100    /100   19379.72     19386        19368
JOB62402  2021-05-17 15:02:01.106000  100    /100   18345.88     18347        18345
JOB62403  2021-05-17 15:02:02.134000  100    /100   2083.84      2087         2080
JOB62404  2021-05-17 15:02:03.158000  100    /100   2469.04      2472         2466
JOB62405  2021-05-17 15:02:04.191000  100    /100   4728.73      4735         4722
JOB62406  2021-05-17 15:02:05.212000  100    /100   3701.54      3702         3701
JOB62407  2021-05-17 15:02:06.236000  100    /100   1583.09      1585         1581
JOB62408  2021-05-17 15:02:07.275000  100    /100   7070.99      7082         7062
JOB62409  2021-05-17 15:02:08.300000  100    /100   6038.4       6042         6037
JOB62410  2021-05-17 15:02:09.322000  100    /100   6931.67      6934         6931
JOB62411  2021-05-17 15:02:10.343000  100    /100   7362.43      7363         7362
JOB62412  2021-05-17 15:02:11.364000  100    /100   6341.88      6343         6341
JOB62413  2021-05-17 15:02:12.395000  100    /100   2200.43      5322         1890
JOB62414  2021-05-17 15:02:13.416000  100    /100   3719.69      3721         3719
JOB62415  2021-05-17 15:02:14.451000  100    /100   17520.78     17523        17519
JOB62416  2021-05-17 15:02:15.497000  100    /100   6668.04      6683         6656
JOB62417  2021-05-17 15:02:16.546000  100    /100   8108.65      8126         8097
JOB62418  2021-05-17 15:02:17.567000  100    /100   2170.64      2171         2170
JOB62419  2021-05-17 15:02:18.590000  100    /100   5299.52      5301         5298
JOB62420  2021-05-17 15:02:19.621000  100    /100   4272.55      4277         4267
JOB62421  2021-05-17 15:02:20.646000  100    /100   9082.88      9084         9081
JOB62422  2021-05-17 15:02:21.669000  100    /100   2807.35      2809         2806
JOB62423  2021-05-17 15:02:22.691000  100    /100   2153.07      2154         2152
JOB62424  2021-05-17 15:02:23.730000  100    /100   6042.49      6052         6035
JOB62425  2021-05-17 15:02:24.757000  100    /100   3416.99      3423         3416
JOB62426  2021-05-17 15:02:25.779000  100    /100   2391.41      2393         2390
JOB62427  2021-05-17 15:02:26.801000  100    /100   3850.0       3851         3849
JOB62428  2021-05-17 15:02:27.827000  100    /100   27124.88     27127        27122
JOB62429  2021-05-17 15:02:28.849000  100    /100   1802.24      1803         1801
JOB62430  2021-05-17 15:02:29.871000  100    /100   6036.98      6038         6036
JOB62431  2021-05-17 15:02:30.896000  100    /100   4257.89      4259         4257
JOB62432  2021-05-17 15:02:31.931000  100    /100   3229.63      3236         3222
JOB62433  2021-05-17 15:02:32.964000  200    /100   71564.8      71575        71559
JOB62434  2021-05-17 15:02:33.987000  100    /100   3832.03      3834         3831
JOB62435  2021-05-17 15:02:35.012000  100    /100   2480.53      2484         2479
JOB62436  2021-05-17 15:02:36.037000  100    /100   2344.66      2348         2343
JOB62437  2021-05-17 15:02:37.059000  100    /100   3122.39      3124         3121
JOB62438  2021-05-17 15:02:38.081000  100    /100   5867.94      5870         5867
JOB62439  2021-05-17 15:02:39.103000  100    /100   2704.81      4847         2412
JOB62440  2021-05-17 15:02:40.127000  100    /100   1832.17      1834         1830
JOB62441  2021-05-17 15:02:41.150000  100    /100   808.65       811          807
JOB62442  2021-05-17 15:02:42.179000  100    /100   3045.32      3051         3041
JOB62443  2021-05-17 15:02:43.201000  100    /100   2019.91      2021         2019
JOB62444  2021-05-17 15:02:44.225000  100    /100   2471.59      2473         2470
JOB62445  2021-05-17 15:02:45.247000  100    /100   3317.4       3318         3317
JOB62446  2021-05-17 15:02:46.271000  100    /100   2294.52      2296         2293
JOB62447  2021-05-17 15:02:47.295000  100    /100   6232.71      6234         6231
JOB62448  2021-05-17 15:02:48.319000  100    /100   6180.58      6182         6178
JOB62449  2021-05-17 15:02:49.342000  100    /100   1549.19      1551         1548
JOB62450  2021-05-17 15:02:50.381000  100    /100   3849.86      3859         3841
JOB62451  2021-05-17 15:02:51.404000  100    /100   1493.36      1495         1492
JOB62452  2021-05-17 15:02:52.431000  100    /100   2521.53      2524         2518
JOB62453  2021-05-17 15:02:53.458000  100    /100   2723.09      2727         2721
JOB62454  2021-05-17 15:02:54.489000  100    /100   6800.86      6805         6797
JOB62455  2021-05-17 15:02:55.511000  100    /100   6262.46      6264         6262
JOB62456  2021-05-17 15:02:56.541000  100    /100   5234.88      5240         5232
JOB62457  2021-05-17 15:02:57.572000  100    /100   2388.49      2394         2384
JOB62458  2021-05-17 15:02:58.608000  100    /100   2803.57      2813         2799
JOB62459  2021-05-17 15:02:59.639000  100    /100   3077.82      3086         3074
JOB62460  2021-05-17 15:03:00.666000  100    /100   2049.13      2053         2047
JOB62461  2021-05-17 15:03:01.699000  100    /100   1333.05      1342         1330
JOB62462  2021-05-17 15:03:02.730000  100    /100   1379.71      1385         1376
JOB62463  2021-05-17 15:03:03.768000  100    /100   11036.51     11046        11031
JOB62464  2021-05-17 15:03:04.792000  100    /100   10008.61     10010        10007
JOB62465  2021-05-17 15:03:05.819000  100    /100   6114.34      6116         6112
JOB62466  2021-05-17 15:03:06.843000  100    /100   6617.3       6619         6616
JOB62467  2021-05-17 15:03:07.865000  100    /100   4382.88      4384         4382
JOB62468  2021-05-17 15:03:08.889000  100    /100   3358.94      3360         3358
JOB62469  2021-05-17 15:03:09.927000  100    /100   3242.32      3251         3234
JOB62470  2021-05-17 15:03:10.950000  100    /100   2115.72      2117         2114
JOB62471  2021-05-17 15:03:11.986000  100    /100   1084.95      1093         1078
JOB62472  2021-05-17 15:03:13.011000  100    /100   69075.18     69078        69073
JOB62473  2021-05-17 15:03:14.034000  100    /100   6319.51      6320         6319
JOB62474  2021-05-17 15:03:15.061000  100    /100   2793.51      2797         2791
JOB62475  2021-05-17 15:03:16.093000  100    /100   6851.88      6856         6846
JOB62476  2021-05-17 15:03:17.125000  100    /100   2038.54      2043         2032
JOB62477  2021-05-17 15:03:18.148000  100    /100   8262.91      8264         8262
JOB62478  2021-05-17 15:03:19.180000  100    /100   7249.82      7255         7245
JOB62479  2021-05-17 15:03:20.209000  100    /100   6220.85      6224         6216
JOB62480  2021-05-17 15:03:21.232000  100    /100   5691.06      5693         5690
JOB62481  2021-05-17 15:03:22.254000  100    /100   3947.29      3948         3946
JOB62482  2021-05-17 15:03:23.292000  100    /100   1757.07      1769         1752
JOB62483  2021-05-17 15:03:24.324000  100    /100   8118.45      8122         8111
JOB62484  2021-05-17 15:03:25.347000  100    /100   97584.61     97586        97583
JOB62485  2021-05-17 15:03:26.375000  100    /100   96557.84     96562        96555
JOB62486  2021-05-17 15:03:27.408000  100    /100   2521.86      2527         2515
JOB62487  2021-05-17 15:03:28.432000  100    /100   1492.61      1494         1491
JOB62488  2021-05-17 15:03:29.458000  100    /100   8316.27      8319         8314
JOB62489  2021-05-17 15:03:30.484000  100    /100   2053.58      2055         2050
JOB62490  2021-05-17 15:03:31.521000  100    /100   5430.71      5432         5430
JOB62491  2021-05-17 15:03:32.544000  100    /100   5669.75      5671         5669
JOB62492  2021-05-17 15:03:33.570000  100    /100   4645.41      4648         4643
JOB62493  2021-05-17 15:03:34.605000  100    /100   91858.83     91867        91854
JOB62494  2021-05-17 15:03:35.632000  100    /100   3448.08      3450         3443
JOB62495  2021-05-17 15:03:36.655000  100    /100   1809.67      1810         1809
JOB62496  2021-05-17 15:03:37.696000  100    /100   2305.17      2317         2297
JOB62497  2021-05-17 15:03:38.727000  100    /100   2181.35      2187         2176
JOB62498  2021-05-17 15:03:39.766000  100    /100   10662.44     10672        10655
JOB62499  2021-05-17 15:03:40.792000  100    /100   3290.08      3293         3288
JOB62500  2021-05-17 15:03:41.825000  100    /100   2260.57      2266         2255
JOB62501  2021-05-17 15:03:42.848000  100    /100   4339.52      4340         4339
JOB62502  2021-05-17 15:03:43.886000  100    /100   3895.23      3897         3893
JOB62503  2021-05-17 15:03:44.914000  100    /100   2869.03      2872         2865
JOB62504  2021-05-17 15:03:45.944000  100    /100   5383.56      5387         5379
JOB62505  2021-05-17 15:03:46.970000  100    /100   9001.85      9003         9000
JOB62506  2021-05-17 15:03:47.995000  100    /100   6088.66      6090         6086
JOB62507  2021-05-17 15:03:49.026000  100    /100   2310.03      2311         2309
JOB62508  2021-05-17 15:03:50.050000  100    /100   3366.07      3368         3365
JOB62509  2021-05-17 15:03:51.075000  100    /100   2341.94      2343         2340
JOB62510  2021-05-17 15:03:52.103000  100    /100   5121.24      5124         5119
JOB62511  2021-05-17 15:03:53.132000  100    /100   4094.87      4098         4090
JOB62512  2021-05-17 15:03:54.155000  100    /100   17791.29     17792        17790
JOB62513  2021-05-17 15:03:55.179000  100    /100   3294.57      3296         3293
JOB62514  2021-05-17 15:03:56.202000  100    /100   1784.95      1786         1784
JOB62515  2021-05-17 15:03:57.232000  100    /100   2834.27      2838         2829
JOB62516  2021-05-17 15:03:58.266000  100    /100   3932.59      3941         3928
JOB62517  2021-05-17 15:03:59.298000  100    /100   5834.01      5840         5830
JOB62518  2021-05-17 15:04:00.336000  100    /100   4798.59      4807         4792
JOB62519  2021-05-17 15:04:01.358000  100    /100   3375.41      3376         3375
JOB62520  2021-05-17 15:04:02.384000  100    /100   2078.39      2081         2076
