--------  --------------------------  -----  -----  -----------  -----------  -----------
Job ID    Time Stamp in UTC           found  total  avg latency  max latency  min latency
JOB63912  2021-05-17 18:14:09.643000  100    /100   4404.29      4407         4402
JOB63913  2021-05-17 18:14:10.666000  100    /100   1504.21      1507         1502
JOB63914  2021-05-17 18:14:11.703000  100    /100   19744.28     19755        19735
JOB63915  2021-05-17 18:14:12.722000  100    /100   5980.51      5981         5980
JOB63916  2021-05-17 18:14:13.742000  100    /100   5280.27      5282         5279
JOB63917  2021-05-17 18:14:14.765000  100    /100   4257.0       4258         4256
JOB63918  2021-05-17 18:14:15.789000  100    /100   5859.25      5861         5855
JOB63919  2021-05-17 18:14:16.810000  100    /100   7660.45      15701        4835
JOB63920  2021-05-17 18:14:17.842000  100    /100   6279.55      6288         6273
JOB63921  2021-05-17 18:14:18.880000  100    /100   5243.19      5256         5235
JOB63922  2021-05-17 18:14:19.912000  100    /100   8313.81      8320         8306
JOB63923  2021-05-17 18:14:20.934000  100    /100   7495.37      7497         7494
JOB63924  2021-05-17 18:14:21.955000  100    /100   4739.64      4741         4739
JOB63925  2021-05-17 18:14:22.991000  100    /100   3714.55      3719         3703
JOB63926  2021-05-17 18:14:24.010000  100    /100   4523.17      4524         4522
JOB63927  2021-05-17 18:14:25.045000  100    /100   13185.44     13196        13179
JOB63928  2021-05-17 18:14:26.069000  100    /100   12158.16     12160        12155
JOB63929  2021-05-17 18:14:27.089000  100    /100   8119.24      8121         8118
JOB63930  2021-05-17 18:14:28.108000  100    /100   2916.9       2918         2916
JOB63931  2021-05-17 18:14:29.130000  100    /100   3095.05      3097         3094
JOB63932  2021-05-17 18:14:30.156000  100    /100   2072.83      2076         2068
JOB63933  2021-05-17 18:14:31.181000  100    /100   5724.63      5727         5720
JOB63934  2021-05-17 18:14:32.203000  100    /100   6217.74      6219         6216
JOB63935  2021-05-17 18:14:33.223000  100    /100   2528.83      2530         2528
JOB63936  2021-05-17 18:14:34.250000  100    /100   6144.35      6147         6137
JOB63937  2021-05-17 18:14:35.271000  100    /100   2864.12      2865         2863
JOB63938  2021-05-17 18:14:36.306000  100    /100   1835.63      1845         1828
JOB63939  2021-05-17 18:14:37.338000  100    /100   5007.54      5016         5002
JOB63940  2021-05-17 18:14:38.361000  100    /100   3981.69      3983         3979
JOB63941  2021-05-17 18:14:39.385000  100    /100   4994.4       4997         4992
JOB63942  2021-05-17 18:14:40.430000  100    /100   2032.23      2040         2024
JOB63943  2021-05-17 18:14:41.448000  100    /100   3025.17      3026         3025
JOB63944  2021-05-17 18:14:42.470000  100    /100   2095.77      2098         2094
JOB63945  2021-05-17 18:14:43.496000  100    /100   1071.81      1076         1068
JOB63946  2021-05-17 18:14:44.526000  100    /100   6541.13      6546         6535
JOB63947  2021-05-17 18:14:45.551000  100    /100   5512.3       5516         5510
JOB63948  2021-05-17 18:14:46.573000  100    /100   2631.56      2634         2630
JOB63949  2021-05-17 18:14:47.593000  100    /100   1610.68      1612         1610
JOB63950  2021-05-17 18:14:48.618000  100    /100   3588.2       3590         3585
JOB63951  2021-05-17 18:14:49.640000  100    /100   14544.96     14546        14544
JOB63952  2021-05-17 18:14:50.660000  100    /100   13525.01     13527        13524
JOB63953  2021-05-17 18:14:51.681000  100    /100   3167.64      3170         3167
